,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
112054,0709169329,The follies of the king,Jean Plaidy,1980,R. Hale,0.0
112055,0451158857,"Smart Women/Foolish Choices: Finding the Right Men, Avoiding the Wrong Ones",Connell Cowan,1991,Signet Book,3.5
112056,0681414022,Isn't It Romantic,Nat Segaloff,1992,Longmeadow Pr,5.0
112057,090306555X,Holy wit,James A Simpson,1986,G. Wright,0.0
112058,0812557115,World's End,Joan D. Vinge,1993,Tor Books,3.75
112059,009173570X,Westenders,Annie Tempest,1988,Century Hutchinson (A Division of Random House Group),0.0
112060,0233981470,Gnome of the Rose,Umberto Estrobes,1987,Carlton Books Limited,0.0
112061,0575601973,A Sudden Wild Magic,Dianna Wynne Jones,1997,Orion Publishing Group,5.0
112062,0441778712,Isaac Asimov's Space of Her Own,Isaac Asimov,1989,Ace Books,0.0
112063,0749701749,Witch Week,Diana Wynne Jones,1989,Egmont Childrens Books,0.0
112064,0394531809,Heartburn,Nora Ephron,1983,Random House Inc,4.285714285714286
112065,0340634979,Marriage Bed,Diana Saville,0,Trafalgar Square,1.75
112066,0868614254,Some Other Country: New Zealand's Best Short Stories,David Harvey,1985,Routledge,7.0
112067,0385029306,Dark Night of the Soul : A Masterpiece in the Literature of Mysticism by St. John of the Cross,E. Allison Peers,1959,Image,3.3333333333333335
112068,0517800470,The Roundhill,Dick King-Smith,2000,Crown Publishing Group (NY),8.0
112069,038070871X,Chase the Morning,Michael Scott Rohan,1992,Harper Mass Market Paperbacks (Mm),8.0
112070,1854796836,Don't Believe It!,Richard Wilson,1999,Michael O'Mara Books,0.0
112071,0500276625,Celtic Design: Animal Patterns,Aidan Meehan,1992,Thames &amp; Hudson,3.5
112072,0744303567,A Dangerous Woman,Debra C. Lee,2002,SynergEbooks,7.5
112073,0330310402,Blitz Cat,Robert Westall,1995,Pan Books Ltd,3.5
112074,067102437X,JUST CHECKING,Emily Colas,1998,Atria,3.142857142857143
112075,0609605275,The Comfort Queen's Guide to Life: Create All That You Need With Just What You'Ve Got,Jennifer Louden,2000,Harmony Books,4.5
112076,0304923710,Richer than all his tribe,Nicholas Monsarrat,1968,Cassell,5.0
112077,0764546252,Unicode: A Primer,Tony  Graham,2000,John Wiley &amp; Sons,9.0
112078,0708880525,Harpist in the wind,Patricia A. McKillip,1979,Futura,3.75
112079,080537597X,Microbiology: An Introduction Media Update (7th Edition),Gerard J. Tortora,2001,Pearson Education,7.0
112080,0534435297,"Algebra and Trigonometry with Analytic Geometry (with CD-ROM, Make the Grade, and InfoTrac)",Earl W. Swokowski,2001,Brooks Cole,9.0
112081,0618405402,Understanding Literature: An Introduction to Reading and Writing,Walter Kalaidjian,2003,Not Avail,9.0
112082,0747559694,War Crimes for the Home,Liz Jensen,2002,Bloomsbury Publishing Plc,0.0
112083,0323026931,Virtual Clinical Excursions 1.0 to Accompany Medical-Surgical Nursing: Assessment and Management of Clinical Problems,Jean Foret Giddens,2003,C.V. Mosby,9.0
112084,0323019463,Wong's Essentials of Pediatric Nursing (Workbook),Donna Wong,2002,C.V. Mosby,9.0
112085,0323012698,Study Guide for Pharmacology and the Nursing Process,"Linda Lane, Phd Lilley",2002,Mosby,9.0
112086,0918082099,Math for Meds 8E,Anna M. Curren,2000,Delmar Learning,9.0
112087,0323018963,Clinical Companion to Medical Surgical Nursing,Shannon Dirksen,2003,C.V. Mosby,9.0
112088,0803605242,Test Success: Test-Taking Techniques for Beginning Nursing Students,Patricia M. Nugent,2000,F.A. Davis Company,9.0
112089,0323014828,Psychiatric Nursing Care Plans,Katherine Fortinash,2003,C.V. Mosby,9.0
112090,0827377029,Ethics and Issues in Contemporary Nursing,Margaret A. Burkhardt,1998,International Thomson Publishing Services Ltd,9.0
112091,032302551X,Nursing Diagnosis Handbook: A Guide to Planning Care,Betty J. Ackley,2003,C.V. Mosby,9.0
112092,0440863627,Abomination,Robert Swindells,1999,Bantam Pr Ltd,4.0
112093,0323020496,"Mosby's Diagnostic and Laboratory Test Reference (Mosby's Diagnostic and Laboratory Test Reference, 6th ed)","Kathleen Deska, Ph.D. Pagana",2002,C.V. Mosby,9.0
112094,0006747957,Coming Down to Earth,Susan Price,1994,HarperCollins Publishers,0.0
112095,0323014305,"Mosby's Medical, Nursing &amp; Allied Health Dictionary",Kenneth N. Anderson,2002,W B Saunders,9.5
112096,0563203234,The complete Yes Minister: The diaries of a cabinet minister,Jonathan Lynn,1984,BBC Publications,0.0
112097,0323016359,Essentials of Nutrition and Diet Therapy,Sue Rodwell Williams,2002,C.V. Mosby,9.0
112098,0323012671,Pharmacology and the Nursing Process,Linda Lane Lilley,2001,Mosby,9.0
112099,0323009891,Wong's Essentials of Pediatric Nursing (Book with CD-ROM),Donna L. Wong,2001,Mosby,4.5
112100,0413593509,Chanur's Venture,C.J. Cherryh,1986,Methuen Publishing Ltd,0.0
112101,0130311820,Medical Terminology: An Anatomy and Physiology Systems Approach (2nd Edition),Bonnie Fremgen,2002,Prentice Hall,9.0
112102,0553171550,Damianos's Lute,R. A. MacAvoy,1985,Transworld Publishers Ltd,4.0
112103,0749300507,Chanur's Venture,C.J. Cherryh,1989,Mandarin,0.0
112104,0907745067,Wildlife and wilderness: An artist's world,Keith Shackleton,1986,C. Holloway Books,0.0
112105,074602987X,First Book of the Recorder (1st Music Series),Philip Hawthorn,1997,Usborne Books,0.0
112106,0751370177,Reginald F. Dweebly Thunders On! (Teacher's Secrets),Malcolm Yorke,1994,Dorling Kindersley,8.0
112107,0679408274,Walking on Water: Black American Lives at the Turn of the Twenty-First Century,Randall Kenan,1999,Alfred A. Knopf,8.0
112108,0855030585,An Alphabet,Molly Brett,1980,The Medici Society Ltd,0.0
112109,1857988167,Lean Times in Lankhmar (Lankhmar Series),Fritz Leiber,1999,Orion Publishing Group,0.0
112110,0385415052,A Visitation of Spirits: A Novel,Randall Kenan,1990,Anchor,9.0
112111,1568848587,Managing For DummiesÂ®,Bob  Nelson,1996,For Dummies,0.0
112112,0582329264,"York Notes Advanced on \The Wife of Bath's Prologue and Tale\"" by Geoffrey Chaucer (York Notes Advanced)""",Jacqueline Tasioulas,1998,Pearson York Notes,0.0
112113,1558520457,"Business letters for busy people: [time-saving, ready-to-use business letters for all occasions]",Jim Dugger,1996,National Press Publications,0.0
112114,0582781612,"York Notes on \The Franklin's Tale\"" by Geoffrey Chaucer (York Notes)""",A.N. Jeffares,1980,Pearson York Notes,0.0
112115,1558740201,Gentle Reminders for Co-Dependents,Mitzi Chandler,1989,Health Communications,0.0
112116,0330025899,"Sylvester, or, The wicked uncle",Georgette Heyer,1970,Pan Books,4.0
112117,0517590514,Living Language Spanish Dictionary: Spanish-English English-Spanish (Living Language),"Irwin, Ph.D. Stern",1993,Random House,0.0
112118,0395472857,The Riverside Anthology of Literature,Douglas Hunt,1990,Houghton Mifflin College Div,0.0
112119,0895771691,ABC's of Nature: A Family Answer Book,Readers Digest Staff,1984,Putnam Pub Group,2.5
112120,0060237465,Robot Romance,Ellen Leroe,1985,Harpercollins Library,8.0
112121,0831706694,Backyard Critters,Marcus Schneck,1991,Smithmark Publishers,0.0
112122,0895770199,America's Fascinating Indian Heritage,James A. Maxwell,2002,Reader's Digest Association,4.5
112123,0245543376,"Brit-think, Ameri-think: A transatlantic survival guide",Jane Walmsley,1986,Harrap,0.0
112124,0696000598,Better Homes and Gardens Successful Rose Gardening,Better Homes and Gardens,1993,Meredith Books,0.0
112125,069602554X,Better Homes and Gardens Step by Step Successful Gardening: Perennials (Step-by-step successful gardening),Patricia Taylor,1995,Meredith Books,0.0
112126,0696025523,Better Homes and Gardens Step-By-Step Successful Gardening: Annuals,Peter Loewer,1995,Meredith Books,0.0
112127,0696025558,Better Homes and Gardens Step-By-Step Successful Gardening: Vegetables (Step-by-step successful gardening),Rita Buchanan,1995,Meredith Books,0.0
112128,0696202077,Better Homes and Gardens Step-By-Step Successful Gardening: Trees and Schrubs (Step-by-step successful gardening),Catriona Tudor Erler,1995,Meredith Books,0.0
112129,0370014790,Lady of quality,Georgette Heyer,1972,Bodley Head,8.0
112130,0897812468,New York State: Gateway to America,Donald Maldwyn Ellis,1988,Windsor Publications,0.0
112131,0895772566,Reader's Digest Book of Facts: Essential and Intriguing Information About This Odd World Around Us,Readers Digest,1987,Putnam Pub Group,5.666666666666667
112132,0749311096,Practical Demonkeeping,Christopher Moore,1993,Mandarin,5.0
112133,0684813351,"MELATONIN MIRACLE : Nature's Age-Reversing, Sex-Enhancing, Disease-Fighting Hormone",Walter Pierpaoli,1995,Simon &amp; Schuster,2.8
112134,1850154414,The World's Greatest Computer Cartoons (World's Greatest Cartoons Ser.),Mark Bryant,1997,Exley Giftbooks,0.0
112135,0133358038,The Complete Customer Service Model Letter and Memo Book,Michael Ramundo,1995,Simon &amp; Schuster,0.0
112136,0743224221,"Buck Up, Suck Up . . . and Come Back When You Foul Up : 12 Winning Secrets from the War Room",James Carville,2001,Simon &amp; Schuster,3.2
112137,0006384617,The World's Best Lightbulb Jokes,Cathy Hopkins,1998,Trafalgar Square,0.0
112138,0820317594,A Childhood: The Biography of a Place,Harry Crews,1995,University of Georgia Press,10.0
112139,0060914602,All We Need of Hell: A Novel,Harry Crews,1988,Harpercollins,9.0
112140,0684842483,A FEAST OF SNAKES: A NOVEL,Harry Crews,1998,Touchstone,4.5
112141,0829813977,Take Back the Word: A Queer Reading of the Bible,Robert E. Goss,2000,Pilgrim Press,9.0
112142,0416320708,"Deconstruction, Theory and Practice (New Accents)",Christopher Norris,1985,Methuen,0.0
112143,0060187662,There's Nothing in the Middle of the Road but Yellow Stripes and Dead Armadillos,Jim Hightower,1997,HarperCollins Publishers,9.0
112144,0572014805,Dictionary of Doodles,Gloria Hargreaves,1988,Foulsham,0.0
112145,0151256004,"Dick Deadeye,","Ronald, Searle",1975,Harcourt,7.0
112146,1890957003,"Nature's Prescription:  Foods, Vitamins, and Supplements That Prevent Disease",FC&amp;A,1999,FC&amp;A Publishing,7.0
112147,0715388185,Off the Road,Patrick Wright,1988,David &amp; Charles,8.0
112148,0689114923,PIECES OF MY MIND,Andrew A. Rooney,1984,Scribner,2.0
112149,0715386204,Off the Rails,Patrick Wright,1985,David &amp; Charles,8.0
112150,0689111940,A FEW MINUTES WITH ANDY ROONEY,Andrew A. Rooney,1981,Scribner,6.0
112151,019528478X,"The New Oxford Annotated NRSV Bible with the Apocrypha, Third Edition",Michael D. Coogan,2001,Oxford University Press,0.0
112152,0091018501,The thirteenth moon,June Kay,1970,Hutchinson,0.0
112153,0679776230,"The Rarest of the Rare: Vanishing Animals, Timeless Worlds",Diane Ackerman,1997,Vintage Books USA,4.5
112154,0582109035,The white island,John Lister-Kaye,1972,Longman,0.0
112155,0375403760,The Life I Lead: A Novel,Keith Banner,1999,Random House Inc,9.0
112156,0094761507,Secrets of the Dead (Constable Crime),Barbara Whitehead,1996,Constable and Company Ltd,0.0
112157,0094744203,The Killings at Barley Hall (Fiction - Crime and Suspense),Barbara Whitehead,1995,Constable and Company Ltd,0.0
112158,0679035451,"Fodor's 98 Washington, D.C. (Fodor's Gold Guides)",Anastasia Redmond Mills,1997,Fodor's Travel Publications,5.0
112159,0883960095,The Desiderata of Happiness: A Collection of Philosophical Poems,"Max, Ehrmann",1975,Blue Mountain Arts,8.0
112160,0802787649,Enchantress from the Stars,Sylvia Louise Engdahl,2001,Walker &amp; Company,0.0
112161,031206568X,Lump It or Leave It,Florence King,1991,St. Martin's Press,8.0
112162,0152842470,"Talking to Dragons (The Enchanted Forest Chronicles, Bk. 4)",Patricia C. Wrede,1993,Harcourt,10.0
112163,0896085236,Eyes Right!: Challenging the Right Wing Backlash,Chip Berlet,1995,South End Press,0.0
112164,087486951X,The Violence of Love,Oscar A. Romero,1998,Plough Publishing House,8.0
112165,0380723239,The Good Book:  Reading the Bible with Mind and Heart,Peter J. Gomes,1998,William Morrow,8.0
112166,0820314412,How Far She Went (Flannery O'Connor Award for Short Fiction),Mary Hood,1992,University of Georgia Press,0.0
112167,0020223706,The reawakening,Primo Levi,1986,Collier Books,0.0
112168,0553148400,Grief Observed,C S Lewis,0,Bantam Doubleday Dell,10.0
112169,0007128576,The Fetch of Mardy Watt,Charles Butler,2004,Collins Voyager,5.666666666666667
112170,0679448772,A Slender Thread : Rediscovering Hope at the Heart of Crisis,Diane Ackerman,1997,Random House,7.0
112171,051712260X,"Cheri ; And, the Last of Cheri",Colette,1995,Random House Value Publishing,8.0
112172,0006271197,Anna's Book,Anna,1987,HarperCollins Publishers,9.0
112173,0517122596,The Vagabond,Colette,1995,Random House Value Publishing,8.0
112174,0805060480,ZigZag: A Novel,Landon J. Napoleon,1999,Henry Holt &amp; Company,1.8
112175,0330262769,Music Makers,E.V. Thompson,1981,Britain Books,0.0
112176,0932379982,The Women Who Hate Me: Poetry 1980-1990,Dorothy Allison,1991,Firebrand Books,5.666666666666667
112177,0060129484,Collected Poems: Edna St. Vincent Millay,Edna St Vincent Millay,1975,HarperCollins Publishers,4.5
112178,0749308648,PORTRAIT OF ARTIST AS YOUNG GIRL,JOHN QUINN,1911,Arrow (A Division of Random House Group),0.0
112179,1561380458,Emily Dickinson Collected Poems (Courage Literary Classics),Emily Dickinson,1991,Courage Books,9.0
112180,0375503196,Windchill Summer,Norris Church Mailer,2000,Random House Trade,8.0
112181,0852635877,"Discovering Antique Prints (Discovering Series, No. 266)",Ronald Russell,1984,Parkwest Pubns,0.0
112182,0896084744,Memoirs of a Race Traitor,Mab Segrest,1994,South End Press,9.0
112183,0932379060,My Mama's Dead Squirrel: Lesbian Essays on Southern Culture,"Mab, Segrest",1985,Firebrand Books,9.0
112184,0140148620,Spontaneous Combustion,David B. Feinberg,1992,Penguin Books,1.6
112185,0330023527,"Waldo, and Magic inc., (Pan science fiction)",Robert A Heinlein,1969,Pan Books,0.0
112186,1555833810,Amnesty: A Novel,Louise A. Blum,1996,Consortium Book Sales &amp; Dist,8.0
112187,155583258X,Small favors: Short stories,James Russell Mayes,1994,Alyson Publications,8.0
112188,0679423826,Virtually Normal: An Argument About Homosexuality,Andrew Sullivan,1995,Alfred A. Knopf,4.5
112189,0452271207,Jeffrey (Plume drama),Paul Rudnick,1994,Penguin Putnam~trade,9.0
112190,0752426060,Somerset Dragons,Brian Wright,2004,Trafalgar Square,8.0
112191,0312069545,Don't Be Afraid Anymore: The Story of Reverend Troy Perry and the Metropolitan Community Churches,Troy D. Perry,1992,St. Martin's Press,10.0
112192,0762408286,The Mini Zen Gardening Kit,Abd Al-Hayy Moore,2000,Running Press Book Publishers,6.0
112193,0340182539,Human Biology (Teach Yourself Books),Deryck Taverner,1974,Hodder &amp; Stoughton General Division,0.0
112194,0452273811,Stranger at the Gate: To Be Gay and Christian in America,Mel White,1995,Plume Books,6.0
112195,1886360103,"Our Tribe: Queer Folks, God, Jesus &amp; the Bible (Millennium Edition)",Nancy Wilson,2000,Alamo Square Distributors,8.0
112196,0452271827,Rat Bohemia,Sarah Schulman,1996,Penguin USA,9.0
112197,0452263964,Faggots,Larry Kramer,1989,Plume Books,0.0
112198,0571103995,The men from PIG and ROBOT,Harry Harrison,1974,Faber,10.0
112199,0684826178,"Outing Yourself: How to Come Out as Lesbian or Gay to Your Family, Friends, and Coworkers",Michelangelo Signorile,1996,Fireside,3.0
112200,0821620045,The Long Shot,Paul Monette,1988,Meadowland Books,8.0
112201,1555831443,Gold Diggers,Paul Monette,1988,Consortium Book Sales &amp; Dist,8.0
112202,1884365086,Musical Instrument Design: Practical Information for Instrument Making,Bart Hopkin,1996,See Sharp Press,9.0
112203,0312015151,Taking Care of Mrs. Carroll (Stonewall Inn Editions),Paul Monette,1988,St. Martin's Press,8.0
112204,031211379X,"West of Yesterday, East of Summer: New and Selected Poems (1973-1993)",Paul Monette,1994,St Martins Pr,10.0
112205,0441010113,In the Forests of Serre,Patricia A. McKillip,2003,Ace Books,4.125
112206,0312026021,Love Alone (National Forum on Science and Technology Goals),Paul Monette,1988,St. Martin's Press,9.333333333333334
112207,006017367X,"The Wit &amp; Wisdom of Oscar Wilde: A Treasury of Quotations, Anecdotes, and Repartee",Oscar Wilde,1996,Harpercollins,9.0
112208,1585980609,Just the Right Shoe Collector's Value Guide,Raine,2000,CheckerBee Publishing,7.0
112209,096682590X,Bloody Sunset in St. Augustine: A True Story,Nancy Powell,1998,Federal Point Publishing,2.3333333333333335
112210,0440205999,Just Above My Head,James Baldwin,1990,Dell Publishing Company,9.0
112211,0440340608,If Beale Street Could Talk,James Baldwin,1988,Laurel,5.125
112212,0006174817,Dragons at the Party,Jon Cleary,1988,HarperCollins Publishers,0.0
112213,0440329310,GOING TO MEET THE MAN,JAMES BALDWIN,1986,Laurel,9.0
112214,0099356503,Falcons of Narabedla,Marion Zimmer Bradley,1988,Time Warner Books UK,0.0
112215,0863696864,"Urban Myths: Incredible But True Stories of Sex, Drink and Unreliable Machinary. Featuring the Poodle in the Microwave, the Hairy Hand and Other Friend-of-a-friend Classics",Phil Healy,1992,Virgin Books,0.0
112216,0440206626,The Amen Corner,James Baldwin,1990,Dell Publishing Company,4.5
112217,0440205735,James Baldwin: Artist on Fire,W. J. Weatherby,1994,Dell Publishing Company,4.0
112218,0791028763,"James Baldwin:American Writer, lives of notable gay men and lesbians",Randall Kenan,1994,Chelsea House Publications,9.0
112219,0312877579,The Whole Enchilada,Nicole Hollander,1986,St. Martin's Press,5.25
112220,0882580477,James Baldwin: A Critical Evaluation,Therman B. O'Daniel,1977,Howard University Press,9.0
112221,0805001387,The Evidence of Things Not Seen,James Baldwin,1986,Henry Holt,9.0
112222,0397009488,A dialogue,James Baldwin,1973,Lippincott,9.0
112223,042620347X,Doctor Who: Mission to Magnus,Philip Martin,1990,Carol Publishing Corporation,0.0
