,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
121567,0061051748,Disaster! The Great San Francisco Earthquake and Fire of 1906,Dan Kurzman,2001,William Morrow &amp; Company,0.0
121568,0843950811,Obsession,Penelope Neri,2003,Leisure Books,1.125
121569,0874518679,Vermonters: Oral Histories from Down Country to the Northeast Kingdom,Ron Strickland,1998,University Press of New England,0.0
121570,0848707176,Southern Living 1987 Annual Recipes,Southern Living Editor,1987,Leisure Arts,1.0
121571,0373262876,Dance Of The Scarecrows,Ray Sipherd,1998,Worldwide Library,0.0
121572,0449147444,An Old Faithful Murder,Valerie Wolzien,1992,Fawcett Books,0.0
121573,0373290403,"Warrior'S Passion (Harlequin Historicals, 440)",Molly Moore,1998,Harlequin,2.25
121574,0553442570,"Wild Thing (Loveswept, No 647)",Bonnie Pega,1993,Loveswept,0.0
121575,0373230133,When Duty Calls: 2 Novels in 1,Joanna Wayne,2003,Harlequin,0.0
121576,0312874553,A Cure for Gravity,Arthur Rosenfeld,2000,Forge,1.0
121577,1560540990,Killing Mister Watson (Thorndike Large Print Basic Series),Peter Matthiessen,1991,Thorndike Pr,0.0
121578,0449148432,Death by Dressage,Carolyn Banks,1993,Fawcett Books,4.0
121579,0373031831,"In The Market (Harlequin Romance, No 3183)",Day Leclaire,1992,Harlequin,2.6666666666666665
121580,1569471886,First Fruits,Penelope Evans,2000,Soho Press,3.0
121581,0575067004,Beat Route Journeys Through Six Countri,Jools Holland,0,Trafalgar Square Uk,3.0
121582,0307295044,Big Bird's New Nest (Sesame Street Good-Night Stories),Justine Korman,1997,Golden Book,0.0
121583,1561560049,At the Movies (What's Wrong Here),Tony Tallarico,1991,Smithmark Pub,5.0
121584,0263810569,The Millinaire's Mistress (Presents),Miranda Lee,1998,Harlequin Mills &amp; Boon Ltd,4.5
121585,0399207392,Friendly Beasts,Virginia Parsons,1981,Putnam Publishing Group,0.0
121586,0821774964,Heaven in Your Eyes,Judi McCoy,2003,Zebra Books,7.0
121587,0717282104,Donald and the Big Cheese: Adventure in The Netherlands,Walt Disney,1994,Grolier Enterprises Inc,3.3333333333333335
121588,1561735949,Classic Tales: Ginger and Pickles,Beatrix Potter,1992,Publications International,0.0
121589,1562824600,One Mickey Mouse/UN Raton Mickey (Otros Libros En Esta Serie),Richard Duerrstein,1993,Disney Pr,0.0
121590,0061013927,The Choice,Edith Layton,1999,HarperTorch,1.75
121591,0590366769,Little Sister Book of Laughs (Baby-Sitters Little Sisters),Ann M. Martin,1997,Scholastic Inc.,0.0
121592,0061060410,Will the Real Becka Morgan Please Stand Up? (3 of a Kind No 3),Marilyn Kaye,1994,Harpercollins Juvenile Books,0.0
121593,0743474163,Paradise,Judith McNaught,2003,Pocket Books,2.0
121594,0590405756,Trouble River,Betsy Byars,1982,Scholastic Paperbacks (Mm),1.6666666666666667
121595,0373825870,"Bachelor Father (Heart Of The West) (Heart of the West, 3)",Vicki Lewis Thompson,1999,Harlequin,0.0
121596,1556615558,"Mandie and Jonathan's Predicament (Mandie Book, 28)",Lois Gladys Leppard,1997,Abingdon Press,5.0
121597,0380820676,Soaring Eagle's Embrace,Karen Kay,2003,Avon,3.6
121598,0671519107,KATE BURKE SHOOTS THE OLD WEST,Jud Hurd,1997,Pocket,3.3333333333333335
121599,0679814299,The Houdini Box,Brian Selznick,1991,Alfred A. Knopf,0.0
121600,037326108X,Murder At Markham,Patricia Houck Sprinkle,1992,Worldwide Library,0.0
121601,0590482351,"Stacey Vs. the Bsc (Baby-Sitters Club, 83)",Ann M. Martin,1996,Scholastic,0.0
121602,0395732565,Head for the Hills: The Amazing True Story of the Johnstown Flood,Paul Robert Walker,1995,Warner Books,0.0
121603,0373825730,"Outback Heat (The Australians) (The Australians , No 1)",Emma Darcy,1998,Harlequin,1.0
121604,1551666146,Glamour Puss (Mira),R. J. Kaiser,2000,Mira Books,0.6363636363636364
121605,0785300430,Farmer in the Dell,International Publications,1993,Publications International,1.25
121606,0380708698,The Horse Latitudes,Robert Ferrigno,1991,Harper Mass Market Paperbacks,1.8571428571428572
121607,0679873414,Walter the Warlock (First Stepping Stone Books),Deborah Hautzig,1996,Random House Children's Books,0.0
121608,0679871403,"The Craziest Horse Show Ever (Riding Academy, No 8)",Alison Hart,1995,Random House Children's Books,0.0
121609,0671006843,MILADY ALEX ALEX MACK 15 (ALEX MACK),Diana G. Gallagher,1997,Aladdin,0.0
121610,0061063223,Slime Time (BC 10) (Bone Chillers),Betsy Haynes,1996,HarperTorch,4.0
121611,0064410730,Spider-Man: The Adventures of Spider-Man (Spider-Man),Michael Teitelbaum,2002,HarperFestival,2.5
121612,0451206371,Rosamund,Bertrice Small,2002,New American Library,5.6
121613,0590483986,My Summer Camp Diary,Stephanie Calmenson,1995,Scholastic,0.0
121614,0553486799,"Tooth Fairy Travels (Fairy School, No 1)",Gail Herman,1999,Skylark Books,0.0
121615,0671755536,LYDIA'S SCREAM DATE (BEETLEJUICE 2) : LYDIA'S SCREAM DATE,B. Specter,1992,Aladdin,0.0
121616,0373705492,Paradox (Harlequin Superromance No. 70549),Lynn Erickson,1993,Harlequin,0.0
121617,0140128190,Getting It Right,Elizabeth Jane Howard,1989,Penguin USA,0.0
121618,0345275586,The Ginger Tree,Oswald Wynd,1978,Ballantine Books,8.0
121619,1400047439,Naked Brunch,Sparkle Hayter,2003,Three Rivers Press (CA),1.3333333333333333
121620,074341814X,The Black and White Book : Two Sides to Every Story,R.P. Moore,2001,Atria,0.0
121621,0380730871,A Touch of Mortality: A Meredith and Markby Mystery (Meredith and Markby Mysteries (Paperback)),Ann Granger,1998,Harper Mass Market Paperbacks (Mm),2.5
121622,0373512368,A Twist in Time (Time Twist),Leona Karr,2003,Silhouette,1.0
121623,0312962614,The Sensational Music Club Mystery (Sensational Music Club Murder),Graham Landrum,1997,St Martins Pr (Mm),0.0
121624,0312192630,Ellen and the Barber: Three Love Stories of the Thirties,Frank O'Rourke,1998,Thomas Dunne Books,0.0
121625,0373288042,"Spitfire (Harlequin Historical, No 204)",Prue Scott,1993,Harlequin,0.0
121626,0962527114,French Paradox and Beyond: Living Longer With Wine and the Mediterranean Lifestyle,Lewis Perdue,1992,Renaissance Pub,0.0
121627,0385475063,Sleepwalking,Julie Myerson,1995,Nan A. Talese,0.0
121628,0821755951,My Steadfast Heart,Jo Goodman,1997,Zebra Books,6.25
121629,0684815680,DAY FOR DYING : An Inspector Luke Thanet Novel,Dorothy Simpson,1996,Scribner,1.25
121630,0821765701,Blissful (Zebra Historical Romance),Rita Clay Estrada,2000,Zebra Books,0.0
121631,0385323093,Swallowing Stones,Joyce McDonald,1997,Doubleday Books,8.0
121632,0373217366,"Christmas Wishes, Christmas Gifts  (By Request 2's)",Tara Taylor Quinn,2002,Harlequin,1.2857142857142858
121633,0060182946,Mara and Dann: An Adventure,Doris May Lessing,1999,Harpercollins,0.0
121634,0671637525,Hotel New Hampshire,John Irving,1986,Pocket,4.0
121635,050552399X,Of Midnight Born,Lisa Cach,2000,Love Spell,0.0
121636,0451202295,Bewitched (Lords of Danger),Heather Cullman,2001,Signet Book,2.5
121637,0394568443,"A Midwife's Tale: The Life of Martha Ballard, Based on Her Diary, 1785-1812",Laurel Thatcher Ulrich,1990,Alfred A. Knopf,0.0
121638,0553582410,Your Wish Is My Command,DONNA KAUFFMAN,2001,Bantam,4.25
121639,1573221171,There Is a World Elsewhere: Autobiographical Pages,F. Gonzalez-Crussi,1998,Putnam Pub Group,0.0
121640,1854105981,The Watch: An Appreciation (Design Icons),Paul Clarke,1999,Aurum Press,3.5
121641,0894808311,The Silver Palate Good Times Cookbook,Julee Rosso,1985,Workman Publishing,2.8
121642,0312980973,Every Move You Make,Jill Jones,2002,St. Martin's Paperbacks,2.25
121643,031224259X,Do Not Go Gentle : My Search for Miracles in a Cynical Time,Ann Hood,2000,Picador,6.5
121644,0821772465,Chasing Lily,Dixie Kane,2003,Zebra Books (Mass Market),3.5
121645,0696019175,Better Homes and Gardens Eat &amp; Stay Slim,Mary Major,1990,Meredith Books,0.0
121646,0670866121,Oblivion,Josephine Hart,1995,Penguin USA,4.0
121647,0684193930,The Hanging Valley (Inspector Banks Mystery),Peter Robinson,1992,Simon &amp; Schuster,0.0
121648,0060175443,The Fifth Mountain,Paulo Coelho,1998,Harperflamingo,0.0
121649,0156001888,"The Beans of Egypt, Maine: The Finished Version",Carolyn Chute,1995,Harvest Books,1.4
121650,0752844873,Blood Junction,Caroline Carver,0,Orion mass market paperback,5.333333333333333
121651,0451206436,Outlaw in Paradise,Patricia Gaffney,2002,New American Library,0.875
121652,0684869713,The Fountainhead (Scribner Classics),Ayn Rand,1999,Scribner Book Company,4.0
121653,0821739271,Love's Endless Flame,Betty Brooks,1992,Zebra Books,1.6666666666666667
121654,0441009190,The Time Machine,H. G. Wells,2001,Ace Books,6.142857142857143
121655,0552144266,Maskerade (Discworld Novels (Audio)),Terry Pratchett,1996,Trafalgar Square Publishing,0.0
121656,0373227221,"The Butler's Daughter  The Collingwood Heirs (Harlequin Intrigue, No. 722)",Joyce Sullivan,2003,Harlequin,1.4
121657,8401463327,FundaciÃ³n e imperio,Isaac Asimov,1986,"Plaza &amp; Janes Editores, S.A.",4.5
121658,0373224362,"This Little Baby (Harlequin Intrigue, No 436)",Joyce Sullivan,1997,Harlequin,0.0
121659,8401478138,MÃ¡s allÃ¡ de la verdad,Reginald Hill,2000,Downtown Book Center,1.6666666666666667
121660,0156101505,Baby of the Family (Harvest Book),Tina McElroy Ansa,1991,Harvest Books,2.0
121661,8440655002,DrÃ¡cula,Bram Stoker,1997,Ediciones B,5.0
121662,1563152878,Secret at the Breakers Hotel: A Palm Beach Mystery,Carolyn Cain,2002,Sterlinghouse Publisher,0.0
121663,1583143998,Come Fall (Arabesque),Marcia King-Gamble,2003,Arabesque,3.5
121664,0373105398,Forgotten Lover,Carole Mortimer,1982,Harlequin Books,0.0
121665,8420611948,Los Mitos de Cthulhu,Howard Philips Lovecraft,1998,Alianza,4.75
121666,8420617725,El Horror De Dunwich,H.P. Lovercraft,1984,Lectorum Pubns Inc,8.0
121667,0373105029,"Only Lover (Harlequin Presents, #502)",Carole Mortimer,1982,Harlequin,0.0
121668,8401479460,Guardias! Guardias?,Terry Pratchett,1999,Downtown Book Center,5.5
121669,037382582X,Wildcat Wife  (The Australians) (The Australians),Lindsay Armstrong,1999,Harlequin,0.0
121670,0669324620,Chemistry,Steven Zumdahl,1993,D.C. Heath,5.0
121671,0830602046,"Build your own laser, phaser, ion ray gun &amp; other working space-age projects",Robert E. Iannini,1983,Tab Books,9.0
121672,0897165667,Test Preparation Guide for Microsoft Windows Nt Workstation 3.5 Microsoft Certified Professional,Michael A. Pastore,1995,Peanut Butter Pub,6.0
121673,1568840683,Microsoft MS-DOS 6.2 Upgrade for Dummies,Dan Gookin,1993,John Wiley &amp; Sons Inc,3.5
121674,0880223952,Upgrading and Repairing PCs,Scott Mueller,1989,Que,9.0
121675,0764505815,Palm Computing for Dummies,Bill Dyszel,1999,For Dummies,7.0
121676,0822023091,Cliffs Advanced Placement Chemistry Examination Preparation Guide,Gary S. Thorpe,1996,John Wiley &amp; Sons,7.0
121677,0451174836,Murder Most Cozy,Dorothy Leigh Sayers,1993,New Amer Library,1.6
121678,0440207924,Post Mortem: Tales of Ghostly Horror,Dale Hoover,1992,Dell Publishing Company,0.0
121679,0446514322,Listen to the Heart: Creating Intimate Families Through the Power of Unconditional Love,Roberta Meyer,1989,Little Brown &amp; Co,0.0
121680,0030427061,Reflections,David Robinson,1978,"Henry Holt &amp; Company, Inc.",0.0
121681,0800780965,God Calling,A. J. Russell,1972,Revell,0.0
121682,0345317807,How a Woman Ages,Robin Henig,1985,Ballantine Books,0.0
121683,0821770349,Against the Odds (Zebra Historical Romance S.),Gwyneth Atlee,2001,Zebra Books,0.0
121684,0688030351,The life givers,David Hendin,1976,Morrow,0.0
121685,0517453703,Omnibus Of Science Fiction : Chat Riv Pr (Chatham River Paperback Library),Outlet,1984,Random House Value Publishing,0.0
121686,0373286554,"Tilly And The Tiger (Harlequin Historical, No 55)",Marianne Willman,1990,Harlequin,0.0
121687,0891418067,An Ace of the Eighth : An American Fighter Pilot's Air War in Europe,NORMAN J. FORTIER,2003,Presidio Press,7.0
121688,0505523612,Midnight Kisses (Time of Your Life),Kimberly Raye,2000,Love Spell,2.25
121689,0854492577,Freeform,Jack Dickson,1998,Gay Men's Press,7.0
121690,0373289332,"Beloved Outcast (Harlequin Historical, No 333)",Pat Tracy,1996,Harlequin,1.0
121691,0195218523,Earthly Remains: The History and Science of Preserved Human Bodies,Michael Parker Pearson,2002,Oxford University Press,7.0
121692,0373289375,"Gabriel'S Lady (Harlequin Historical, No 337)",Ana Seymour,1996,Harlequin,3.0
121693,0743479912,Blacksad,Juan Diaz Canales,2003,I Books,7.0
121694,0843942002,Delaney's Crossing,Jean Barrett,1997,Leisure Books,0.0
121695,1555836437,The Little Book of Neuroses: Ongoing Trials From My Queer Life,Michael Thomas Ford,2001,Alyson Books,1.75
121696,0802151973,4th Angel,John Rechy,1983,Grove Press,0.0
121697,1931721092,"Mamma, Si Mangia? (Mama, Are We Eating?): A Florentine Son Shares His Feisty Mother's Recipes",Giampaolo Fallai,2002,Bright Sky Press,7.0
121698,0821737406,Bayou,Pamela Jekel,1992,Zebra Books,0.0
121699,038069865X,Convivial Codfish (Sarah Kelling and Max Bittersohn Mysteries (Paperback)),Charlotte MacLeod,1985,Harper Mass Market Paperbacks (Mm),2.0
121700,0152164928,Troy,Adele Geras,2001,Harcourt Children's Books,1.6666666666666667
121701,0821771698,The Christmas Wish (Zebra Regency Romance),Debbie Raleigh,2001,Kensington Publishing Corporation,0.0
121702,0449214508,Sports in America,James A. Michener,1996,Fawcett Books,2.5
121703,0553278932,CITIZEN COHN,NICHOLAS VON HOFFMAN,1988,Bantam,0.0
121704,1555837344,Outlaw: John Rechy,Charles Casillo,2002,Advocate Books,8.0
121705,0394579909,The Scented Garden,Rosemary Verey,1989,Random House Inc,7.0
121706,0373264410,Bag Limit (Worldwide Library Mysteries),Steven F. Havill,2002,Worldwide Library,0.0
121707,1560231858,Metes and Bounds (Southern Tier),Jay Quinn,2001,Southern Tier Editions Harrington Park Press,5.25
121708,0515123617,The Magnolia Tree,Martha Kirkland,1998,Jove Books,0.0
121709,1931686831,"Pocket Mom: Everyday Wisdom, Practical Tips, and Down-Home Advice",Dina Fayer,2004,Quirk Books,0.0
121710,0374416109,Crows: An Old Rhyme,Heidi Holder,1990,Farrar Straus Giroux,8.5
121711,0395631211,"Selected Poems and Translations, 1969-1991",William Matthews,1992,Houghton Mifflin,0.0
121712,0152008985,"Searching for Dragons: The Enchanted Forest Chronicles, Book Two",Patricia C. Wrede,1991,Jane Yolen Books,0.0
121713,0030560632,Gravedigger,Joseph Hansen,1982,Henry Holt &amp; Co,8.0
121714,093237607X,Computer programming and architecture--the VAX-11,Henry M Levy,1980,Digital Press,0.0
121715,0974245003,Jane's World: Vol. 1,Paige Braddock,2003,Girl Twirl Comics,5.5
121716,0854492836,The Honey and the Sting,Chris Hunt,1999,Gay Men's Press,3.5
121717,0810948362,Donald and the...,Peter F. Neumeyer,2004,Harry N. Abrams,7.5
121718,0812523989,Wildside,Steven Gould,1997,Tor Science Fiction,2.6666666666666665
121719,0451401840,The Killing Moon,Bill Kelly,1990,New Amer Library (Mm),0.0
121720,0395353378,"Gods of the Greataway (Song of Earth/Michael Coney, Vol 2)",Michael Coney,1984,Houghton Mifflin,0.0
121721,0553478060,The Incredible Journey,Sheila Burnford,1997,Bantam Books-Audio,9.0
121722,0373264143,Memories Can Be Murder (Worldwide Library Mysteries),Connie Shelton,2002,Worldwide Library,0.0
121723,1902852087,Fortunes of War,Mel Keegan,2001,Gay Mens Pr,0.0
121724,1896332188,A Voyage on Sunday,Edward O. Phillips,2004,Cormorant Books,0.0
121725,0452280826,"Men on Men 2000: Best New Gay Fiction for the Millennium (Men on Men, No 8)",David Bergman,2000,Plume Books,1.75
121726,0553575333,Revision of Justice (Benjamin Justice Mysteries (Paperback)),JOHN MORGAN WILSON,1999,Crimeline,0.0
121727,0743244176,Miss Manners' Guide to Rearing Perfect Children,Judith Martin,2002,Scribner,7.5
121728,0749321172,Travels with Charley (Mandarin Classic),John Steinbeck,1995,Mandarin,0.0
121729,088001654X,Fail Safe,Eugene Burdick,1999,Ecco,5.666666666666667
121730,0571211186,Take Me Out,Richard Greenberg,2003,Faber &amp; Faber,0.0
121731,1570980217,Death in Yellowstone: Accidents and Foolhardiness in the First National Park,Lee H. Whittlesey,1995,Roberts Rinehart Publishers,2.6666666666666665
121732,1860465153,Lenin's Embalmers,Ilya Zbarsky,1999,Harvill Press,7.0
121733,0312976453,The Irish Manor House Murder,Dicey Deere,2001,St. Martin's Press,1.0
121734,0531301338,"Jane on Her Own: A Catwings Tale (Catwings, No 4)",Ursula K. Le Guin,1999,Orchard Books (NY),5.333333333333333
121735,0525666001,Terrors Torments and Traumas,Helen Hoke,1978,Penguin USA,0.0
121736,0811840549,The Three-Martini Playdate: A Practical Guide to Happy Parenting,Christie Mellor,2004,Chronicle Books,8.0
121737,0425167321,The Cracked Earth (Jack Liffey Mystery),John Shannon,1999,Berkley Publishing Group,0.0
121738,081296991X,The Naked Olympics : The True Story of the Ancient Games,TONY PERROTTET,2004,Random House Trade Paperbacks,0.0
121739,0553351273,"The Ray Bradbury Chronicles, Volume 3",Ray Bradbury,1992,Bantam Dell Pub Group,0.0
121740,1895837391,Quilted Heart: A Novel,R. M. Vaughan,1998,Insomniac Press,0.0
121741,0812829425,Dearest,Peter Loughran,1983,Stein and Day,6.0
121742,0201622394,Lighten Up: Survival Skills for People Under Pressure,Roma Felible,1993,HarperCollins Publishers,0.0
121743,0345448286,Surface Tension,CHRISTINE KLING,2002,Ballantine Books,6.25
121744,0679769072,"All U Can Eat : Make It Fast!, Make It Cheap!, Make It Delicious! (Princeton Review Series)",Lela Nargi,1996,Random House Inc,6.0
121745,0671883224,Just Before Sunrise,Carla Neggers,1997,Pocket,3.0
121746,0671537911,The A-Z ENCYCLOPEDIA OF SERIAL KILLERS,Harold Schechter,1996,Pocket,0.0
121747,0425184293,Symptoms of Death (Dr. Alexandra Gladstone Mysteries),Paula Paul,2002,Berkley Publishing Group,2.25
121748,006092120X,The Man Who Changed the World: The Lives of Mikhail S. Gorbachev,Gail Sheehy,1991,Harpercollins,0.0
121749,0872330591,Seat in a Wild Place: Seasons on a Northern Pond,Erik Brown,1982,William L. Bauhan,0.0
121750,1879194252,The Boys of Swithins Hall,Chris Kent,1999,GLB Publishers,2.5
121751,0375761411,Texas,James A. Michener,2002,Random House Trade,3.0
121752,0446405051,Speak No Evil,Rochelle Majer Krich,1997,Mysterious Press,2.6666666666666665
121753,0811802469,The Chocolate Book,Sara Perry,1992,Chronicle Books Llc,0.0
121754,0061091219,Fire on Ice,Eric Lindros,1992,HarperPrism,0.0
121755,0440210143,The Property of a Lady,Elizabeth Adler,1992,Dell,1.5
121756,0446910953,Romantic Dinners: Surefire Recipes and Exciting Menus for a Flawless Party! (The Perfect Party),Rick Rodgers,1995,Warner Books,4.0
121757,0803702051,Cinderella,Charles Perrault,1985,Dial Books,0.0
