,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
151624,0440218659,The Crocodile Bird,Ruth Rendell,1994,Dell,3.2
151625,1574090429,The Magic of the Swatchways,Maurice Griffiths,1997,Sheridan House,0.0
151626,0449230767,MENFREYA IN MORNING,Victoria Holt,1976,Fawcett Books,0.0
151627,0800790847,Intimate Friendship With God,Joy Dawson,1986,Chosen Books,0.0
151628,076455039X,Sailing for Dummies,J. J.  Isler,1997,For Dummies,7.0
151629,0806624159,Grandma Bagley Leads the Way: Adventures With the Brooksville Bunch,Ethel Pochocki,1990,Augsburg Fortress Pub,0.0
151630,0752521373,UFOs,Parragon,0,Parragon Publishing,0.0
151631,1576738922,Tempered Steel: How God Shaped a Man's Heart Through Adversity,Steve Farrar,2002,Multnomah,7.0
151632,0060197366,American Pie: Slices of Life (and Pie) from America's Back Roads,Pascale Le Draoulec,2002,HarperCollins,0.0
151633,0679868453,Anthony the Perfect Monster,Angelo Decesare,1996,Random House Inc,6.0
151634,9026942036,Vegetarisch kookboek,Berty van Essen,1976,Van Dishoeck,0.0
151635,0312245696,Let's Go 2001: Britain &amp; Ireland: The World's Bestselling Budget Travel Series,Johs Pierce,2000,Let's Go Publications,8.0
151636,0441004512,The Seventh Heart,Marina Fitch,1997,Ace Books,4.333333333333333
151637,0152026142,The Great Kapok Tree: A Tale of the Amazon Rain Forest,Lynne Cherry,2000,Voyager Books,9.0
151638,0679003797,Fodor's Upclose Great Britain (Fodor's Upclose Great Britain),David Downing,2000,Fodor's Travel Publications,4.0
151639,0945383347,Don't Drink Your Milk!: New Frightening Medical Facts About the World's Most Overrated Nutrient,Frank A. Oski,1992,Teach Services,5.666666666666667
151640,038075536X,What's in a Name,Peter Filichia,1988,Avon Books,0.0
151641,0440017807,Deadeye Dick,Kurt Vonnegut,1982,Delacorte Press/Seymour Lawrence,2.6666666666666665
151642,1840389699,Shamanism (Rituals for Spiritual Journeying and Creating Sacred Space),Will Adcock,2002,Hermes House,0.0
151643,0722538138,Principles of Spiritualism,Lyn Guest De Swarte,1999,Thorsons Publishers,8.0
151644,0425158586,Old Dogs (Dog Lover's Mysteries),Melissa Cleary,1997,Berkley Publishing Group,0.0
151645,1902283368,"Herb, the Vegetarian Dragon (Barefoot Books)",Jules Bass,1999,Barefoot Books,10.0
151646,1879682621,The Best of Uncle John's Bathroom Reader (Uncle John's Bathroom Reader Series),Bathroom Readers' Insititute,1995,Bathroom Reader Press,6.0
151647,0517885891,Cloudland (Dragonfly Books),JOHN BURNINGHAM,1999,Dragonfly Books,9.0
151648,0007155182,The Secret Path (A Tale from Percys Park),Nick Butterworth,2003,Collins,9.0
151649,0224603663,Lottie and Lisa: A Novel for Children,Erich Kastner,1950,Random House Children's Books (A Division of Random House Group),4.0
151650,2702422217,L'homme au complet marron,Agatha Christie,1992,Librairie des Champs-ElysÃ?Â©es,9.0
151651,1571741437,Astral Dynamics: A New Approach to Out-of-Body Experiences,Robert Bruce,1999,Hampton Roads Publishing Company,3.0
151652,0373241178,"Alissa'S Miracle  (That'S My Baby) (Harlequin Special Edition, No 1117)",Nancy Gray,1997,Silhouette,3.0
151653,1566563550,Little Turtle: And the Song of the Sea,Sheridan Cain,2000,Crocodile Books,10.0
151654,0373240864,"Valentine'S Child (Silhouette Special Edition, No 1086)",David Bishop,1997,Silhouette,0.0
151655,096574373X,Night Magic,Charlotte Vale Allen,1989,Island Nation Press,2.6666666666666665
151656,3257063431,Die dunkle Stunde der Serenissima. Commissario Brunettis elfter Fall.,Donna Leon,2003,Diogenes,2.6666666666666665
151657,1587172178,Would You Rather...,John Burningham,2003,SeaStar Books,10.0
151658,1892738325,Illusions,Charlotte Vale Allen,1987,Island Nation Press,0.0
151659,037326447X,Habeas Campus (Angela Matelli Mysteries (Paperback)),Wendi Lee,2003,Worldwide Mystery,3.6666666666666665
151660,0836828968,Schnitzel Von Krumm Forget-Me-Not (Gold Star First Readers),Lynley Dodd,2001,Gareth Stevens Publishing,8.0
151661,3458332073,"Rilke in Spanien. Gedichte, Briefe, TagebÃ?Â¼cher.",Rainer Maria Rilke,1993,"Insel, Frankfurt",0.0
151662,0425113671,Daddy's Girl,Charlotte Valeallen,1995,Berkley Publishing Group,0.0
151663,0843149035,Snuffy's Favorite Color (Jay Jay the Jet Plane (Paperback)),Kelli Chipponeri,2002,Price Stern Sloan,8.5
151664,0001981307,The Cross Rabbit (Percy's Park),Nick Butterworth,1994,HarperCollins Publishers,4.5
151665,3548251323,Wirf mich ins Meer zurÃ?Â¼ck.,Hilke Rosenboom,2001,Ullstein Tb,3.0
151666,067174478X,"Finish the Story, Dad",Nicola Smee,1991,Simon &amp; Schuster,7.0
151667,0399523138,The Science Class You Wish You Had: The Seven Greatest Scientific Discoveries in History and the People Who Made Them,David Eliot Brody,1997,Perigee Books,0.0
151668,3821806990,Eismond.,Jan Costin Wagner,2003,Eichborn,3.5
151669,0006645097,A Goodnight Kind of Feeling,Tony Bradman,1998,Picture Lions,7.0
151670,3257202768,Die Feindin. Roman.,Margaret Millar,1976,Diogenes Verlag,5.0
151671,0688008488,Alfie Gets in First,Shirley Hughes,1982,Harpercollins Juvenile Books,9.0
151672,3434540466,Blue Eyes.,Jerome Charyn,2003,Rotbuch Verlag,5.0
151673,0399900438,The Matarese Circle,Robert Ludlum,1979,Putnam Pub Group,0.0
151674,0309084733,A Century of Ecosystem Science: Planning Long-Term Research in the Gulf of Alaska,National Research Council,2002,National Academy Press,0.0
151675,0670879436,A Summery Saturday Morning,Margaret Mahy,1998,Viking Books,8.0
151676,0515108324,"Longarm and the Gunslicks (Longarm, No 160)",Tabor Evans,1992,Jove Books,0.0
151677,0340710241,Bear 12 Copy Counterpack Sep 97 Hodder Children's Books,Mick Inkpen,1997,Hodder &amp; Stoughton Childrens Division,9.0
151678,3257200307,Mord.,Mary Hottinger,2000,Diogenes Verlag,3.0
151679,0763604666,Monkey Do!,Allan Ahlberg,1998,Candlewick Press (MA),8.0
151680,1550132563,Breakup Why the West Feels Left Out of Canada,Don Braid,1990,Firefly Books Ltd,0.0
151681,3257206461,Ein Fremder liegt in meinem Grab. Roman.,Margaret Millar,1997,Diogenes Verlag,0.0
151682,0394569296,Now Face to Face,Karleen Koen,1996,Random House Inc,1.25
151683,1852135670,Katie's Picture Show (Orchard Paperbacks),James Mayhew,1993,Orchard Books,9.0
151684,3442760364,Der Blinde Morder / The Blind Assassin,Margaret Eleanor Atwood,2001,"Wilhelm Goldmann Verlag, GmbH",7.0
151685,0874778247,The End of Work: The Decline of the Global Labor Force and the Dawn of the Post-Market Era,Jeremy Rifkin,1996,Jeremy P. Tarcher,2.5
151686,0060163887,Crackdown,Bernard Cornwell,1990,Harpercollins,0.0
151687,1902593332,The Little Book of Vegan Poems,Benjamin Zephaniah,2002,AK Press,10.0
151688,1568581904,Running Scared: The Life and Treacherous Times of Las Vegas Casino King Steve Wynn,John L. Smith,2001,Four Walls Eight Windows,0.0
151689,1894254015,The True 'Intrepid': Sir William Stephenson and the Unknown Agents,Bill MacDonald,1998,Timberholme Books Ltd,0.0
151690,0929091353,Quiet Resolution: Quebec's Challenge to Canada,Georges Mathews,1990,Blizzard Pub Ltd,0.0
151691,0743239628,"Tony and Me: By George Bush, as Told to",Dr Parsons,2002,Simon &amp; Schuster (Trade Division),8.333333333333334
151692,0062515675,The Monk Who Sold His Ferrari: A Fable About Fulfilling Your Dreams &amp; Reaching Your Destiny,Robin Sharma,1999,HarperSanFrancisco,5.0
151693,1878100351,Tundra Presents: And Now a Break from,Chad Carpenter,1997,Todd Publications,1.3333333333333333
151694,0002554429,Bank Heist: How Our Financial Giants Are Costing You Money,Walter Stewart,1997,Harper Collins Canada,0.0
151695,071121543X,Missing!,Jonathan Langley,2001,Frances Lincoln Ltd,8.0
151696,0711215294,Simon Says,Shen Roddie,2000,Frances Lincoln,7.0
151697,0803721889,Too Close Friends,Shen Roddie,1998,Dial Books,7.0
151698,1566472741,Dusty Exile: Looking Back at Japanese Relocation During World War II,Catherine Embree Harris,1999,Booklines Hawaii Ltd,8.0
151699,0803710402,Amazing Grace (Reading Rainbow Book),Mary Hoffman,1991,Dial Books,9.0
151700,0864922868,The Time of Her life,David Helwig,2000,Goose Lane Editions,0.0
151701,0761451277,Shine,Karen Langley,2002,Marshall Cavendish Corporation,8.0
151702,0960531815,Home beermaking: The complete beginner's guidebook,William Moore,1991,Ferment Press,2.0
151703,349922755X,Die SÃ?Â¼nderin.,Petra Hammesfahr,2000,Rowohlt Tb.,3.5
151704,0525468803,"Mouse, Mole and the Falling Star",A. H. Benjamin,2002,Dutton Juvenile,8.0
151705,0747556318,Marvin Wanted More!,Joseph Theobald,2003,Bloomsbury Pub,8.0
151706,3453136454,Das Wort des Hastur. Ein Buch aus dem groÃ?Â?en Darkover- Zyklus.,Marion Zimmer Bradley,1999,Heyne,0.0
151707,3784417167,"Auf einmal sind sie keine Kinder mehr: Oder, Die Zeit am See : Novelle",Barbara Noack,1978,Langen-MÃ¼ller,7.5
151708,0878300007,Acting: The First Six Lessons. (Theatre Arts Book),R. Boleslavsky,1970,Routledge/Taylor &amp; Francis Books,2.0
151709,0590761722,The Wooden Gun (Hippo Hauntings),Elizabeth Beresford,1991,Scholastic Ltd,0.0
151710,0609810871,"Ojos de Fuego (Los Jet De Plaza &amp; Janes. Biblioteca De Stephen King. 102, 4.)",STEPHEN KING,2001,"Plaza &amp; Janes Editores, S.A.",0.0
151711,3453872533,Im Bann der Dunkelheit. Das zweite Abenteuer von Christopher Snow.,Dean Koontz,2003,Heyne,0.0
151712,0091880696,Autobiography of a One Year Old,Rohan Candappa,2001,Ebury Press,9.0
151713,8838473870,Nero Sud,Annalucia Lomunno,2003,Piemme,8.0
151714,0312962967,The Santa Fe Trail (The Trail Drive),Ralph Compton,1997,St. Martin's Paperbacks,0.0
151715,1899248919,The Cat Who Found His Way Home,Michele Coxon,1999,Star Bright Books,9.0
151716,8804476435,Parenti lontani: Romanzo (Scrittori italiani e stranieri),Gaetano Cappelli,2000,Mondadori,0.0
151717,3442445132,Ein mÃ?Â¶rderisches Spiel.,Seth Margolis,2000,Goldmann,0.0
151718,0486262820,Easy Animal Mazes (Dover Little Activity Books),Anna Pomaska,1990,Dover Publications,4.0
151719,0140504354,Dirty Beasts (Picture Puffins),Roald Dahl,1986,Puffin Books,9.0
151720,0465082793,Leading Minds: An Anatomy of Leadership,Howard Gardner,1995,HarperCollins,7.5
151721,0930410912,"American Alpine Journal 2002 (American Alpine Journal, 2002)","John, III Harlin",2002,American Alpine Club,0.0
151722,3492260772,Das Haus am Flammensee.,Lorna Landvik,2003,Piper,0.0
151723,0761943242,Young Children's Behaviour: Practical Approaches for Caregivers and Teachers,"Louise, Ph.D. Porter",2003,Paul Chapman Publishing,0.0
151724,3442350298,Bleib nicht zum FrÃ?Â¼hstÃ?Â¼ck.,Susan Elizabeth Phillips,1998,Goldmann,5.0
151725,0375502580,When We Were Wolves: Stories,Jon Billman,1999,Random House Inc,0.0
151726,185396459X,Threads of Thinking : Young Children Learning and the Role of Early Education,Cathy Nutbrown,1999,Paul Chapman Educational Publishing,0.0
151727,039482587X,Searching for Shona,Margaret J. Anderson,1989,Random House Childrens Books,8.0
151728,3442442524,Die Teufelsarie.,Kate Ross,1998,Goldmann,0.0
151729,0903355272,Read with Me: An Apprenticeship Approach to Reading,Liz Waterland,1988,Thimble Press,0.0
151730,3442427916,Der zerrissene Vorhang.,Kate Ross,1995,Goldmann,0.0
151731,3453197054,Joschka Fischer. Eine Karriere.,Michael Schwelien,2001,Heyne,7.0
151732,1862544735,On Tap: A Cavalcade of Trivia and Tall Stories Celebrating 200 Years of the Australian Pub,Mark McKay,1999,"Wakefield Press Pty, Limited (AUS)",3.0
151733,1903300533,Primary English Knowledge and Understanding (Achieving QTS S.),Not Applicable (Na ),2002,International Specialized Book Services,0.0
151734,3548363563,Die Frauen des WÃ?Â¼stenpalasts. Meine Jahre im arabischen Harem.,Phyllis Ellis,2002,Ullstein Tb,0.0
151735,0446357472,Sisters,Lisa Gregory,1991,Warner Books,0.0
151736,190330086X,Primary English: Audit and Test Assessing Your Knowledge and Understanding (Achieving Qts),Doreen Challen,2003,International Specialized Book Services,0.0
151737,340412586X,Der Meister des Siebten Siegels.,Johannes K. Soyener,1996,LÃ?Â¼bbe,0.0
151738,0671000756,Detachment Bravo,John Weisman,2002,Pocket Star,2.3333333333333335
151739,0375501282,Chain of Custody: A Novel,Harry Levy,1998,Random House Inc,4.0
151740,0335209181,Starting From the Child: Teaching and Learning From 4 to 8,Julie  Fisher,2002,Open University Press,0.0
151741,3404259203,Chaos. Thriller.,R. J. Pineiro,2003,LÃ?Â¼bbe,0.0
151742,0416829104,The ecology of the school (Contemporary sociology of the school),John Eggleston,1977,Methuen,0.0
151743,0948456450,Bluff Your Way in Teaching (Bluffer Guides),Nick Yapp,1987,Oval Books,0.0
151744,0061043664,Outsider,John Francome,1996,Harper Mass Market Paperbacks (Mm),0.0
151745,342663113X,Die Gnadenfrist.,Lindsey Davis,1998,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co.",0.0
151746,1853023140,Children With Autism: Diagnosis and Interventions to Meet Their Needs,Colwyn Trevarthen,1996,Jessica Kingsley Publishers,0.0
151747,1562475916,Changes for Josefina: A Winter Story (Amrican Girls Collection (Paper)),Valerie Tripp,1998,Pleasant Company Publications,0.0
151748,3442727073,Das Labyrinth der Welt.,Ross King,2003,btb,4.5
151749,0870111884,India (This Beautiful World),Nakagawa,1990,Kodansha America,7.0
151750,185813790X,Grimm's Fairy Tales (Children's Classics),Brothers Grimm,1996,Parragon Publishing,0.0
151751,8798170201,American Pictures: A Personal Journey Through the American Underclass,Jacob Holdt,1985,Koen Book Distributors,9.0
151752,0140028951,Area of Darkness,V.S. Naipaul,1998,Penguin USA,4.0
151753,349943332X,Habgier.,Janwillem van de Wetering,1999,Rowohlt Tb.,0.0
151754,1555216986,Mind of the Cat,Gary Brodsky,1991,Book Sales,0.0
151755,3499232499,Ã?Â?lpiraten.,Janwillem van de Wetering,2002,Rowohlt Tb.,0.0
151756,3499233290,Outsider in Amsterdam.,Janwillem van de Wetering,2002,Rowohlt Tb.,5.0
151757,0712653570,Red Dragon,Thomas Harris,1991,Century,0.0
151758,0306805618,Survivors,Zalin Grant,1994,Da Capo Press,0.0
151759,2714436870,Le Songe de Scipion,Iain Pears,2002,Belfond,0.0
151760,0385336802,Blue Poppies,Jonathan Falla,2003,Delta Trade Paperbacks,1.5
151761,0743439953,Crooked,Louisa Luna,2002,MTV,0.8333333333333334
151762,3453092619,Die Heilerin von Canterbury.,Celia L. Grace,1996,Heyne,3.5
151763,0684851938,OLD SOULS : Compelling Evidence from Children Who Remember Past Lives,Thomas Shroder,2001,Simon &amp; Schuster,3.3333333333333335
151764,8401462231,Contacto,Carl Sagan,1989,Lectorum Pubns Inc,6.444444444444445
151765,354825103X,Die Stimme. Sonderausgabe.,Judith Merkle Riley,2000,Ullstein Tb,3.5
151766,0395194970,Hulda,Carol Svendsen,1974,Houghton Mifflin,10.0
151767,340414483X,Alles begann am Meer.,Helen Townsend,2001,LÃ?Â¼bbe,0.0
151768,0006365280,A Little of What You Fancy: How to Control Smoking and Other Cravings,Richard Mackarness,1985,HarperCollins Publishers,0.0
151769,3548359647,Die weiÃ?Â?e Hexe. Meine Abenteuer in Afrika.,Ilona Maria Hilliges,2000,Ullstein Tb,0.0
151770,0517547422,The shattered eye,Bill Granger,1982,Crown Publishers,0.0
151771,3442351340,Blindes Vertrauen.,Sandra Brown,1999,Goldmann,0.0
151772,0743400755,Pu-239 And Other Russian Fantasies,Ken Kalfus,2000,Washington Square Press,0.0
151773,3442357411,Verlorene Spuren.,Danielle Steel,2001,Goldmann,0.0
151774,0679729453,"The Path to Power (The Years of Lyndon Johnson, Volume 1)",Robert A. Caro,1990,Vintage Books USA,2.6666666666666665
151775,0394722744,Son of the Revolution,LIANG HENG,1984,Vintage,9.0
151776,0380816210,Black River : A Novel,G.M. Ford,2003,Avon,2.0
151777,0788400231,Liberty or Death the Northern Campaigns in the American Revolutionary War,Gregory T. Edgar,1994,Heritage Books,0.0
151778,3548253067,Venedig sehen und sterben.,Edward Sklepowich,2002,Ullstein Tb,0.0
151779,0966742109,Days of Hunger: Days of Chaos,Texe Marrs,1999,Living Truth Publishers,0.0
151780,0936713011,"Diamond Heart, Book One : Elements of the Real in Man (The Diamond Heart Series , No 1)",A. H. ALMAAS,2000,Shambhala,0.0
151781,1890437271,Time Trial,R. E. Derouin,1999,Western Reflections Publishing Company,4.0
151782,1858053161,Primary Mathematics (Qualified Teacher Statusm),Sue Jennings,1997,Letts Educational Ltd,0.0
151783,0856401943,Lines of Development in Primary Mathematics,Mary Deboys,1979,The Blackstaff Press Ltd,0.0
151784,0335198872,Supp. Mathematical Development In the Early Years (Supporting Early Learning),Linda  Pound,1999,Open University Press,0.0
151785,0312114915,Heart of Darkness (Case Studies in Contemporary Criticism),Joseph Conrad,1996,Bedford Books,10.0
151786,0316292168,Pandora;: A novel,Sylvia Fraser,1973,"Little, Brown",0.0
151787,3442355117,Die Prophetin von Luxor.,Suzanne Frank,2001,Goldmann,0.0
151788,3442432561,Die SÃ?Â¼nde der Engel.,Charlotte Link,1996,Goldmann,8.0
151789,0679763961,"Three Plays: Desire Under the Elms, Strange Interlude, Mourning Becomes Electra",Eugene O'Neill,1995,Vintage Books USA,4.25
151790,3453108140,Die Sultanin.,Colin Falconer,1996,Heyne,0.0
151791,0877889112,Worship: Discovering What Scripture Says (Bible Study Guides),Larry Sibley,1999,Shaw Books,0.0
151792,0751305111,Relaxation (101 Essential Tips S.),Dorling Kindersley,1998,Dorling Kindersley,0.0
151793,0840796463,Becoming Your Own Best Friend,Thomas A. Whiteman,1994,Thomas Nelson Inc,0.0
151794,1858051649,Computing: Computer Science (Computing Textbooks),C.S. French,1996,Continuum International Publishing Group,0.0
151795,0345466810,Jian,ERIC VAN LUSTBADER,1995,Fawcett,2.0
151796,0515090484,How to Make Meetings Work,Michael Doyle,1993,Jove Books,0.0
151797,3442435404,Vier starke Frauen.,Fay Weldon,2001,Goldmann,3.0
151798,0934754020,Mountain Flying,Sparky Imeson,1987,Airguide Pubns,10.0
151799,0440508274,How to Think Like Leonardo da Vinci: Seven Steps to Genius Every Day,MICHAEL J. GELB,2000,Dell,4.5
151800,3596140129,Weiberlust.,Maria Gronau,1999,"Fischer (Tb.), Frankfurt",4.0
151801,3596506824,Der WachsblumenstrauÃ?Â?. Sonderausgabe.,Agatha Christie,2003,"Fischer (Tb.), Frankfurt",0.0
151802,0946928290,100 Geordie Jokes,Dick Irwin,2003,Butler Publishing,0.0
151803,0816728895,The Story of My Life (Watermill Classic),Helen Keller,1992,Troll Communications Llc,0.0
151804,0394849337,A Book of Kisses,"Dave, Ross",1982,Random House,5.0
151805,0722526520,Assert Yourself,Gael Lindenfield,1992,HarperCollins,0.0
151806,0440412935,Wait Until Dark: Seven Scary Sleepover Stories,Sherry Shahan,1996,Yearling Books,0.0
151807,0006145922,NORTH STAR,Innes Hammond,1977,HarperCollins Publishers,4.5
151808,0752219707,Channel Four Racing Guide to Form and Betting (Channel Four Racing Guides),Sean Magee,2001,Pan Macmillan,0.0
151809,1861055447,"Oops, Pardon, Mrs Arden!: An Embarrassment of Domestic Catch Phrases",Nigel Rees,2002,Chrysalis Books,0.0
151810,0140020403,German Short Stories (Penguin Parallel Texts),Richard Newnham,1965,Penguin Books,4.0
151811,0849928990,Disciplines of Beautiful Woman,Anne Ortlund,1981,W Publishing Group,0.0
151812,1852303115,"The Encyclopedia of Essential Oils: The Complete Guide to the Use of Aromatics in Aromatherapy, Herbalism, Health and Well-Being (Health Workbooks)",Julia Lawless,1992,Element Books Ltd.,0.0
151813,0449900576,My Life As an Indian,J.W. Schultz,1989,Ballantine Books,8.0
