,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
163055,3150071119,Also sprach Zarathustra.,Friedrich Nietzsche,1978,"Reclam, Ditzingen",5.5
163056,0449211193,To Love Is to Be Happy With,Barry Neil Kaufman,1994,Fawcett Books,3.3333333333333335
163057,0440087406,The widening gyre: A Spenser novel,Robert B Parker,1983,Delacorte Press/Seymour Lawrence,0.0
163058,0821728415,Afternoon of the Gosling,Marlys Huffman,1989,Zebra Books,2.0
163059,067179275X,The Wise Woman,Philippa Gregory,1994,Pocket,1.0
163060,0897331893,Eating People Is Wrong,Malcolm Bradbury,1986,Academy Chicago Publishers,4.5
163061,0393307921,Arrogance,Joanna Scott,1991,Simon &amp; Schuster,5.0
163062,0312242131,The Last English King,Julian Rathbone,1999,Thomas Dunne Books,8.0
163063,0312206771,Subterranean Kerouac: The Hidden Life of Jack Kerouac,Ellis Amburn,1999,St. Martin's Press,0.0
163064,0385294611,Taming a Sea Horse,Robert B. Parker,1986,Smithmark Pub,0.0
163065,0399137211,Double Deuce,Robert B. Parker,1992,Putnam Publishing Group,1.25
163066,3550083432,Shanghai Baby. Roman.,Wei Hui,2001,Ullstein Buchverlage GmbH &amp; Co. KG / Ullstein Tas,0.0
163067,0882681346,Job's Body: A Handbook for Bodywork,Deane Juhan,1991,Midpoint Trade Books Inc,4.0
163068,0670872822,"American Colonies (The Penguin History of the United States, 1)",Alan Taylor,2001,Viking Books,0.0
163069,0802757324,Deadly Stakes,H. Fred Wiser,1989,Walker &amp; Company,0.0
163070,0972594124,"\The Gold Club\"" the Jacklyn \""Diva\"" Bush Story: How I Went from Gold Room to Court Room""",Jacklyn Bush,2003,Milligan Books,4.0
163071,0967967589,Hotel Kid: A Times Square Childhood,Stephen Lewis,2002,Paul Dry Books,0.0
163072,0671703277,IN A PIG'S EYE,Robert Campbell,1991,Atria,9.0
163073,0671675850,Nibbled to Death by Ducks,Robert Campbell,1989,Pocket Books,9.0
163074,0688031269,The Asphalt Jungle,W.R. Burnett,1984,Harpercollins,0.0
163075,055357728X,Track of the Scorpion (Nicolette Scott Mystery),Val Davis,1998,Bantam Books,1.2
163076,0399144358,Three Complete Novels: McNally's Caper/McNally's Trial/McNally's Puzzle,Lawrence Sanders,1998,Putnam Pub Group,5.666666666666667
163077,0671897063,Intimate,Elizabeth Gage,1995,Pocket Books,0.0
163078,0399139885,Anais Nin: A Biography,Deirdre Bair,1995,Putnam Pub Group,9.0
163079,0451197372,A Midnight Clear: Stories for the Christmas Season,Katherine Paterson,1998,Signet Book,1.25
163080,0345293819,Major Operation,White,1981,Del Rey Books,0.0
163081,0684859327,Battle Of Wits: The Complete Story of Codebreaking in World War II,Stephen Budiansky,2000,Free Press,8.0
163082,081180237X,Catmas Carols,Laurie Loughlin,1993,Chronicle Books,2.0
163083,3404148134,Mailstorm. Thriller.,Per Helge Sorensen,2002,LÃ?Â¼bbe,4.0
163084,0553801457,WITSEC: Inside the Federal Witness Protection Program,PETE EARLEY,2002,Bantam,0.0
163085,3442151546,Kosmologie fÃ?Â¼r FuÃ?Â?gÃ?Â¤nger. Eine Reise durch das Universum.,Harald Lesch,2001,Goldmann,0.0
163086,1575289091,Blast from the Past,Bob Moog,2003,Spinner Books,0.0
163087,0297836390,Roasts (MasterChefs),Janeen Sarlin,1996,Orion Publishing Co,0.0
163088,0911649018,"Taking Stock: A Soul's Journey Through Life, Death and the World of Investment",Michael Norwood,1997,Global Publishing,0.0
163089,0879236663,American Girls Handy Book: How to Amuse Yourself and Others (Nonpareil Books),Lina Beard,1987,David R. Godine Publisher,4.5
163090,157322992X,If the Spirit Moves You,Justine Picardie,2003,Riverhead Books,0.0
163091,0297836307,"Meze, Tapas and Antipasti (MasterChefs)",Aglaia Kremzi,1996,Orion Publishing Co,0.0
163092,0811818918,52 Ways to Pamper Your Pet &amp; Other Animals (52 Decks),Lynn Gordon,1997,Chronicle Books,10.0
163093,0399521550,"Teaching Peace: How to Raise Children to Live in Harmony-Without Fear, Without Prejudice, Without Violence : A Perigee Book",Jan Arnow,1995,Perigee Books,0.0
163094,0811812995,52 Ways to Make a Difference (52 Deck Series),Lynn Gordon,1996,Chronicle Books,10.0
163095,0312192967,The Long Sandy Hair of Neftoon Zamora: A Novel,Michael Nesmith,1998,St. Martin's Press,0.0
163096,0297836382,The Main Course (MasterChefs),Roger Verge,1996,Orion Publishing Co,0.0
163097,0385128681,The double E,Percival Goodman,1977,Anchor Press,0.0
163098,1899858652,Manual: How to Have a Number 1 the Easy Way,Bill Drummond,1999,"Ellipsis London, Limited",0.0
163099,1402200463,Blades of Glory: The True Story of a Young Team Bred to Win,John Rosengren,2003,Sourcebooks,0.0
163100,0688123368,Fast Sofa,Bruce Craven,1993,Harpercollins,0.0
163101,0380978105,Murder Carries a Torch: A Southern Sisters Mystery (Southern Sisters Mysteries (Hardcover)),Anne George,2000,William Morrow &amp; Company,7.5
163102,1885167261,Working Wisdom: Top 10 Lists for Improving Your Business,Thomas J. Leonard,1998,Bard Press,9.0
163103,1885492510,"Citytripping: New York for Nighthawks, Foodies, Culture Vultures, Fashion Fetishists Downtown Addicts &amp; the Generally Style-Obsessed",Tom Dolby,1998,City and Company,7.0
163104,0471116300,"Hook Up, Get Hired!: The Internet Job Search Revolution",Joyce Lain Kennedy,1995,John Wiley &amp; Sons,9.0
163105,1575840049,Moses in the Bulrushes (Little Lambs),Sally Lloyd Jones,1996,Reader's Digest Young Families,10.0
163106,0679734074,Unearthing Atlantis: An Archaeological Odyssey,Charles R.  Pellegrino,1993,Random House Inc,4.0
163107,0960853227,The Legend of Mammy Jane,Sibyl J. Pischke,1994,Sibyl Jarvis Pischke,9.0
163108,0855613483,The best of Luck: Fifth column,Peter Luck,1990,William Heinemann Australia,0.0
163109,0380733021,All Alone in the Universe,Lynne Rae Perkins,2001,HarperTrophy,7.0
163110,0140077820,Edwin Mullhouse: The Life and Death of an American Writer 1943-1954 (Contemporary American Fiction),Steven Millhauser,1985,Penguin USA,3.5
163111,0671027182,A TITANIC JOURNEY ACROSS THE SEA 1912: AMERICAN SISTERS #2 (American Sisters),Laurie Lawlor,1998,Aladdin,0.0
163112,0140058257,Dirty Friends,Morris Lurie,1982,Penguin Books Ltd,0.0
163113,0679781048,Mothers of Invention: Women of the Slaveholding South in the American Civil War,Drew Gilpin Faust,1997,Vintage Books USA,0.0
163114,0679807039,Weird Henry Berg,Sarah Sargent,1993,Random House Childrens Books,4.5
163115,0807070742,Cravings: A Sensual Memoir,Jyl Lynn Felman,1997,Beacon Press,0.0
163116,0553481622,Seventh-Inning Stretch: Time-Out for Baseball Trivia (Sports Illustrated for Kids),Brad Herzog,1994,Bantam Books,5.0
163117,0316152544,"What's cooking, Jenny Archer? (Springboard books)",Ellen Conford,1989,"Little, Brown",0.0
163118,0449215695,Giant Steps,Barry Kaufman,1990,Fawcett Books,0.0
163119,1558745173,Healing an Angry Heart: Finding Solace in a Hostile World,Bill Chickering,1998,Health Communications,5.0
163120,0752206710,Judge Dredd (Junior Novel),Graham Marks,1995,Pan Macmillan,0.0
163121,158234034X,The Spiritual Tourist : A Personal Odyssey Through the Outer Reaches of Belief,Mick Brown,1999,Bloomsbury USA,4.25
163122,0807121126,An Evening Performance (Voices of the South Series),George Garrett,1996,Louisiana State University Press,7.0
163123,0141302429,"\Small Soldiers\""""",Irwin Mayfair,1998,Puffin Books,0.0
163124,0394748468,Norse Myths (Pantheon Fairy Tale and Folklore Library),Kevin Crossley-Holland,1981,Pantheon Books,9.0
163125,0873374266,Nolo's Everyday Law Book: Answers to Your Most Frequently Asked Questions (Nolo's Encyclopedia of Everyday Law: Answers to Your Most Frequently Asked Legal Questions),Shae Irving,1999,Nolo.Com,5.0
163126,0416300901,Dragonfall 5&amp; Haunted World,B. Earnshaw,1995,Methuen Publishing Ltd,0.0
163127,080505085X,The Grounding of Group 6,Julian F. Thompson,1997,Henry Holt &amp; Company,3.0
163128,0062502301,Gateway to a Vast World,Deng Ming-Dao,1989,Harpercollins,5.0
163129,3451049937,"Was mach' ich, wenn mein Baby schreit? Die wichtigsten Fragen in den ersten 12 Monaten.",Silke M. Zacharias,2000,"Herder, Freiburg",3.0
163130,0618219269,Sheba: Through the Desert in Search of the Legendary Queen,Nicholas Clapp,2002,Mariner Books,0.0
163131,0912776307,"Krsna; the supreme personality of Godhead; a summary study of rila Vyasadeva's rimad-Bhagavatam, tenth canto",A. C. Bhaktivedanta Swami Prabhupada,1972,Bhaktivedanta Book Trust,10.0
163132,0590328689,Race into the Past,Megan Stine,1984,Scholastic Paperbacks (Mm),0.0
163133,0807128368,The Belle Gone Bad: White Southern Women Writers and the Dark Seductress (Southern Literary Studies),Betina Entzminger,2002,Louisiana State University Press,8.0
163134,0465085857,Thoughts Without a Thinker: Psychotherapy from a Buddhist Perspective,Mark Epstein,1996,Basic Books,5.0
163135,0895942453,The Inner Dance: A Guide to Spiritual and Psychological Unfolding,Diane. Mariechild,1987,Ten Speed Pr,4.0
163136,0416126421,Deepwater,Judith O'Neill,0,Egmont Childrens Books,0.0
163137,0450431223,The Waiting Game,Maisie Mosco,1988,Hodder &amp; Stoughton General Division,7.0
163138,0525249214,The New Natural Cat: A Complete Guide for Finicky Owners,Anitra Frazier,1990,Penguin USA,10.0
163139,0060924616,The Fifties: A Women's Oral History,Brett Harvey,1994,Harpercollins,0.0
163140,0441749623,Sapphire Road,Wynne Whiteford,1986,Ace Books,0.0
163141,0679439889,Miami Purity,Vicki Hendricks,1995,Random House Inc,7.0
163142,0062509659,The Pomo Tarot: A Postmodern Deck for Navigating the Next Millennium,Brian Williams,1994,U s Games Systems,7.0
163143,1879682745,Uncle John's Legendary Lost Bathroom Reader (Uncle John's Bathroom Reader Series),Bathroom Readers' Institute,1999,Bathroom Reader Press,2.25
163144,0684838486,ANYTHING YOUR LITTLE HEART DESIRES : AN AMERICAN FAMILY STORY,Patricia Bosworth,1998,Touchstone,0.0
163145,1859851924,Read-with-me Stories: Christmas (Read with Me),Doris Rikkers,0,Candle Books,0.0
163146,1575289059,Battle of the Sexes: How Much Do You Really Know About the Opposite Sex?,Bob Moog,2003,Spinner Books,3.0
163147,0413581209,Teddy,Simon Bond,1985,Arrow (A Division of Random House Group),0.0
163148,1580080707,Cybercafes: A Worldwide Guide for Travelers,cyberkath@traveltales.com,1999,Ten Speed Press,0.0
163149,0879510188,A Book of Five Rings,Miyamoto Musashi,1983,Random House Value Publishing,9.0
163150,0711977321,Dear Boy: the Life of Keith Moon: the Life of Keith Moon,Tony Fletcher,1999,Omnibus Press,4.0
163151,0785283080,Davinvi (Miniature art masters),Gerhard Gruitrooy,1993,Thomas Nelson Inc,10.0
163152,0316057134,Isadora: A Sensational Life,Peter Kurth,2002,Back Bay Books,0.0
163153,0702215635,The Frangipani Gardens,Barbara Hanrahan,1985,University of Queensland Pr (Australia),0.0
163154,156458710X,Parker's Astrology,Julia Parker,1994,Dk Pub,10.0
163155,0785283056,Degas (Miniature art masters),Gerhard Gruitrooy,1993,Magnolia Editions,10.0
163156,0786885580,Little Miss Dynamite,Brenda Lee,2003,Hyperion,0.0
163157,0702224197,Jumping at the moon (UQP paperbacks),Venero Armanno,1992,Distributed in the USA and Canada by International Specialized Book Services,0.0
163158,0785283013,Renoir (Miniature art masters),Gerhard Gruitrooy,1993,Magnolia Editions,10.0
163159,0805313192,Logicworks 3,Capilano Computing Systems,1995,Addison-Wesley Pub Co,0.0
163160,1852423137,Bedside Manners,Luisa Valenzuela,1995,Serpent's Tail,0.0
163161,0785283072,Rembrandt (Miniature art masters),Gerhard Gruitrooy,1993,Prepared and produced by Magnolia Editions,10.0
163162,0764540122,Director 6 Bible (Bible Series),Jonathan Bacon,1998,John Wiley &amp; Sons Inc,0.0
163163,0961147407,My Land and My People,Dalai Lama,1983,Potala Corporation,10.0
163164,076450570X,Oracle8i for Dummies,Carol McCullough,1999,John Wiley &amp; Sons Inc,0.0
163165,0864425449,Lonely Planet Western Australia (2nd ed),Jeff Williams,1998,Lonely Planet,8.0
163166,1840723041,A Thousand Paths to a Long Life (Thousand Paths),David Baird,2002,MQP,10.0
163167,1556113390,Cat Crimes III,Martin H. Greenberg,1992,Dutton Books,0.0
163168,0394710592,The Gooseberry Fool,James Mc Clure,1983,Random House Inc,0.0
163169,156884218X,Illustrated Computer Dictionary For DummiesÂ¨,Dan Gookin,1995,For Dummies,0.0
163170,1402201427,505 Unbelievably Stupid Web Pages,Dan Crowley,2003,Sourcebooks,4.0
163171,1566471001,Obake Files: Ghostly Encounters in Supernatural Hawaii (Chicken Skin Series),Glen Grant,1996,Mutual Publishing,0.0
163172,1570715254,A Thousand Paths to Enlightenment (Thousand Paths),David Baird,2000,Sourcebooks,10.0
163173,0140079912,Hard Knocker's Luck,William Murray,1986,Select Penguin,0.0
163174,0070393907,Computer Studies: Computers in Society,Kathryn Schellenberg,1999,McGraw-Hill/Dushkin,0.0
163175,189097000X,A Chilling Tale of Shave Ice: Mrs. Sugihara Haunts a Village,Glen Grant,1997,Chicken Skin Pr,0.0
163176,0006750494,Zodiacs: Taurus: Black Out (Zodiac),Jahnna N. Malcolm,1995,HarperCollins Publishers,0.0
163177,1563151839,The Case of the Innocent Corpse: A B.A. Cole Mystery (B.A. Cole Mysteries),David Winchester,1999,Sterlinghouse Publisher,0.0
163178,1583226052,Censored 2004 : The Top 25 Censored Stories (Censored),Peter Phillips,2003,Seven Stories Press,4.0
163179,0515117439,Red Velvet,Barbara Boswell,1995,Jove Books,2.6666666666666665
163180,3612650106,Sommer der Erinnerung.,Crysse Morrison,2000,List Tb.,2.5
163181,0553568396,Lost Angel,Marilyn Wallace,1996,Bantam Books,0.0
163182,1566471834,Secret Obake Casebook,Glen Grant,1997,Mutual Publishing,0.0
163183,1892213117,"Sailor Moon the Novels: A Scout Is Born (Mixx Readz, 1)",Stuart J. Levy,1999,TokyoPop,0.0
163184,1886391548,Death's Bright Angel,William Kerr,2001,Narwhal Press,9.0
163185,0762416718,The Art of the Bonsai Potato: Zen-Without the Wait!,Jeffrey E. Fitzsimmons,2003,Running Press Book Publishers,10.0
163186,0806998539,Dreams Made Easy: An Introduction To The Basics Of The Ancient Art Of Dream Interpretation,Sarah Dening,1999,Sterling Publishing,10.0
163187,0786882700,The Operator's Manual for Planet Earth: An Adventure for the Soul,D. Trinidad Hunt,1997,Hyperion Books,5.0
163188,0671009680,The Volcano Disaster,Peg Kehret,1998,Aladdin,0.0
163189,3150077206,Reclams KonzertfÃ¼hrer: Orchestermusik (Universal-Bibliothek),Hans Renner,1982,Reclam,2.5
163190,046502727X,Mockingbird Years: A Life In and Out of Therapy,Emily Fox Gordon,2000,Basic Books,0.0
163191,0671850083,The Quintessential Cat,Roberta Altman,1994,MacMillan Publishing Company.,10.0
163192,0897211499,Garden Pools and Fountains,Edward B. Claflin,1988,Meredith Books,8.0
163193,0486286002,The Wind in the Willows (Dover Children's Thrift Classics),Kenneth Grahame,1995,Dover Publications,6.666666666666667
163194,0207153671,The Power of the Rellard,Carolyn F. Logan,1987,Harpercollins Juvenile Books,6.0
163195,0743509064,Heaven and Earth,James Van Praagh,2001,Sound Ideas,0.0
163196,1585746371,"Manana, Manana: One Mallorcan Summer",Peter Kerr,2003,The Lyons Press,0.0
163197,023111544X,Acquainted with the Night,Lisa Russ Spaar,1999,Columbia University Press,8.0
163198,1852533137,Wining and Dining in France,Robin Neillands,1995,Cpg Inc,0.0
163199,0740735489,The Blue Day Notebook,Bradley Trevor Greive,2003,Andrews McMeel Publishing,10.0
163200,055315785X,"Too Much Magic (Abracadabra, No 6)",Eve Becker,1990,Yearling Books,2.0
163201,0879460857,Daily Meditations (With Scripture) for Busy Moms (With Scripture for Busy Moms),Patricia Robertson,1997,ACTA Publications,5.0
163202,0394483863,Hard Scrabble: Observations on a Patch of Land,John Graves,1974,Random House Trade,0.0
163203,0452261740,The Feeling Good Handbook (Plume),David D. Burns,1990,Plume Books,1.75
163204,082174836X,Viking Gold,Nadine Crenshaw,1995,Zebra Books,0.0
163205,0749317647,Slow Waltz in Cedar Bend,Robert James Waller,1995,Mandarin,3.0
163206,0091835100,Dragonclaw (The witches of Eileanan),Kate Forsyth,1997,Arrow,0.0
163207,0425138186,When the Worst That Can Happen Already Has: Conquering Life's Most Difficult Times,Dennis Wholey,1993,Berkley Pub Group,0.0
163208,3767005581,Backpulver Backin / Vanillin- Zucker.,August (Dr. Oetker) Oetker,2002,Dr. Oetker,0.0
163209,0743400003,Murder On The Yellow Brick Road (Toby Peters Mysteries (Paperback)),Stuart M. Kaminsky,2000,I Books,2.0
163210,0670882860,Self-Nurture: Learning to Care for Yourself As Effectively As You Care for Everyone Else,Alice D. Domar,1999,Viking Books,0.0
163211,0140105247,The invaluable mystery,Lesbia Harford,1987,Penguin Books,0.0
163212,0787657557,VideoHound's Golden Movie Retriever 2002,Jim Craddock,2001,Gale Group,3.3333333333333335
163213,0553373056,Creating Love : The Next Great Stage of Growth,JOHN BRADSHAW,1994,Bantam,0.0
163214,1875243259,River's Edge,Cath Phillips,1998,Black Wattle Press,0.0
163215,044812985X,Breast cancer: A nutritional approach,Carlton Fredericks,1977,Grosset &amp; Dunlap,8.0
163216,055337169X,"You Mean I Don't Have to Feel This Way?: New Help for Depression, Anxiety, and Addiction",Colette Dowling,1993,Bantam,0.0
163217,0373264291,Bluewolf (Worldwide Library Mysteries),Lise McClendon,2002,Worldwide Library,0.0
163218,0062502298,Seven Bamboo Tablets of the Cloudy Satchel,Deng Ming Dao,1988,Harpercollins,4.5
163219,3407782438,Mit Clara sind wir sechs,Peter HÃ?Â¤rtling,2002,Beltz,8.0
163220,156565336X,The Dream Sourcebook: A Guide to the Theory and Interpretation of Dreams,"Phyllis R., MD Koch-Sheras",1995,McGraw-Hill,5.0
163221,3774223882,StudentInnenkÃ?Â¼che.,Doris Dewitz,1996,GrÃ?Â¤fe &amp; Unzer,5.0
163222,0553275348,Chronicles of Avonlea (Avnolea Series Number 3),L. M. Montgomery,1988,Starfire,3.3333333333333335
163223,0330308866,Season in the West,Piers Paul Reed,1989,Pan Macmillan,0.0
163224,3802514459,"Milka. Das Backbuch. Die zarteste Versuchung, seit es BackbÃ?Â¼cher gibt.",Kordula Werner,2001,Vgs Verlagsges.,5.0
163225,1555176798,Surrounded by Strangers,Josi S. Kilpack,2003,Bonneville Books,9.5
163226,0340742445,Chakras For Beginners,Naomi Ozaniec,1999,Headway Books,10.0
163227,0898041414,Far Memory (Joan Grant Autobiography),Joan Grant,1988,Ariel Press,10.0
163228,0074525581,Australian Human Resources Management,Robert Clark,1988,McGraw-Hill,0.0
163229,0898041457,Return to Elysium,Joan Grant,1988,Ariel Press,10.0
163230,1555174736,Earning Eternity,Josi S. Kilpack,2000,Bonneville Books,0.0
163231,0962923001,Don't Tie Yourself Up in Nots: How to Untie Yourself from the Can Nots and Should Nots of Life,David P. Schloss,1991,David P. Schloss,8.0
