,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
193035,0821740032,The Scarlet Spinster,Cleo Chadwick,1992,Kensington Pub Corp (Mm),0.0
193036,0307615324,Trixie Belden and the Mysterious Visitor,Kathryn Kenny,1979,Goldencraft,7.0
193037,0373287593,The Taming of Amelia (Harlequin Historical No. 159),Maura Seger,1993,Harlequin,0.0
193038,0439158494,How to Drive Your Family Crazy On Valent,Dean Marney,2002,Scholastic Inc,5.0
193039,0385497709,London: The Biography,Peter Ackroyd,2001,Nan A. Talese,10.0
193040,0307615251,Trixie Belden and the Red Trailer Mystery (Golden Busy Book),Kathryn Kenny,1979,Golden Books,7.0
193041,014038426X,Two Under Par,Kevin Henkes,1997,Puffin Books,2.5
193042,082174027X,Passion's Bold Fire,Rosalyn Alsobrook,1993,Zebra Books,1.25
193043,0307615243,Trixie Belden and the Secret of the Mansion,Kathryn Kenny,1979,Goldencraft,7.0
193044,0395588014,"The Information Please Kids' Almanac (Information Please Kids Almanac, 1993)",Alice Siegel,1992,Mariner Books,2.5
193045,0821720341,Loving Lies (Zebra Romance),Penelope Neri,1987,Zebra Books,0.0
193046,0807514551,Danger on Broken Arrow Trail (Springboard Series),Alex B. Allen,1974,Albert Whitman &amp; Co,5.0
193047,0821762044,Coulter's Angel (Zebra Splendor Historical Romances),Jean Wilson,1999,Zebra Books,0.0
193048,0843927585,The Dragon,William Schoell,1989,Leisure Books,0.0
193049,0449133230,Embrace and Conquer,Jennifer Blake,1987,Ivy Books,0.0
193050,0440412021,CJ &amp; MYSTERY/CARNIVAL PRIZE (CAM Jansen (Paperback)),DAVID ADLER,1987,Yearling,5.0
193051,0671680986,Romance on your hands: Palmistry for lovers,Spencer Grendahl,1990,Simon and Schuster,0.0
193052,0451148215,Throne of Scone,Patricia Kennealy-Morrison,1987,Roc,0.0
193053,0671663550,The PRIORY,Margaret Wasser,1989,Pocket,0.0
193054,0821725491,Comanche Bride,Emma Merritt,1988,Kensington Pub Corp,0.0
193055,0875422470,Dance of Power: A Shamanic Journey,Susan Gregg,1993,Llewellyn Pubns,0.0
193056,1557738718,The Haunting of Victoria,Jeri Smith,1993,Diamond/Charter,0.0
193057,0451146921,Agony and the Ecstasy,Irving Stone,1987,Signet Book,2.0
193058,0843923687,Trail to Glory,Marilyn Meredith,1986,Leisure Books,0.0
193059,1852427418,Nineteen Seventy Four (A Five Star Title),David Peace,2000,Serpent's Tail,4.333333333333333
193060,0671627341,MARKOFF WOMEN,Saul Singer,1986,Pocket,0.0
193061,1565101774,Crime and Criminals: Opposing Viewpoints (Opposing Viewpoints Series),Paul A. Winters,1994,Greenhaven Pr,0.0
193062,0821720864,The Tiger's Heart,Lewis Orde,1987,Zebra Books,0.0
193063,0786803991,Warthogs in the Kitchen : A Sloppy Counting Book,Pamela Duncan Edwards,1998,Hyperion Books for Children,5.0
193064,0590697676,Rabbit's Wish for Snow: A Native American Legend (Hello Reader),Tchin,1998,Cartwheel Books (Scholastics),5.0
193065,0486403459,Alice in Wonderland (Dover Children's Thrift Classics),Lewis Carroll,1999,Dover Publications,5.0
193066,0821739743,A Christmas to Cherish,Georgina Devon,1992,Kensington Publishing Corporation,0.0
193067,0374237255,Prince of the Clouds,Gianni Riotta,2000,Farrar Straus Giroux,6.0
193068,1582186170,From the Deep Woods to Civilization: Chapters in the Autobiography of an Indian,Charles A. Eastman,2001,Digital Scanning,5.0
193069,0394851307,"Wings on Things (A Bright and Early Book, Be 26)",Marc Tolon Brown,1996,Random House Children's Books,1.6666666666666667
193070,0525247688,Soul/Mate: A Novel,Rosamond Smith,1989,Penguin USA,5.0
193071,0374106770,The Athenian Murders,Jose Carlos Somoza,2002,"Farrar, Straus and Giroux",3.0
193072,0525248811,Nemesis,Rosamond Smith,1990,Penguin USA,2.5
193073,0590273817,I love mud and mud loves me,Vicki Stephens,1994,Scholastic,2.5
193074,0789204185,The New Father: A Dad's Guide to the First Year,Armin A. Brott,1997,Abbeville Press,9.0
193075,0813320003,Truth: A Primer (Focus),Frederick F. Schmitt,1995,Perseus Books,5.0
193076,0960130225,"Self Hypnosis, Creating Your Own Destiny",Henry Leo Bolduc,1992,Adventures Into Time,5.0
193077,0884700135,A noise in the closet,Richard Hefter,1974,Strawberry Books : distributed by Larousse,5.0
193078,0307987833,Noah's Ark (First Little Golden Book),Mary Packard,1998,Golden Books,0.0
193079,140431654X,The Man-Eaters of Tsavo and Other East African Adventures,J. H. Patterson,2002,IndyPublish.com,0.0
193080,0590464140,The Election Book: People Pick a President,Tamara Hanneman,1992,Scholastic Paperbacks (Mm),5.0
193081,1567186033,A Bard's Book of Pagan Songs: Stories and Music from the Celtic World,Hugin the Bard,1996,Llewellyn Pubns,0.0
193082,1563262533,Abu and the Evil Genie,Michael Teitelbaum,1993,Mega-books,0.0
193083,059044364X,Prince and the Pauper (Walt Disney Classics),Nancy E. Krulik,1990,Scholastic,2.5
193084,1563262525,Jasmine and the Disappearing Tiger,Leslie McGuire,1993,Mega-books,2.5
193085,0425129756,A Distant Dawn,Katherine Sinclair,1991,Berkley Pub Group,0.0
193086,0486419061,Messiah: In Full Score (Dover Miniature Scores),George Frideric Handel,2001,Dover Publications,10.0
193087,0590443658,The Rescuers Down Under (Walt Disney's Classic),A.L. Singer,1990,Scholastic,2.5
193088,0394900510,The Best Nest (I Can Read It All by Myself Beginner Books),P. D. Eastman,1968,Random House Books for Young Readers,3.5
193089,0307102122,R2-D2 and C-3Po Droid Duo (Star Wars),Ken Steacy,1997,Golden Books,0.0
193090,082173024X,"To Dance With Angels: An Amazing Journey to the Heart With the Phenomenal Thomas Jacobson and the Grand Spirit, \ Dr. Peebles\""""",Don Pendleton,1990,Zebra Books,0.0
193091,1843170841,Diana: In Pursuit of Love,Andrew Morton,2004,Michael O'Mara Books,5.0
193092,030713122X,Imagine...a Million Kittens for Elmo (Golden/Sesame Street Imagine Books),Emily Thompson,1993,Golden Books,0.0
193093,155297717X,The Water Garden Encyclopedia,Philip Swindells,2003,Firefly Books Ltd,0.0
193094,0399134654,Rules of Prey,John Sandford,1989,Putnam Publishing Group,3.5
193095,0849938767,The Incredible Worlds Of Wally Mcdoogle: #12 My Life As A Bigfoot Breath Mint,Bill Myers,1997,Thomas Nelson,5.0
193096,0895774739,Little Puppy Saves the Day (Little Animal Adventures),Muriel Pepin,1993,Simon &amp; Schuster Merchandise &amp;,0.0
193097,0816737185,The Vampires Went Thataway! (A Canal Street Kids Book),Nancy Lamb,1995,Troll Communications,5.0
193098,0415025532,On Learning from the Patient,Patrick Casement,1988,Routledge,0.0
193099,0671740857,CHOCOLATE FILES (MR PIN 2) : CHOCOLATE FILES,Mary Elise Monsell,1992,Aladdin,5.0
193100,0965796019,The Little Goo-Roo: Lessons from Your Baby,Jan Kirschner,1998,Atlas Press,0.0
193101,0821736396,Queen of Hearts,Emily Maxwell,1992,Kensington Books,9.5
193102,0786840188,"The Statue That Walks at Night (Disney Adventures Casebusters, No 1)",Joan Lowery Nixon,1995,Disney Pr (Jp),5.333333333333333
193103,0821753762,The Court of Love,Denee Cody,1996,Zebra Books,0.0
193104,1579391559,2004 Kirigami Fold &amp; Cut-A-Day Calendar,Jeff Cole,2003,Accord Publishing,5.0
193105,0590328832,Encyclopedia Brown and the Case of the Exploding Plumbing (Encyclopedia Brown (Paperback)),Donald J. Sobol,1984,Scholastic,2.5
193106,0684807556,PICK A BETTER COUNTRY : An Unassuming Colored Guy Speaks His Mind About America,Ken Hamblin,1996,Simon &amp; Schuster,3.4
193107,059044932X,Bunny Runs Away (School Friends Series),Bernice Chardiet,1992,Scholastic Paperbacks (Mm),5.0
193108,0804105774,How Do Ants Know When You're Having a Picnic?,Joanne Settel,1990,Ivy Books,5.0
193109,0786003685,Timeshadow Rider,Ann Maxwell,1997,Pinnacle Books,0.0
193110,0590438271,The Life and Words of Martin Luther King Jr. (Scholastic Biography),Ira Peck,1990,Scholastic,5.0
193111,0812581733,Sylvester,A.C. Crispin,1985,Tor Books,5.0
193112,0306449773,Parent Survival Manual: A Guide to Crisis Resolution in Autism and Related Developmental Disorders,Eric Schopler,1995,Kluwer Academic/Plenum Publishers,0.0
193113,0859696642,Breaking Free: Help for Survivors of Child Sexual Abuse (Sheldon Insight),Kay Toon,1993,SPCK (Society for Promoting Christian Knowledge),0.0
193114,0747558647,Shooting Butterflies,Marika Cobbold,2003,Bloomsbury Publishing Plc,0.0
193115,0553150642,Stormy,Jim Kjelgaard,0,Bantam Doubleday Dell,5.0
193116,0595207243,New Traditions in Terror,Bill Purcell,2001,Writers Club Press,0.0
193117,0786247924,Bel Canto: A Novel (Thorndike Large Print Core Series),Ann Patchett,2002,Thorndike Press,0.0
193118,1400060869,Present Value : A Novel,SABIN WILLETT,2003,Villard,0.0
193119,0385501838,The Phoenix : A Novel About the Hindenberg,HENNING BOETIUS,2001,Nan A. Talese,0.0
193120,0671786229,REAL GHOSTS : REAL GHOSTS,Daniel Cohen,1992,Aladdin,0.0
193121,0963233629,Healing Our World: The Other Piece of the Puzzle,"Mary J., Dr. Ruwart",1993,Sunstar Press,3.3333333333333335
193122,0671625659,"Deadly Intent (Keene, Carolyn. Nancy Drew Files, Case No. 2.)",Carolyn Keene,1986,Pocket Books,2.6666666666666665
193123,0312860811,Contract With an Angel,Andrew M. Greeley,1998,St Martins Pr,0.0
193124,0553246682,Pure Blood,Mike McQuay,1985,Bantam Books,4.0
193125,0877951861,Eye of the Needle: A Novel,Ken Follett,1978,Arbor House Pub Co,3.5
193126,1854796208,Don't Believe It!,Richard Wilson,1999,Michael O'Mara Books,10.0
193127,2020043491,S,Roland Barthes,0,Points French,4.0
193128,0385112610,The ninth man,John Lee,1976,Doubleday,5.0
193129,8817664405,La lunga vita di Marianna UcrÃ¬a (La Scala),Dacia Maraini,1990,Rizzoli,5.0
193130,0686144317,The Sew/Fit Manual: Making Patterns Fit : A Guide to Pivoting and Sliding,Ruth Oblander,1992,Sew/Fit Publishing Company,0.0
193131,0966108833,The Ultimate Book of Holiday Kid Concoctions,John E. Thomas,2001,Kid Concoctions Company,0.0
193132,0609801406,Full House : The Spread of Excellence from Plato to Darwin,STEPHEN JAY GOULD,1997,Three Rivers Press,3.0
193133,0283073381,Bruce: The Autobiography,Bruce Forsyth,2001,Pan Macmillan,7.0
193134,0670875791,The User Illusion: Cutting Consciousness Down to Size,Tor Nrretranders,1998,Penguin USA,4.5
193135,0395207290,The origin of consciousness in the breakdown of the bicameral mind,Julian Jaynes,1976,Houghton Mifflin,3.5
193136,0380797534,Animal Emergency #1: Abandoned Puppy (Animal Emergency),Emily Costello,1999,Avon,0.0
193137,093255802X,The Bucks Camp Log: 1916-1928,Marjorie Williams,1989,Creative Pub Intl,0.0
193138,0486204715,Experience and Nature,John Dewey,1958,Dover Publications,0.0
193139,0449003167,The Bartered Bride,MARY JO PUTNEY,2004,Ballantine Books,0.0
193140,3442725283,Die Giftmischer. Horror- Trips und Happy- Ends.,Margaret Atwood,2000,Btb Bei Goldmann,2.2857142857142856
193141,006090495X,The Phenomenon of Man,De Chardin Pier Teilhard,1976,Perennial,0.0
193142,0812932757,50 Greatest Letters from America's Wars,David H. Lowenherz,2002,Crown Publishers,0.0
193143,0472100947,The Attraction of Opposites : Thought and Society in the Dualistic Mode,David Maybury-Lewis,1989,UMP,5.0
193144,0720607477,Downfall of Gerdt Bladh,Christer Kihlman,1989,Peter Owen Publishers,0.0
193145,0743255062,The Autobiography of Benjamin Franklin,Benjamin Franklin,2004,Touchstone,0.0
193146,0517101858,Being and Nothingness,JEAN-PAUL SARTRE,1994,Gramercy,10.0
193147,0201407388,"Spymaster: The Real-Life \Karla,\"" His Moles, and the East German Secret Police""",Leslie Colitt,1995,Addison Wesley Publishing Company,0.0
193148,0465037712,Where Mathematics Comes From: How the Embodied Mind Brings Mathematics into Being,George Lakoff,2001,Basic Books,4.0
193149,0894808435,Cooking: A Cook's Dictionary,Henry Beard,1985,Workman Publishing,8.0
193150,0374275904,This Is the Life,Joseph O'Neill,1991,Farrar Straus &amp; Giroux,0.0
193151,1585160806,"Holy Bible, King James Version",American Bible Society Staff,1999,American Bible Society,10.0
193152,0783500122,Unsolved Crimes (True crime),Thomas H. Flaherty,1993,Warner Books Inc,0.0
193153,0195582470,An Introduction to Historical Linguistics,Terry Crowley,1993,Oxford University Press,5.0
193154,1584650214,Rain Line: A Novel (Hardscrabble Books),Anne Whitney Pierce,2000,University Press of New England,0.0
193155,0399131078,Seasons of the Heart,Cynthia Freeman,1986,Putnam Pub Group,0.0
193156,1573241717,The Gendered Atom: Reflections on the Sexual Psychology of Science,Theodore Roszak,1999,Conari Press,8.0
193157,1558612130,And They Didn't Die,Lauretta Ngcobo,1999,The Feminist Press at CUNY,0.0
193158,1564767523,Simply the Savior : A Woman's Search for Simple Joy,Nancy Parker Brummett,1998,Chariot Victor Publishing,0.0
193159,0609803255,Better Basics for the Home: Simple Solutions for Less Toxic Living,Annie Berthold-Bond,1999,Three Rivers Press (CA),9.5
193160,0312262019,On Night's Shore,Randall Silvis,2001,Thomas Dunne Books,0.0
193161,1564746666,On Her Way Home: a novel,Harriet Rochlin,2001,Daniel &amp; Daniel Publishers,0.0
193162,0345468988,The Stormy Petrel,MARY STEWART,1995,Fawcett,0.0
193163,1860468357,Death and the Penguin,Andrey Kurkov,2001,Harvill Press,0.0
193164,0312000170,The Warning Bell,Lynne Reid Banks,1987,St Martins Pr,0.0
193165,0312866836,Frost of Heaven,Junius Podrug,1998,Forge,0.0
193166,0679025731,Flashmaps Boston (Flashmaps),Marcy S. Pritchard,1994,Fodor's Travel Publications,0.0
193167,0312070047,The Jacamar Nest,David Parry,1992,St Martins Pr,0.0
193168,0945774176,"Catapult: A Timetable of Rail, Sea, and Air Ways to Paradise",Vladimir Paral,1993,Catbird Press,0.0
193169,0805493492,Holman Concise Topical Concordance: An Easy to Use Alphabetical Reference Covering Hundreds of Topics (Holman Reference),Holman Bible Publishers,1998,Broadman &amp; Holman Publishers,3.0
193170,0938721658,Next Step  The Real World,Jack O'Brien,1999,Kiplinger Books,0.0
193171,0060176393,Fallen Skies,Philippa Gregory,1995,HarperCollins Publishers,0.0
193172,0764500961,Excel 97 for Windows (Dummies 101 Series),Greg Harvey,1997,John Wiley &amp; Sons (C),0.0
193173,0375701176,A Summons to Memphis (Vintage International (Paperback)),PETER TAYLOR,1999,Vintage,4.0
193174,0201353954,UNIX: Visual QuickStart Guide,Deborah S. Ray,1998,Peachpit Press,0.0
193175,3596252024,Die Memoiren einer Ã?Â?berlebenden.,Doris Lessing,1981,"Fischer (Tb.), Frankfurt",5.0
193176,0028608852,Frommer's Irreverent Guide: Boston,Jeanne Cooper,1996,John Wiley &amp; Sons Inc,0.0
193177,3596150434,Der Taucher und das Weh der See. Bekanntschaften mit Menschen und Tieren.,Alfred Kerr,2001,"Fischer (Tb.), Frankfurt",0.0
193178,0312156863,The Way Home Is Longer,Christopher Renino,1997,St Martins Pr,0.0
193179,1572241500,Facing 30:Women Talk About Constructing a Real Life and Other Scary Rites of Passage,Lauren Dockett,1998,New Harbinger Publications,2.0
193180,0816134553,Bandido,Nelson C Nye,1983,G.K. Hall,0.0
193181,0964254875,Cooking With Wisdom,Marvin Wengerd,1997,Carlisle Press - Walnut Creek,7.0
193182,3596145996,Constancia und andere Geschichten fÃ?Â¼r Jungfrauen.,Carlos Fuentes,2000,"Fischer (Tb.), Frankfurt",5.0
193183,0916515621,The play of light: A novel,Thomas Philo,1989,Distributed to the trade by Consortium Book Sales &amp; Distribution,0.0
193184,0806617187,"Lord, I Have a Question: Story Devotions for Girls",Betty Westrom Skold,1979,Augsburg Fortress Pub,0.0
193185,0060927429,"Journey of the Heart : Path of Conscious Love, The",John Welwood,1996,Perennial,0.0
193186,0806615397,"What Do I Do Now, Lord! (Young Readers Series)",Chris Jones,1977,Augsburg Fortress Pub,0.0
193187,0201702401,Dreamweaver 3 for Windows and Macintosh: Visual QuickStart Guide (3rd Edition),J. Tarin Towers,2000,Peachpit Press,0.0
193188,0756401143,"The Prince of Dreams (Seven Brothers, Book 2)",Curt Benjamin,2003,Daw Books,0.0
193189,0060160101,The New York Times Cook Book,Craig Claiborne,1990,HarperCollins Publishers,4.0
193190,0960715207,Lone Star Legacy: A Texas Cookbook,Austin Junior Forum Inc.,1981,Austin Junior Forum,5.0
193191,0806948698,"The Complete Soapmaker: Tips, Techniques &amp; Recipes For Luxurious Handmade Soaps",Norma Coney,1997,Sterling Publishing,0.0
193192,0940322293,The Fox in the Attic (New York Review of Books Classics),Richard Hughes,2000,New York Review of Books,4.0
193193,0849934028,The Incredible Worlds Of Wally Mcdoogle: #1 My Life As A Smashed Burrito,Bill Myers,1993,Thomas Nelson,3.5
193194,0786221410,The Mallen Streak (Thorndike Large Print Romance Series : the Mallen Trilogy Number 1),Catherine Cookson,1999,Thorndike Press,0.0
193195,1564771105,The Quilt Patch (New American Quilt Shop Series),Leslie Anne Pfeifer,1995,Martingale &amp; Co Inc,0.0
193196,0448169673,Mustard Seed of Magic,Norma Johnston,1982,Berkley Pub Group (Mm),0.0
193197,0060915161,The Second Tree from the Corner,E. B. White,1989,HarperCollins,0.0
193198,1564770516,Colourwash Quilts: A Personal Approach to Design &amp; Technique,Deirdre Amsden,1994,Martingale &amp; Co Inc,0.0
193199,0312922604,King of Night-32dp: Tragedy FL,Leamer,1990,Congdon &amp; Weed,0.0
193200,0792702204,Late Rapture (Atlantic Large Print),Jane Arbor,1990,Chivers North Amer,0.0
193201,3442449162,Trabbel fÃ?Â¼r Henry,Tom Sharpe,2002,Goldmann,2.0
193202,1561792799,Under His Wings: And Other Places of Refuge (Renewing the Heart),Patsy Clairmont,1998,Focus on the Family Publishing,0.0
193203,1555049427,The Joyous Adventure (Atlantic Large Print),Elizabeth Ashton,1989,John Curley &amp; Associates,0.0
193204,0399124896,The night they stole Manhattan,Lewis Orde,1980,Putnam,0.0
193205,0449909778,A Credible Threat: A Jeri Howard Mystery,Janet Dawson,1996,Ballantine Books,0.0
193206,0913299243,Simple Food for the Good Life,Helen Nearing,1985,Pub Group West,0.0
193207,0895860074,Make-A-Mix Cookery: How to Make Your Own Mixes,Karine Eliason,1978,Berkley Pub Group,0.0
193208,3442358809,Kalte Herzen.,Tess Gerritsen,2003,Goldmann,0.0
193209,1575660067,A Crooked Man,Christopher Lehmann-Haupt,1996,Kensington Publishing Corporation,1.0
193210,0963570900,Milestones &amp; miracles,Marcia Mitchell,1993,Light House Publications,0.0
193211,0807063398,Mortal Friends: A Novel,James Carroll,1992,Houghton Mifflin,0.0
193212,0571209475,Dreadful Acts (Eddie Dickens Trilogy S.),Philip Ardagh,2001,Faber Children's Books,0.0
