,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
13198,0841914060,The Royal Game &amp; Other Stories,Stefan Zweig,2000,Holmes &amp; Meier Publishers,2.0833333333333335
13199,1870041364,Witches' Rings,Kerstin Ekman,1997,Norvik Press,6.0
13200,0060557257,Sushi for Beginners,Marian Keyes,2004,HarperTorch,2.740740740740741
13201,0553582313,First Kiss,MARILYN PAPPANO,2000,Bantam,3.0
13202,0373835876,Simply Sinful (Simply (Harlequin)),Carly Phillips,2003,Harlequin,1.8108108108108107
13203,037383599X,Simply Sensual (Harlequin Single Title),Carly Phillips,2004,Harlequin,2.076923076923077
13204,0373835795,Simply Scandalous (Simply (Harlequin)),Carly Phillips,2003,Harlequin,0.8571428571428571
13205,0380794578,A Rake's Vow (Cynster Novels),Stephanie Laurens,1998,Avon,2.4166666666666665
13206,0380805685,Scandal's Bride (Cynster Novels),Stephanie Laurens,1999,Avon,3.375
13207,0380812010,All About Love (Cynster Novels),Stephanie Laurens,2001,Avon,1.8076923076923077
13208,0312983301,Full Blast (Janet Evanovich's Full Series),Janet Evanovich,2004,St. Martin's Paperbacks,3.7096774193548385
13209,006051762X,The Pursuit of Marriage,Victoria Alexander,2004,Avon,1.6666666666666667
13210,0440236606,Slightly Sinful,MARY BALOGH,2004,Dell,4.2727272727272725
13211,0446610569,The Heartbreaker,Carly Phillips,2004,Warner Vision,0.0
13212,0060582308,Love: Undercover,Hailey North,2004,Avon,3.272727272727273
13213,0553586203,The Wedding Game,JANE FEATHER,2004,Bantam,3.533333333333333
13214,0373790473,"Hot on Her Tail (Harlequin Blaze, No 43)",Karen Anders,2002,Harlequin,3.7777777777777777
13215,0373790481,"My Sexiest Mistake (Blaze, 44)",Kristin Hardy,2002,Harlequin,4.25
13216,0373483694,Macgregor Grooms (Macgregors),Nora Roberts,1998,Silhouette,2.2962962962962963
13217,1551669374,Sisters Found,Joan Johnston,2002,Mira,1.6610169491525424
13218,0821763431,Highland Spirits,Amanda Scott,1999,Zebra Books,1.8
13219,0821767623,Border Storm (Zebra Historical Romance),Amanda Scott,2001,Zebra Books,0.8
13220,0373218478,The MacGregor Brides (Macgregors),Nora Roberts,2002,Silhouette,5.6
13221,0380813017,When the Laird Returns: Book Two of The Highland Lords,Karen Ranney,2002,Avon,1.7272727272727273
13222,1551669226,The Hidden Heart,Candace Camp,2002,Mira,1.75
13223,0380820552,Getting Her Man,Michele Albert,2002,Avon,5.25
13224,0505525038,"Ooh, La La!",Robin Wells,2002,Love Spell,3.1538461538461537
13225,0380791021,Simply Love,Catherine Anderson,1997,Avon,1.1818181818181819
13226,0553583913,Castles in the Mist,Josie Litton,2002,Bantam Books,3.65
13227,1551669234,Stonebrook Cottage,Carla Neggers,2002,Mira,1.4782608695652173
13228,0804119538,The Defiant Hero,SUZANNE BROCKMANN,2001,Ivy Books,3.0833333333333335
13229,0440225299,Numbered Account,CHRISTOPHER REICH,1998,Dell,2.4166666666666665
13230,0931580501,Wealth 101: Getting What You Want-Enjoying What You'Ve Got,Peter McWilliams,1992,Mary Book / Prelude Pr,4.333333333333333
13231,0553295101,Life 101: Everything We Wish We Had Learned in High School-But Didn't,John-Roger McWilliams,1991,Bantam Books,5.090909090909091
13232,156276134X,PC Learning Labs Teaches Ami Pro 3.0: Logical Operations/Book and Disk (PC Learning Labs),Logical Operations,1993,Macmillan Computer Pub,0.0
13233,0716713616,Aha! Gotcha: Paradoxes to Puzzle and Delight (Tools for Transformation),Martin Gardner,1982,W.H. Freeman &amp; Company,0.0
13234,0886778581,Green Rider,Kristen Britain,2000,Daw Books,2.772727272727273
13235,0451140354,Maia,Richard Adams,1986,Signet Book,3.1818181818181817
13236,0380008238,Second Foundation,Isaac Asimov,1980,Harper Mass Market Paperbacks (Mm),1.6
13237,080912596X,Dealing With Difficult People: How You Can Come Out on Top in Personality Conflicts,Charles Keating,1984,Paulist Press,1.5
13238,8474442974,Amado amo (ColecciÃ³n Literatura),Rosa Montero,1988,Editorial Debate,2.0
13239,0375704051,Awakenings,Oliver W. Sacks,1999,Vintage Books USA,3.7142857142857144
13240,0590509616,Gargoyles Don't Drive School Buses (Adventures of the Bailey School Kids (Paperback)),Debbie Dadey,1996,Scholastic,2.2
13241,0395544262,Fox in a Trap,Jane Resh Thomas,1990,Clarion Books,0.0
13242,0448095491,"The Secret of Mirror Bay (Nancy Drew Mystery Stories, No 49)",Carolyn Keene,1972,Grosset &amp; Dunlap,0.0
13243,0448095432,"The Mystery of the 99 Steps (Nancy Drew Mystery Stories, No 43)",Carolyn Keene,1966,Grosset &amp; Dunlap,1.1666666666666667
13244,0590436465,Baby-Sitters Little Sister #14:  Karen's New Year,Ann M. Martin,1995,Scholastic,1.6363636363636365
13245,0448095157,"The Haunted Bridge (Nancy Drew Mystery Stories, No 15)",Carolyn Keene,1937,Grosset &amp; Dunlap,0.0
13246,0448095440,"The Clue in the Crossword Cipher (Nancy Drew Mystery Stories, No 44)",Carolyn Keene,1967,Grosset &amp; Dunlap,1.1428571428571428
13247,0439130204,Coming Home (Heartland),Lauren Brooke,2000,Scholastic,3.625
13248,0439130220,After the Storm (Heartland (Scholastic Paperback)),Lauren Brooke,2000,Scholastic,2.5
13249,0439130247,Breaking Free (Heartland (Scholastic Paperback)),Lauren Brooke,2000,Scholastic,1.75
13250,0746022751,Usborne Hotshots Riding (Hotshots Series),Gina Walker,1995,E.D.C. Publishing,0.0
13251,0590300393,Horse for X.Y.Z.,L. Moeri,1980,Scholastic,4.0
13252,0590944711,The Return of Santa Paws (Santa Paws),Nicholas Edwards,1996,Apple,0.6153846153846154
13253,0679836101,The Berenstain Bears and the Nerdy Nephew (A Big Chapter Book),Stan Berenstain,1993,Random House Children's Books,2.6666666666666665
13254,0679866655,The Berenstain Bears and the Dress Code (Berenstain Bears Big Chapter Book (Paper)),Stan Berenstain,1994,Random House Children's Books,6.0
13255,0590673130,"Ghost Horse (Phantom Rider, Bk 1)",Janni Lee Simner,1996,Scholastic,2.7142857142857144
13256,0448148943,Thunder: Mighty Stallion to the Rescue,Mike Jahn,1978,Tempo Books,0.0
13257,0671787136,CHELSEY AND THE GREEN-HAIRED KID : CHELSEY AND THE GREEN-HAIRED KID,Carol Gorman,1992,Simon Pulse,0.0
13258,038079537X,To the Summit (An Avon Flare Book),Claire Rudolf Murphy,1998,HarperTrophy,2.0
13259,0440414911,Journey to Nowhere,Mary Jane Auch,1998,Yearling Books,6.5
13260,0671183699,Horse &amp; Rider: From Basics to Show Competition,Judy Richter,1979,Sovereign Books,0.0
13261,0590957678,Riding Freedom,Pam Ryan,0,Scholastic Inc,6.75
13262,0439120470,Search for the Star (Unicorns of Balinor),Mary Stanton,1999,Scholastic,3.3333333333333335
13263,0439062837,"By Fire, by Moonlight (Unicorns of Balinor)",Mary Stanton,1999,Apple Paperbacks (Scholastic),5.0
13264,0439062829,Unicorns of Balinor #3: Valley of Fear,Mary Stanton,1999,Apple Paperbacks (Scholastic),5.0
13265,0439062802,The Road to Balinor  (Unicorns of Balinor #1),Mary Stanton,1999,Scholastic,4.5
13266,0517208326,Instant Guide to Horses (Instant Guide.),DAVID BURN,2000,Gramercy,8.5
13267,0590416936,Ghost Abbey (Point),Robert Westall,1994,Scholastic Paperbacks (Mm),0.0
13268,0439056527,Well,Mildred D. Taylor,1999,Scholastic Paperbacks (Mm),0.0
13269,0936650087,Maggie and a Horse Named Devildust,Judy Alter,1989,Ellen C Temple Publishing Inc,7.0
13270,0440219779,The Voice on the Radio (Laurel Leaf Books),Caroline B. Cooney,1998,Laurel-Leaf Books,3.0714285714285716
13271,038072913X,The Maze (Avon Camelot Books (Paperback)),Will Hobbs,1999,HarperTrophy,5.375
13272,0425067750,Appointment with Death,Agatha Christie,1984,Berkley Publishing Group,1.1666666666666667
13273,0060805188,The Birthday Murder (Perennial Library Mystery Series),Lange Lewis,1980,Harpercollins,0.0
13274,0449200019,Athabasca,Alistair MacLean,1990,Fawcett Books,0.0
13275,0441698859,Quiet As a Nun,Antonia Fraser,1978,Ace Books,0.0
13276,0671600427,SHADOWS LIGHT,Francesca Stanfill,1985,Pocket,0.0
13277,0425132358,Medical Treason,Strom-Paikin Joyce E.,1992,Berkley Publishing Group,0.0
13278,0671466801,BEST SCI FICT   12 (Best Science Fiction of the Year),Kelli M. Gary,1983,Pocket,1.0
13279,0140011528,Purple Plain,Bates,1977,Viking Press,0.0
13280,0425108449,But Death Runs Faster,William McGivern,1988,Berkley Pub Group,0.0
13281,0671649469,IN PALE BATTALIONS : IN PALE BATTALIONS,Robert Goddard,1989,Pocket,0.0
13282,0671642561,Fallen Hearts,V.C. Andrews,1988,Pocket,2.018867924528302
13283,0671695126,Secrets of the Morning (Cutler),V.C. Andrews,1991,Pocket,2.3333333333333335
13284,0671443283,SEEDS OF YESTERDY (Dollanger Saga (Paperback)),V.C. Andrews,1984,Pocket,2.6545454545454548
13285,0373702213,"Nightcap (Harlequin Superromance, No 70221)",Nancy Martin,1986,Harlequin,2.3333333333333335
13286,0380778009,On Maiden Lane,Bruce Nicolaysen,1981,Harper Mass Market Paperbacks (Mm),0.0
13287,0425144372,Clear and Present Danger,Tom Clancy,1994,Berkley Publishing Group,1.7258064516129032
13288,055312997X,The Far Pavillions,M. M. Kaye,1978,Bantam Books,1.3333333333333333
13289,0380785358,Hidden Assets,C. Peterson,1981,Avon Books,0.0
13290,0872165272,The Love Token,Pricilla Hamilton,1979,Playboy Paperbacks,0.0
13291,055323336X,God Project,John Saul,1983,Bantam Books,1.6923076923076923
13292,0671672711,HAMLET ULTIMATUM,Leonard Sanders,1991,Pocket,0.0
13293,0671721143,COBRAS TWO,Timothy  Zahn,1992,Baen,0.0
13294,0131654233,Computer Data-Base Organization (Prentice-Hall Series in Automatic Computation),James Martin,1977,Prentice Hall,0.0
13295,0672315610,Microsoft Windows DNA Exposed,Louis W. Storms IV,1999,Sams,0.0
13296,0137089171,Principles of Data-Base Management,James Martin,1976,Prentice Hall (Sd),0.0
13297,0136362346,Open Systems (Prentice Hall Series in Innovative Technology),Gary J. Nutt,1991,Prentice Hall,5.0
13298,907219439X,A conceptual model of a business transaction management system,Wout J Hofman,1994,UTN Publishers,6.0
13299,0471969478,Workflow Handbook 1997,Peter  Lawrence,1997,John Wiley &amp; Sons,0.0
13300,0060256656,The Giving Tree,Shel Silverstein,1964,HarperCollins Publishers,5.571428571428571
13301,0152010289,Verdi,Janell Cannon,1997,Harcourt Children's Books,9.0
13302,0698116151,Chicken Sunday,Patricia Polacco,1998,PaperStar Book,10.0
13303,0060259078,A Little Prairie House (Little House Picture Book),Laura Ingalls Wilder,1998,HarperCollins,10.0
13304,0590568663,Miss Spider's Wedding (Miss Spider),David Kirk,1995,Scholastic,0.0
13305,0749933380,Safe Harbour,Luanne Rice,2003,Judy Piatkus Publishers Ltd,0.0
13306,1859028519,Magpies: Short Stories from Wales,Robert Nisbet,2000,Gomer,9.0
13307,0142301655,Someone Like You/Keeping the Moon Flip Book,Sarah Dessen,2002,Puffin Books,9.0
13308,0948524588,Invincible,Brian Galagher,0,Roberts Rinehart Publishers,1.3333333333333333
13309,0349111863,Sex and the City,Candace Bushnell,2000,Trafalgar Square,2.2
13310,0749395389,Follow Your Heart,Susanna Tamaro,1995,Minerva,0.0
13311,0140118470,"Ah, Sweet Mystery of Life: The Country Stories of Roald Dahl (Penguin Fiction)",Roald Dahl,1991,Penguin Books,2.6363636363636362
13312,044024126X,Taken,Thomas H. Cook,2002,Dell Publishing Company,3.3
13313,1840225106,Tales of Old Japan,Algernon B. Mitford,2001,Wordsworth Editions Ltd,0.0
13314,0340654163,Escape,James Clavell,1999,Coronet Books &amp; Publications,1.6666666666666667
13315,0380773309,Call of the Deep,Linda Piazza,1994,Harpercollins Juvenile Books,0.0
13316,0812512774,Wild,Whitley Strieber,1991,Tor Books,0.9285714285714286
13317,0671729403,Fallen Hearts (Casteel),V.C. Andrews,1990,Pocket,2.3333333333333335
13318,0671729438,Gates of Paradise (Casteel),V.C. Andrews,1990,Pocket,2.52
13319,0006749151,The Beast Is Waiting for You (Nightmares),Cynthia Blair,1994,HarperCollins Publishers,0.0
13320,0425139697,Spring Break (Terror Academy Series Four),Nicholas Pine,1993,Berkley Publishing Group,0.0
13321,0061062472,"Bloodlines (Vampire Twins, Vol 1)",Janice Harrell,1994,Harpercollins Juvenile Books,2.0
13322,0380718758,"Snow White, Blood Red",Ellen Datlow,1993,Eos,4.066666666666666
13323,067172939X,Dark Angel (Casteel),V.C. Andrews,1990,Pocket,3.4782608695652173
13324,0671729446,Heaven (Casteel),V.C. Andrews,1990,Pocket,3.689655172413793
13325,1853264180,The Works of Robert Browning,Robert Browning,1999,Lb May &amp; Assoc Inc,3.0
13326,1585673382,Blandings Castle,P. G. Wodehouse,2002,Overlook Press,4.0
13327,1842157086,Action Origami: Over 25 Animated Paperfolding Projects,Rick Beech,2002,Southwater Publishing,9.0
13328,972708530X,CÃ£es (FicÃ§Ã£o portuguesa),Rui Nunes,1999,RelÃ³gio d'Ã?gua,0.0
13329,9722110500,A varanda do frangipani: Romance (Uma terra sem amos),Mia Couto,1996,Caminho,8.333333333333334
13330,0002257580,Jesus and the Adman,Rhidian Brook,1998,Flamingo,7.0
13331,0375708049,Joe Gould's Secret,Joseph Mitchell,1999,Vintage Books USA,3.6
13332,0375701435,Little Kingdoms: Three Novellas,Steven Millhauser,1998,Vintage Books USA,10.0
13333,9722100718,Cada homem Ã© uma raÃ§a: EstÃ³rias (Uma Terra sem amos),Mia Couto,1990,Caminho,1.3333333333333333
13334,9721030791,A Cidade E as Serras,Eca de Quieros,1998,"Koch, Neff &amp; Oetinger &amp; Co",8.0
13335,0028604199,Once upon a More Enlightened Time: More Politically Correct Bedtime Stories,James Finn Garner,1995,MacMillan Publishing Company.,3.4342105263157894
13336,0374202281,Man or Mango? : A Lament,Lucy Ellmann,1998,Farrar Straus &amp; Giroux,3.0
13337,0874779111,The Cosmic Serpent: DNA and the Origins of Knowledge,Jeremy Narby,1998,Putnam Pub Group,4.0
13338,0345369491,The Sheriff and the Folsom Man Murders,D.R. Meredith,1993,Fawcett Books,2.6
13339,0525484272,Roger Caras' Treasury of Great Cat Stories,Roger A. Caras,1988,Dutton Books,0.0
13340,0671526022,Color Purple,Alice Walker,1983,Washington Square Press,2.533333333333333
13341,0060154969,"Love, Medicine, and Miracles",Bernard S. Siegel,1986,Harpercollins,4.222222222222222
13342,0060930888,April 1865: The Month That Saved America,Jay Winik,2002,Perennial,3.4
13343,039585993X,"An American Requiem : God, My Father, and the War That Came Between Us",James Carroll,1997,Mariner Books,1.8
13344,3785538448,Fear Street. Teufelskreis. Es gibt kein Entkommen... ( Ab 12 J.).,R. L. Stine,2001,Loewe Verlag,4.0
13345,0385492707,A Love of My Own: A Novel,E. Lynn Harris,2002,Doubleday Books,7.166666666666667
13346,0140369945,Spider Mansion,Caroline MacDonald,1996,Puffin Books,0.0
13347,1566191432,Pride &amp; Prejudice,Jane Austen,1993,Dorset Press,4.9
13348,0874771501,The New Diary: How to Use a Journal for Self-Guidance and Expanded Creativity,Tristine Rainer,1979,Jeremy P. Tarcher,0.8571428571428571
13349,0060645873,When the Heart Waits : Spiritual Direction for Life's Sacred Questions,Sue Monk Kidd,1992,HarperSanFrancisco,0.0
13350,0768420350,Hinds Feet on High Places Women,Hannah Hurnard,1999,Destiny Image Publishers,0.0
13351,1557250537,Up on the Mountain,Kenneth J. Roberts,1992,Paraclete Press (MA),8.0
13352,0877936250,The Cup of Our Life: A Guide for Spiritual Growth,Joyce Rupp,1997,Ave Maria Press,6.0
13353,0867164301,Armchair Mystic: Easing into Contemplative Prayer,Mark E. Thibodeaux,2001,Saint Anthony Messenger Press and Franciscan,0.0
13354,1565070569,A Place Called Simplicity,Claire Cloninger,1993,Harvest House Publishers,8.5
13355,0896939758,What Happens When Women Pray,Evelyn Christenson,1992,Victor Books,5.0
13356,1401901484,Life Is Short-Wear Your Party Pants: Ten Simple Truths That Lead to an Amazing Life,Loretta Laroche,2003,Hay House,5.0
13357,0829419888,A Healing Walk With St. Ignatius: Discovering God's Presence in Difficult Times,Lyn Holley Doucet,2003,Loyola Press,0.0
13358,0062548689,A Tree Full of Angels : Seeing the Holy in the Ordinary,Macrina Wiederkehr,1990,HarperSanFrancisco,9.0
13359,0824519302,A New Set of Eyes: Discovering the Hidden God,Paula D'Arcy,2002,Crossroad Publishing Company,0.0
13360,0451182006,Mortal Pursuit,Brian Harper,1997,Signet Book,3.5833333333333335
13361,0425186709,Tom Clancy's Op-Center: Mission of Honor (Tom Clancy's Op Center (Paperback)),Jeff Rovin,2002,Berkley Publishing Group,2.0555555555555554
13362,0671026682,Serpent : A Novel from the NUMA Files (Numa Files Series),Clive Cussler,2000,Pocket,2.1923076923076925
13363,0684846608,Fountain Society : A NOVEL,Wes Craven,1999,Simon &amp; Schuster,2.0
13364,0399151613,The Jane Austen Book Club,Karen Joy Fowler,2004,Marian Wood Book,3.121212121212121
13365,0330314971,Focaults Pendulum,Umberto Eco,0,Pan Books Ltd,2.6666666666666665
13366,051788433X,Extraordinary Popular Delusions &amp; the Madness of Crowds,Charles MacKay,1995,Three Rivers Press (CA),0.5
13367,0688160999,Biomimicry: Innovation Inspired by Nature,Janine M. Benyus,1998,Perennial (HarperCollins),3.75
13368,1553662415,The Incidental Guru: Lessons in Healing from a Dog,Cindy Stone,2002,Winding Stair Press,8.0
13369,1585421499,Hope's Edge: The Next Diet for a Small Planet,Frances Moore Lappe,2002,Jeremy P. Tarcher,4.5
13370,0679729798,The Sheltering Sky (Vintage International),Paul Bowles,1990,Random House Inc,2.5
13371,0140127739,Lost in Translation: A Life in a New Language,Eva Hoffman,1990,Penguin Books,0.0
13372,1567315208,Letters to a Young Poet/the Possibility of Being,Rainer Maria Rilke,2002,MJF Books,8.5
13373,8486597862,"En estas casas ya se sabe (ColecciÃ³n \Orreaga\"" saila)""",Alvaro Reizabal,1993,Txalaparta,8.0
13374,8401493196,Testigo En La Sombra,Mary Higgins Clark,1999,"Plaza &amp; Janes Editores, S.A.",3.5
13375,8427203004,LA Puerta Del Destino/Postern of Fate,Agatha Christie,1984,Distribooks Inc,0.0
13376,8427202911,Pasajero Para Francfort,Agatha Christie,1984,Lectorum Pubns (Adult),0.0
13377,8486597161,"OperaciÃ³n \Mendi\"" (Orreaga)""",Manuel Blanco Chivite,1991,Txalaparta,0.0
13378,0141182806,Ulysses (Penguin Modern Classics),James Joyce,2000,Penguin Books Ltd,2.0
13379,0006143199,SNOW TIGER,Bagley Desmond,1976,HarperCollins Publishers,3.5
13380,0140050000,Plague Dogs,Richard Adams,0,Penguin Putnam~mass,2.5294117647058822
13381,0843949090,Bliss,Lynsay Sands,2001,Leisure Books,4.545454545454546
13382,1893224848,The Cat Who Killed Lilian Jackson Braun: A Parody,Robert Kaplow,2003,New Millennium Press,2.3333333333333335
13383,0553586335,Gone to the Dogs,EMILY CARMICHAEL,2003,Bantam,4.428571428571429
13384,3551749612,"Angelic Layer, Battle.1, Das ist das Ei, in dem die TrÃ?Â¤ume ruhen",Clamp,2001,Carlsen,6.0
13385,3551749620,"Angelic Layer, Battle.2, Gemeinsam mit Hikaru schaff ich es!",CLAMP,2001,Carlsen,6.0
