,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
230891,0446310085,Unsuitable Job for a Woman,P. D. James,1982,Not Avail,10.0
230892,1881325105,Billy the Kid the Good Side of a Bad Man,Lee Priestley,1994,Yucca Tree Press,0.0
230893,3596505666,Im tiefen Herzen Afrikas.,Carter Coleman,2003,"Fischer (Tb.), Frankfurt",0.0
230894,0939680386,The Mayan Factor: Path Beyond Technology,Jose Arguelles,1987,Bear &amp; Company,0.0
230895,0671894765,UNTIL YOU,Judith McNaught,1994,Simon &amp; Schuster Audio,0.0
230896,0892811633,The Sirius Mystery,Robert K.G. Temple,1987,Inner Traditions Intl Ltd,0.0
230897,0316352853,An Unfinished Woman : A Memoir,Lillian Hellman,1999,Back Bay Books,0.0
230898,192992724X,The Big White Book with (almost) Nothing In It,Michael Brownlow,2001,Ragged Bear US,7.0
230899,3822865206,Japanese Prints (Big Art),Gabriele Fahr-Becker,2000,Benedikt Taschen Verlag,5.0
230900,3822859710,Edvard Munch: 1863-1944 (Basic Art),Ultich Bischoff,2000,Taschen,10.0
230901,088240489X,Two in the Far North,Margaret E. Murie,1997,Alaska Northwest Books,0.0
230902,0062509276,"The Secrets of the Tarot: Origins, History, and Symbolism",Barbara G. Walker,1984,U s Games Systems,0.0
230903,0890878382,Heart &amp; Hands: A Midwife's Guide to Pregnancy &amp; Birth,Elizabeth Davis,1997,Celestial Arts,0.0
230904,0835607100,Mandala: Luminous Symbols for Healing,Judith Cornell,1995,Quest Books (IL),3.5
230905,0312044550,"Autumn Across America (American Seasons, 3rd Season)",Edwin Way Teale,1990,St Martins Pr,0.0
230906,0060088907,The Ides of March : A Novel,Thornton Wilder,2003,Perennial,0.0
230907,0789300842,Stories of the People : Native American Voices,Holly Stewart,1997,Universe Publishing,7.0
230908,039914949X,The Sea Hunters: More True Adventures With Famous Shipwrecks,Clive Cussler,2002,Putnam Adult,7.0
230909,0786905247,"Dangerous Games (Forgotten Realms:  Arcane Age series, Book 2)",Clayton Emery,2000,Wizards of the Coast,0.0
230910,1573220515,Dying Well: The Prospect for Growth at the End of Life,Ira Byock,1997,Putnam Pub Group,0.0
230911,0671743643,QUITTING TIME,Darby Conley,1992,Pocket,0.0
230912,0060969334,A Starter Garden: The Guide for the Horticulturally Hapless,Cheryl Merser,1994,Harpercollins,0.0
230913,1585741116,The Healthy House Book: Using Feng Shui to Organize Your Home and Transfor Your Life,Gina Lazenby,2000,The Lyons Press,0.0
230914,0874776090,"Cross Currents: The Promise of Electromedicine, the Perils of Electropollution",Robert O. Becker,1991,Jeremy P. Tarcher,0.0
230915,1567405452,"Lone Star Baby (Macomber, Debbie. Heart of Texas (Grand Haven, Mich.).)",Debbie Macomber,2000,Harlequin Audio,8.0
230916,0935621466,Awaken Healing Light of the Tao,Mantak Chia,1993,Tuttle Publishing,0.0
230917,067172777X,SOMEBODY'S DARLING,Larry McMurtry,1990,Pocket,0.0
230918,0898155401,Recipes from a Kitchen Garden,Renee Shepherd,1993,Ten Speed Press,0.0
230919,0061004251,Crazymaker,Thomas J. O'Donnell,1992,Harper Mass Market Paperbacks,0.0
230920,0933840322,These Live Tomorrow: 20 Unitarian Universalist Lives,Clinton L. Scott,1987,Unitarian Universalist Assn,0.0
230921,0395731003,Health and Healing,Andrew Weil,1995,Houghton Mifflin Co,4.0
230922,0913299944,"The Creation of Health: The Emotional, Psychological, and Spiritual Responses That Promote Health and Healing",C. Norman Shealy,1993,Pub Group West,0.0
230923,0393305546,Psychobiology of Mind-body Healing,E.L. Rossi,1988,W.W. Norton &amp; Company Ltd,0.0
230924,0393320405,A Random Walk Down Wall Street Seventh Edition,Burton G. Malkiel,2000,W.W. Norton &amp; Company,10.0
230925,0451525809,Ethan Frome,Edith Wharton,1996,New Amer Library,8.0
230926,0380483718,Hillbilly Women,Kathy Kahn,1980,Harper Mass Market Paperbacks (Mm),0.0
230927,0440078962,Social Contract,Robert Ardrey,1971,Bantam Dell Pub Group,0.0
230928,0140442138,"Two Lives of Charlemagne (Penguin Classics, L213)",Lewis G. M. Thorpe,1969,Penguin Books,0.0
230929,0043350135,Essential Left Four Classic Texts on the Principles of Socialism,Karl Marx,1960,Unwin Hyman,5.0
230930,0395382211,Sunrise With Seamonsters: Travels and Discoveries 1964-1984,Paul Theroux,1985,Houghton Mifflin,0.0
230931,0465015638,Life Everywhere: The Maverick Science of Astrobiology,David Darling,2001,Basic Books,3.0
230932,0517884542,The Orion Mystery : Unlocking the Secrets of the Pyramids,ROBERT BAUVAL,1995,Three Rivers Press,7.0
230933,0877730431,Kundalini: The Evolutionary Energy in Man,James Hillman,1971,Shambhala Publications,0.0
230934,0451518756,Macbeth,William Shakespeare,1978,Signet Book,9.0
230935,0439210348,Help! I'm Trapped in a Vampire's Body (Help! I'm Trapped (Paperback)),Todd Strasser,2000,Scholastic,0.0
230936,1552042766,Sweet Savage Love (Mira (Audio)),Rosemary Rogers,2001,DH Audio,7.0
230937,0896082938,Agents of Repression: The Fbi's Secret Wars Against the Black Panther Party and the American Indian Movement,Ward Churchill,1988,South End Press,0.0
230938,0881845302,The Mammoth Book of Great Detective Stories,Herbert Van Thal,1989,Pub Group West,0.0
230939,0449902609,"Sally Forth, No. 1",Greg Howard,1987,Ballantine Books,8.0
230940,0898862922,Pregnant Bears and Crawdad Eyes: Excursions and Encounters in Animal Worlds,Paul Schullery,1991,Mountaineers Books,8.0
230941,0671534475,FOR THE ROSES,Julie Garwood,1995,Simon &amp; Schuster Audio,0.0
230942,1887655336,Minutes from the Great Women's Coffee Club: Timeless Wisdom from Remarkable Women,Angela Beasley,1997,Walnut Grove Press,0.0
230943,1570960151,Wild Hearts,Virginia Henley,1994,Romance Alive Audio Books,8.0
230944,0345251911,Great Railway Bazaar,Paul Theroux,1976,Ballantine Books,0.0
230945,3446176934,Operation Shylock. Ein Bekenntnis.,Philip Roth,2003,Carl Hanser,0.0
230946,0688171753,Whambamboozle,Jason Page,2000,HarperFestival,0.0
230947,1555843115,Italian Days,Barbara Grizzuti Harrison,1989,Pub Group West,0.0
230948,0807261629,A Long Way from Chicago,Richard Peck,2001,Listening Library,8.0
230949,0394578341,With the Next Man Everything Will Be Different,Eva Heller,1992,Random House Inc,0.0
230950,2253138932,Un mariage Ã?Â  Lyon,StÃ?Â©fan Zweig,1996,LGF,0.0
230951,1558008039,The Hellion (Super Sound Buys),Vavyrle Spencer,1993,Audio Literature,9.0
230952,158788139X,The Villa (Nova Audio Books),Nora Roberts,2001,Nova Audio Books,0.0
230953,0525480307,Fading Feast: A Compendium of Disappearing American Regional Foods,Raymond A. Sokolov,1983,E P Dutton,0.0
230954,0385721218,Only in London,Hanan Al-Shaykh,2002,Anchor Books/Doubleday,0.0
230955,068800623X,Unapparent Wounds: A Novel,Gloria. Nagy,1981,Harpercollins,0.0
230956,0226568393,Mr Sampath - The Printer of Malgudi (Phoenix Fiction Series),R.K. Narayan,1994,University of Chicago Press,0.0
230957,0671822284,1 GENERATION AFTER,Elie Weisel,1978,Pocket,0.0
230958,0226756998,Love in a Dead Language: A Romance,Lee Siegel,2000,University of Chicago Press,0.0
230959,0679764070,A Second Mencken Chrestomathy,H. L. Mencken,1995,Vintage Books USA,10.0
230960,0787116769,Then Came Heaven,Lavyrle Spencer,1997,Audio Literature,9.0
230961,0743527267,"The Heart of a Soldier : A Story of Love, Heroism, and September 11th",James B. Stewart,2002,Simon &amp; Schuster Audio,4.0
230962,0801834910,Ancient Medicine: Selected Papers of Ludwig Edelstein (Softshell Books),Ludwig Edelstein,1987,Johns Hopkins University Press,0.0
230963,0553756850,God Save the Sweet Potato Queens,JILL CONNER BROWNE,2002,Random House Audio,10.0
230964,0060082968,"Thief of Time, A  Low Price",Tony Hillerman,2002,HarperAudio,5.0
230965,0375421173,Mrs. Paine's Garage: And the Murder of John F. Kennedy,Thomas Mallon,2002,Pantheon Books,0.0
230966,844803080X,"Piedras Elficas de Shannara 1, Las",Terry Brooks,2000,Timun Mas,7.0
230967,0805068465,My Happy Life: A Novel,Lydia Millet,2002,Henry Holt &amp; Company,0.0
230968,8440696302,Sleepy Hollow - Leyenda del Jinete Sin Cabeza - 52,Peter Lerangis,2000,Ediciones B,0.0
230969,8401495474,Ojos de La Oscuridad - 146 - 7 - 4ta Edicion,Dean R. Koontz,1994,"Plaza &amp; Janes Editores, S.A.",0.0
230970,8401492238,La trama del escorpiÃ³n,Ludlum,1993,Distribooks Inc,5.5
230971,8427285256,Tragedia en tres actos,Agatha Christie,1996,Downtown Book Center,0.0
230972,8427285442,Cianuro Espumoso,Agatha Christie,1999,Distribooks Inc,8.0
230973,0553155571,"Taffy Sinclair, Baby/",Betsy Haynes,1987,Yearling Books,0.0
230974,0913063029,The Reading Lesson: Teach Your Child to Read in 20 Easy Lessons,Michael Levin,2002,Mountcastle Company,8.0
230975,0867161019,Why Be Catholic?: Understanding Our Experience and Tradition,Richard Rohr,1990,Saint Anthony Messenger Press and Franciscan,7.0
230976,0787100765,Sweet Memories (Super Sound Buys),Lavyrle Spencer,1994,Audio Literature,8.0
230977,1555861016,"Economic justice for all: Pastoral letter on Catholic social teaching and the U.S. economy (Publication / Office of Publishing and Promotion Services, United States Catholic Conference)",Catholic Church,1986,U.S. Catholic Conference,5.0
230978,0374511659,Upstate,Edmund Wilson,1974,"Farrar, Straus &amp; Giroux",0.0
230979,0553205986,Hiroshima,John Hersey,1981,Bantam Doubleday Dell,7.0
230980,0811722988,Police Officer's Guide,Bill Clede,1990,Police Bookshelf,8.0
230981,1559947519,Along Came a Spider,James Patterson,1993,HarperAudio,0.0
230982,0672273136,The First Book of Personal Computing,W. E. Wang,1990,Sams,7.0
230983,0375419071,Jewels of Tessa Kent,Judith Krantz,2001,Random House Audio,8.0
230984,0395684307,Cowboy: An Album,Linda Granfield,1994,Ticknor &amp; Fields,0.0
230985,0723212635,Tropical aquariums;,Neil Wainwright,1970,F. Warne,0.0
230986,0817849920,Skeezer; dog with a mission,Elizabeth Yates,1973,Harvey House,0.0
230987,3518381059,Maytas Geschichte,Mario Vargas Llosa,1996,Suhrkamp,7.0
230988,0739302264,The Sweet Potato Queens' Big Ass Cookbook and Financial Planner,Jill Conner Browne,2003,Random House Audio,9.0
230989,0668033738,Learning to drive;: A practical approach,John Stevenson,1974,Arco,0.0
230990,0802712975,Wild and Outside: How a Renegade Minor League Revived the Spirit of Baseball in America's Heartland,Stefan Fatsis,1995,Walker &amp; Company,6.0
230991,0876043821,Case Studies in Schizophrenia: Based on the Readings of Edgar Cayce (Edgar Cayce Health Series),David McMillin,1997,Association for Research &amp; Enlightenment,3.5
230992,0879801832,Arabian Horse,Reginald Summerhays,1969,Wilshire Book Co,6.0
230993,0498017516,Horse Markings and Coloration,Jean De Mouth Smith,1976,Breakthru Pub,7.0
230994,1586215361,The Jester,James Patterson,2003,Time Warner Audio Major,0.0
230995,1558004483,Bygones,Lavyrle Spencer,1992,Audio Literature,9.0
230996,087022932X,"My Samoan Chief (Pacific Classics,)",Fay G. Calkins,1971,University of Hawaii Press,0.0
230997,1575213907,Sams Teach Yourself Java 1.2 in 21 Days (Teach Yourself...),Laura Lemay,1998,Macmillan Computer Pub,5.0
230998,0787105538,Spring Fancy,Lavyrle Spencer,1995,Audio Literature,7.0
230999,1585740586,The Horse Riding &amp; Care Handbook,Bernadette Faurie,2000,The Lyons Press,9.0
231000,3462030280,"Leben, um davon zu erzÃ?Â¤hlen.",Gabriel Garcia Marquez,2002,Kiepenheuer &amp; Witsch,10.0
231001,0563208309,Inside Organizations: 21 Ideas for Managers,Charles Handy,1991,Bbc Pubns,5.0
231002,0684848228,"The COLOR CODE: A NEW WAY TO SEE YOURSELF, YOUR RELATIONSHIPS, AND LIFE",Taylor Hartman,1999,Scribner,5.0
231003,0201557037,UNIX for the impatient,Paul W. Abrahams,1992,Addison-Wesley,3.0
231004,0671044206,PSV Two for the Dough : A Stephanie Plum Novel (Stephanie Plum Novels (Paperback)),Janet Evanovich,1999,Simon &amp; Schuster Audio,9.0
231005,0451165004,Conversations With Capote,Lawrence Grobel,1990,New Amer Library (Mm),8.0
231006,0471296341,Smart Guide to Getting Thin &amp; Healthy,Katharine Colton,1998,John Wiley &amp; Sons,6.0
231007,0933256078,The valdepeÃ±as,Richard Lortz,0,Second Chance Press,7.0
231008,0134412478,Getting into medical school: Strategies for the 90s (Arco Getting Into Medical School Today),Scott H Plantz,1990,Prentice Hall Press,0.0
231009,031204349X,"Medical School : Getting In, Staying In, Staying Human",Keith Ablow,1990,St. Martin's Griffin,0.0
231010,0425147258,Dangerous Evidence (Berkley True Crime),Ellis A. Cohen,1995,Berkley Pub Group,0.0
231011,0882665766,Raising Milk Goats the Modern Way (A Garden Way publishing classic),Jerry Belanger,1990,Workman Pub Co,9.0
231012,0786860901,"The Unkindest Cut: How a Hatchet-Man Critic Made His Own $7,000 Movie and Put It All on His Credit Card",Joe Queenan,1996,Hyperion Books,6.0
231013,071539150X,Going the distance: A manual of long distance riding,Sue Parslow,1989,David &amp; Charles,7.0
231014,0807046299,"Tasting Food, Tasting Freedom: Excursions into Eating, Culture, and the Past",Sidney Mintz,1997,Beacon Press,7.0
231015,1558009388,Family Blessings,Lavyrle Spencer,1993,Audio Literature,8.0
231016,0840790945,How To Handle Adversity,Charles Stanley,1992,Nelson Books,5.0
231017,0918344158,Vatican Council II: The Conciliar and Post Conciliar Documents (Vatican Council II),Vatican Council,1991,Pauline Books &amp; Media,8.0
231018,0060290994,Damage,A. M. Jenkins,2001,HarperCollins,0.0
231019,0812234316,Medicinal Plants: Their Role in Health and Biodiversity,Timothy R. Tomlinson,1998,University of Pennsylvania Press,10.0
231020,1565543432,Coasting: An Expanded Guide to the Northern Gulf Coast,Judy Barnes,1998,Pelican Publishing Company,4.0
231021,1570423830,Hide &amp; Seek,James Patterson,1996,Time Warner Audio Major,8.0
231022,0385133685,Models of the Church,Avery Dulles,1991,Image,8.0
231023,0671555057,"Martin Luther King, Jr.: A Profile",Ed Clayton,1986,Pocket Books,0.0
231024,0446348228,Raising the Dead (Moses Wine Mystery),Roger L. Simon,1989,Warner Books,2.5
231025,2070492494,Vous parlez d'une paroisse !,Hillary Waugh,1990,Gallimard,8.0
231026,0631202013,"Developmental Cognitive Neuroscience: An Introduction (Fundamentals of Cognitive Neuroscience, V. 1)",Mark H. Johnson,1996,Blackwell Publishers,0.0
231027,2290313882,L'Autre,AndrÃ?Â©e Chedid,2001,J'ai lu,3.0
231028,0385187858,A Book for Couples,Hugh Prather,1988,Main Street Books,4.0
231029,080851900X,Franny and Zooey,J. D. Salinger,1999,Sagebrush Bound,0.0
231030,0743518381,Psv One For The Money Cs : A Stephanie Plum Novel,Janet Evanovich,2000,Simon &amp; Schuster Audio,0.0
231031,0899668755,Edgar Cayce: The Sleeping Prophet,Jess Stearn,1991,Buccaneer Books Inc,0.0
231032,1592799604,Rogue's Hostage,Linda McLaughlin,2003,Amber Quill Press,0.0
231033,051503486X,W. C. Fields (A Pyramid illustrated history of the movies),Nicholas Yanni,1974,Pyramid Publications,0.0
231034,0743505158,Envy,Sandra Brown,2001,Simon &amp; Schuster Audio,0.0
231035,0060535520,Dr. Atkins' New Diet Revolution,Robert C. Atkins,2002,HarperAudio,4.0
231036,0553159550,"Makin' the Grade (Rock N Rebels, No 1)",Jahnna N. Malcolm,1991,Skylark Books,4.333333333333333
231037,0380793156,Colony,Ben Bova,1999,Eos,2.25
231038,1550131575,Letters from Wingfield Farm,Needles,1989,Firefly Books Ltd,0.0
231039,0020517602,House of the Seven Gables,Nathaniel Hawthorne,1962,MacMillan Publishing Company.,0.0
231040,0446401633,Angels in Heaven,David M. Pierce,1993,Warner Books,8.0
231041,0689502087,The Money Room,Eloise Jarvis McGraw,1981,Simon &amp; Schuster (J),0.0
231042,0385333358,In Sunshine or in Shadow,Kate Cruise O'Brien,1999,Delta Trade Paperbacks,0.0
231043,0671891871,CAT BURGLAR ON THE PROWL (FRIGHTMARES 1) : CAT BURGLAR ON THE PROWL (Frightmares),Peg Kehret,1995,Aladdin,3.0
231044,1586210564,1st to Die,James Patterson,2001,Time Warner Audio Major,3.4
231045,1882413180,A Burden of Earth,Beth Bosworth,1995,Hanging Loose Press,0.0
231046,0380009099,Uncle Robert's Secret,Wyllyfolk St. John,1978,Harper Mass Market Paperbacks (Mm),7.0
231047,1578150620,Forever,Judith Gould,1996,Media Books Audio Publishing,0.0
231048,0394815610,Thrillers and More Thrillers.,"Robert, Comp. Arthur",1968,Random House (Merchandising),0.0
231049,0380698404,Beanpole,Barbara Park,1984,Avon Books,7.0
231050,1561707635,Understanding Your Angels and Meeting Your Guides,John Edward,2000,Hay House Audio Books,8.0
231051,0060971088,A period of confinement,Moira Crone,1987,Perennial Library,0.0
231052,0395478057,"The Great Crash, 1929",John Kenneth Galbraith,1988,Houghton Mifflin Co,8.0
231053,0590415271,My Sister the Meanie,Candice F. Ransom,1989,Scholastic,5.0
231054,0060976667,"Martha Quest (The Children of Violence, Book 1)",Doris May Lessing,1995,Perennial,0.0
231055,0156005360,Tube: The Invention of Television,David E. Fisher,1997,Harvest Books,7.0
231056,0787121614,The Phantom of Manhattan,Frederick Forsyth,1999,Audio Literature,0.0
231057,0440730465,Gift of Pirate Queen,Patricia Reilly Giff,1983,Yearling Books,0.0
231058,0375416331,Natural Blonde: A Memoir,Liz Smith,2000,Random House Audio Voices,0.0
231059,0345388895,"American Heart Association Cookbook, Revised and Updated",American Heart Association,1994,Ballantine Books,0.0
231060,1567402887,Thorns of Truth Set,Eileen Goudge,1999,Paperback Nova Audio,0.0
231061,1561707643,Unleashing Your Psychic Potential,John Edward,2000,Hay House Audio Books,0.0
231062,0140351256,Rose in Bloom (Puffin Classics),Louisa May Alcott,1989,Penguin USA,7.0
231063,0787103012,Home Song,Lavyrle Spencer,1995,Audio Literature,8.0
231064,0842388036,Willmington's Book of Bible Lists,H.L. Willmington,1987,Tyndale House Pub,5.0
231065,0684825953,KARA THE LONELY FALCON,Joseph Girzone,1997,Touchstone,0.0
231066,0449908305,Imagine Love,Katherine Stone,1996,Fawcett Books,0.0
231067,0801036844,A Popular Survey of the Old Testament,Norman L. Geisler,1977,Baker Academic,8.0
231068,0671743325,Facade,Roxanne Pulitzer,1992,Simon &amp; Schuster,0.0
231069,0814478255,"Manage Your Time, Your Work, Yourself",Merrill E. Douglass,1993,American Management Association,7.0
231070,0590401033,New Girl,Stella Pevsner,1983,Scholastic Paperbacks (Mm),7.0
231071,0816710473,Everyday Friends,Lucy Diggs,1987,Troll Communications Llc,7.0
231072,0553756869,The Sweet Potato Queens' Book of Love,JILL CONNER BROWNE,2002,Random House Audio,0.0
