,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
201436,0586201815,Women of No Account,Betty Burton,1989,HarperCollins Publishers,0.0
201437,0385420765,A Ballad for Sallie (A Doubleday D Western),Judy Alter,1992,Bantam Dell Pub Group,0.0
201438,0671038990,Arthur C. Clarke's Venus Prime 2,Paul Preuss,2000,I Books,9.0
201439,0821727036,Passion's Ransom,Betina M. Krahn,1989,Zebra Books,0.0
201440,0345446674,Beyond the Blue Event Horizon (Heechee Saga),Pohl. Frederick,2000,Ballantine Books,10.0
201441,1558743219,Living Simply: Timeless Thoughts for a Balanced Life,Sara Orem,1995,Health Communications,0.0
201442,0373703805,"Wouldn'T It Be Lovely (Harlequin Superromance, No 380)",Eve Gladstone,1989,Harlequin,0.0
201443,0394749456,Fanny and Alexander,"Ingmar, Bergman",1983,Random House Inc,10.0
201444,0312863373,"The Demon Princes, Vol. 1 : The Star King * The Killing Machine * The Palace of Love (Demon Princes)",Jack Vance,1997,Tor Books,9.0
201445,0671733591,PHONE CALL FROM A GHOST (RACK SIZE),Morris L. Cohen,1990,Aladdin,0.0
201446,0312865767,"The Demon Princes (Volume Two): The Face, The Book of Dreams",Jack Vance,1997,Tor Books,9.0
201447,0425141292,Sunset Stranger (Sunset Island),Cherie Bennett,1994,Berkley Publishing Group,0.0
201448,0586207643,Collected Stories 1: Beyond Lies the Wub (The Collected Stories of Philip K Dick),Philip K. Dick,1990,HarperCollins Publishers,10.0
201449,0385414242,The Exile Kiss,GEORGE EFFINGER,1991,Doubleday,4.5
201450,0671663267,OUT OF CONTROL,Thomas Henderson,1988,Pocket,0.0
201451,0425109232,Fatal Stranger,Anoe Reed Rooth,1988,Berkley Pub Group,0.0
201452,038526349X,A Fire in the Sun,GEORGE EFFINGER,1989,Doubleday,4.5
201453,0523403852,The Shambhala Strike,Joseph Rosenberger,1978,Pinnacle Books,0.0
201454,8401498848,Ojos De Fuego,Stephen King,1996,Aims Intl Books,6.0
201455,0099502607,Hand of Steel: The Story of the Commandos,Rupert Butler,1986,Arrow (A Division of Random House Group),0.0
201456,0553280899,Nightmare Logic,Matthew Hall,1989,Bantam Books,0.0
201457,3492043755,Der KÃ?Â¶rper des Salamanders. ErzÃ?Â¤hlungen.,Julia Schoch,2001,Piper,5.0
201458,0909109001,Mr. X: Police informer,Brian Latch,1975,Dingo,0.0
201459,0892439327,Life Doesn't Get Any Better Than This: The Holiness of Little Daily Dramas,Robert A. Alper,1996,Liguori Publications,0.0
201460,1571310185,Thirst,Ken Kalfus,1998,Milkweed Editions,0.0
201461,0812519310,Immortality Inc.,Robert Sheckley,1991,Tor Books (Mm),0.0
201462,0821716913,Best Friends,Ruby Jean Jensen,1985,Kensington Pub Corp (Mm),0.0
201463,0330335405,The Bidden,Ben Leech,1994,Pan Macmillan,0.0
201464,3442448816,FuÃ?Â?ball Factory. Der letzte Kick.,John King,2000,Goldmann,7.0
201465,0749309296,"Prisoner, Cell Block H",Richard Lane,1991,Mandarin,0.0
201466,0571205089,The Sex Life of My Aunt,Mavis Cheek,2002,Faber &amp; Faber,4.333333333333333
201467,0380777177,"Far Beyond the Wave (Arthur War Lord, Book 2)",Dafydd Ab Hugh,1994,Harpercollins,0.0
201468,0843922354,Shivers,William Schoell,1985,Banner of Truth,0.0
201469,3404242602,Die StraÃ?Â?e.,Larry Niven,1999,LÃ?Â¼bbe,8.0
201470,3453861701,Die Legenden von Majipoor 01. KÃ?Â¶nig der Erinnerungen.,Robert Silverberg,2003,Heyne,0.0
201471,033037222X,The World's Wife,Carol Ann Duffy,2000,Picador,0.0
201472,0671617451,ELECTRIC WOMAN,Brian Morgan,1986,Pocket,0.0
201473,3442452848,Der steinerne Engel.,Carol OConnell,2002,Goldmann,7.0
201474,3548237843,Feindpeilung steht.,Alexander Kent,1995,Ullstein Buchverlage GmbH &amp; Co. KG / Ullstein Tas,4.0
201475,0590500619,"Karen's Show and Share (Baby-Sitters Little Sister, 109)",Ann M. Martin,1999,Scholastic,0.0
201476,345386509X,Du entkommst mir nicht.,Mary Higgins Clark,2003,Heyne,4.0
201477,0553292579,Cutter's Woman,Virginia Lynn,1991,Bantam Books,0.0
201478,051508509X,A Woman of Dreams,Barbara Riefe,1986,Jove Books,0.0
201479,3548256147,Tod aus der Tiefe. JubilÃ?Â¤umsausgabe.,James Powlik,2003,Ullstein Tb,0.0
201480,0590500635,"Abby in Wonderland (Baby-Sitters Club, 121)",Ann M. Martin,1998,Apple (Scholastic),0.0
201481,0446343358,The Family Worth,John Crosby,1987,Warner Books,0.0
201482,0373073216,"Special Gifts (Silhouette Intimate Moments, 321)",Anne Stuart,1990,Silhouette,0.0
201483,0552139874,Zadruga,Margaret Pemberton,1994,Transworld Publishers Ltd,0.0
201484,0552098124,Lord of the Horizon,Joan Grant,1975,Red Wheel/Weiser,0.0
201485,3436018775,"Das Jazzbuch: Von Rag bis Rock : Entwicklung, Elemente, Definition d. Jazz, Musiker, SÃ¤nger, Combos, Big Bands, Electric Jazz, Jazz-Rock d. siebziger Jahre ; mit ausfÃ¼hrl. Discographie (BÃ¼cher des Wissens)",Joachim Ernst Berendt,1975,Fischer-Taschenbuch-Verlag,0.0
201486,0690047266,Train Song,Diane Siebert,1990,Harpercollins Childrens Books,8.5
201487,0373832788,Mariah (Calloway Corners) (Calloway Corners),Sandra Canfield,1993,Harlequin,0.0
201488,0816141509,The Venetian Affair (General Series),Helen MacInnes,1987,Thorndike Pr,0.0
201489,3442354803,Bittere Wahrheit.,Jonathan Stone,2001,Goldmann,5.0
201490,0908086695,Burma: A Travel Survival Kit,Tony Wheeler,1985,Lonely Planet Publications,8.0
201491,0899195342,Blue Moon in Poorwater,Cathryn Hankla,1988,Ticknor &amp; Fields,0.0
201492,3404261305,Oglala-Winter. Arrow-Brand Kult-Ausgabe Band 1,G. F. Unger,2003,LÃ?Â¼bbe,0.0
201493,0440162017,Murphy's Charm,Linda R. Wisdom,1986,Dell Publishing Company,0.0
201494,0395488826,Boomerang,Barry Hannah,1989,Houghton Mifflin,0.0
201495,3453089111,Die unsichtbare Flotte.,Colin Forbes,1995,Heyne,7.0
201496,3453094476,Shadowrun. JÃ?Â¤ger und Gejagte.,Nyx Smith,1996,Heyne,5.0
201497,0140262636,Yugoslavia: Death of a Nation,Laura Silber,1997,Penguin Books,3.5
201498,0373704119,"Choice Of A Lifetime (Harlequin Superromance, No 411)",Barbara Kaye,1990,Harlequin,0.0
201499,345307985X,Shadowrun. Die AttentÃ?Â¤terin. Vierzehnter Band des Shadowrun- Zyklus.,Nyx Smith,1995,Heyne,1.0
201500,0330359770,Psychic,Scott Russell Hill,1997,Pan MacMillan,0.0
201501,3404259416,Der Spiegelmacher. Der Fluch des Kopernikus. Zwei Romane in einem Band.,Phillip Vandenberg,2003,LÃ?Â¼bbe,0.0
201502,0373220472,"Silent Partner (Harlequin Intrigue, No 47)",Paula Paul,1986,Harlequin,0.0
201503,0515055654,Money Magic/Marriag,Barbara Cartland,1980,Jove Books,0.0
201504,3453863690,Das zerbrochene Schwert.,Poul Anderson,2002,Heyne,6.0
201505,3404259351,Die TÃ?Â¶chter des Drachen. Der Thron der Libelle. Zwei Romane in einem Band.,Wolfgang Hohlbein,2003,LÃ?Â¼bbe,7.0
201506,0671715380,The Turquoise Mountain: Brian Blessed on Everest,Brian Blessed,1993,Simon &amp; Schuster (Trade Division),0.0
201507,158261363X,Earnie Shavers: Welcome to the Big Time,Earnie Shavers,2002,Sports Publishing,10.0
201508,0373270038,"Stranger In The Mist (Silhouette Shadows, No 27003)",Lee Karr,1993,Silhouette,0.0
201509,3442358469,Feuer und Stein.,Diana Gabaldon,2002,Goldmann,6.5
201510,0835606643,Legends of Atlantis and Lost Lemuria,W. Scott-Elliot,1990,Quest Books (IL),0.0
201511,0373650035,Ride Painted Pony (Harlequin American Romance Premier Edition),Beverly Sommers,1984,Harlequin,0.0
201512,0892816554,"Men's Business, Women's Business: The Spiritual Role of Gender in the World's Oldest Culture",Hannah Rachel Bell,1998,Inner Traditions International,0.0
201513,1841951145,Four Meals,Meir Shalev,2002,Canongate Books,3.5
201514,0330257072,Eve,Chris Costner Sizemore,1979,Pan Macmillan,0.0
201515,8485982665,The Alchemist,Jorge A. Livraga Rizzi,2001,New Acropolis Cultural Assn,0.0
201516,0449244482,The American Heiress,Dorothy Eden,1981,Fawcett Books,3.0
201517,0915132893,"Love Never Faileth: Eknath Easwaran on St. Francis, St. Augustine, Mother Teresa and St. Paul (Classics of Christian Inspiration Series)",Eknath. Easwaran,1996,Nilgiri Press,0.0
201518,3442437458,Das Geheimnis von U180.,Jack Higgins,1997,Goldmann,0.0
201519,0892815086,The Spiritual Foundations of Aikido,William Gleason,1995,Destiny Books,0.0
201520,0373705905,"Keeping Katie (Harlequin Superromance, No 590)",Patricia Keelyn,1994,Harlequin,4.0
201521,0670886106,Saint Augustine (Penguin Lives),Garry Wills,1999,Viking Books,0.0
201522,0915132729,Dialogue With Death: A Journey Through Consciousness,Eknath Easwaran,1992,Nilgiri Press,0.0
201523,0892817569,Kahuna of Light: The World of Hawaiian Spirituality,Moke Kupihea,2001,Inner Traditions International,0.0
201524,0694056146,The Journey Back (Harper Keypoint Book),Johanna Reiss,1987,Harpercollins Childrens Books,0.0
201525,354824968X,Vom Winde verweht.,Margaret Mitchell,2000,Ullstein Tb,0.0
201526,9768163089,The West on Trial: My Fight for Guyana's Freedom,Cheddi Jagan,1997,Hansib Publications Limited,0.0
201527,0671015826,The Savage Sky,Emma Drummond,1998,Simon &amp; Schuster (Trade Division),0.0
201528,0915132540,Making of a Teacher: Conversations With Eknath Easwaran,Tim Flinders,1989,Nilgiri Press,0.0
201529,0821715534,Sweet Dreams,William W. Johnstone,1985,Kensington Pub Corp,0.0
201530,0670889342,"The Perfection of Wisdom, Illustrated with Ancient Sanskrit Manuscripts",R. C. Jamieson,2000,Viking Penguin Inc,0.0
201531,3442350794,Gesegnete UmstÃ?Â¤nde.,Danielle Steel,1999,Goldmann,0.0
201532,0448172003,Speedway,Joe Scalzo,1981,Berkley Pub Group (Mm),0.0
201533,0802756220,The Affacombe Affair,Elizabeth Lemarchand,1985,Walker &amp; Co,7.0
201534,3453147456,Die Spiele der Toten. UngeklÃ?Â¤rte TodesfÃ?Â¤lle auf dem Seziertisch.,Hans Pfeiffer,1999,Heyne,7.0
201535,0553201816,"Challenge: Spirit of America, Book 1",Charles Whited,1982,Bantam Books,0.0
201536,0892810033,Her Bak: The Living Face of Ancient Egypt,Isha Schwaller De Lubicz,1980,Inner Traditions International,4.5
201537,3453130642,Die Sprache der Toten. UngeklÃ?Â¤rte TodesfÃ?Â¤lle auf dem Seziertisch.,Hans Pfeiffer,1997,Heyne,7.0
201538,1577310063,No Greater Love,Teresa,1997,New World Library,5.0
201539,3453137434,Die Spuren der Toten.,Hans Pfeiffer,1998,Heyne,7.0
201540,0380750678,Desire and Surrender,Katherine Sutcliffe,1986,Harper Mass Market Paperbacks (Mm),0.0
201541,3453169441,Majestic. Die Saat des Todes.,Wolfgang Hohlbein,2000,Heyne,0.0
201542,0380413353,Franklin Scare,Jerome Charyn,1978,Avon,0.0
201543,0894809393,To Marry an English Lord,Gail Maccoll Jarrett,1989,Workman Publishing,6.666666666666667
201544,0749918527,The Hermetica: The Lost Wisdom of the Pharoahs,Timothy Freke,1998,Judy Piatkus Publishers Ltd,0.0
201545,0552130931,White Christmas in Saigon,Margaret Pemberton,1990,Transworld Publishers Ltd,0.0
201546,0141003979,Pants on Fire,Maggie Alderson,2001,Penguin Books Ltd,0.0
201547,3442442257,Urteil in Stein.,Ruth Rendell,1998,Goldmann,0.0
201548,0671458639,HOLD BACK NIGHT,Kelli M. Gary,1983,Pocket,0.0
201549,376081123X,Alchemie im Mittelalter: Ideen und Bilder--von Zosimos bis Paracelsus,Bernhard D Haage,1996,Artemis &amp; Winkler,4.0
201550,057119866X,His: Brilliant New Fiction by Gay Writers,Robert Drake,1995,Farrar Straus &amp; Giroux,4.0
201551,0060616881,"Awakening the Mind, Lightening the Heart : Coe Teachings of Tibetan Buddhism (The Path to Enlightenment, Vol 2)",Lama Dalai,1995,HarperSanFrancisco,4.5
201552,3572100453,Glanz und Elend des Mittelalters. Eine endliche Geschichte.,Ferdinand Seibt,1999,Orbis,6.0
201553,0078823935,Oracle8: A Beginner's Guide,Michael Abbey,1997,McGraw-Hill Osborne Media,0.0
201554,3572012430,Die geheimen Lehren des Abendlandes. Academia Occulta.,Maria Szepes,2001,Orbis,3.0
201555,0373190506,"Miss Scrooge (Under The Mistletoe) (Silhouette Romance, No 1050)",Judy Collins,1994,Silhouette,0.0
201556,0553374281,Yoga: Discipline of Freedom : The Yoga Sutra Attributed to Patanjali,Barbara Stoler Miller,1998,Bantam,0.0
201557,0340408545,Cheetah,Katharine Gordon,1987,Hodder &amp; Stoughton General Division,3.5
201558,0835607208,In Search of the Cradle of Civilization: New Light on Ancient India,Georg Feuerstein,1995,Quest Books (IL),0.0
201559,0835606910,The Serpent in the Sky: The High Wisdom of Ancient Egypt,John Anthony West,1993,Quest Books (IL),0.0
201560,0373088310,"Lady In Distress (Silhouette Romance, No 831)",Brittany Young,1991,Silhouette,0.0
201561,0373103743,The Silken Trap,Charlotte Lamb,1980,Harlequin Books,0.0
201562,340420350X,Die Legende vom Weitseher 1. Der Adept des Assassinen.,Robin Hobb,1999,LÃ?Â¼bbe,0.0
201563,9757502006,Thebes,Giorgio A. Livraga,0,New Leaf Distributing Company,10.0
201564,0750609419,Students' Guide to Information Technology (The Newnes Informatics),Roger Carter,1993,Newnes,0.0
201565,1863960295,Aww Quick MIX Biscuits and Slices,Australian Womens We,0,Whitecap Books Ltd,0.0
201566,1852520787,Break the Rules in Selling: A Manual for the Advanced Salesperson,Michael Beer,1992,Not Avail,0.0
201567,0440131502,Evening in Byzantium,Irwin Shaw,1987,Dell Publishing Company,0.0
201568,0521359252,Information Technology : Agent of Change,F. J. Murray Laver,1989,Cambridge University Press,0.0
201569,3430149533,Das erfundene Mittelalter: Die grÃ¶sste ZeitfÃ¤lschung der Geschichte,Heribert Illig,1996,Econ,1.0
201570,0380898020,Wings,Neal Travis,1985,Avon Books,0.0
201571,8485982673,The Spirits of Nature,Jorge A. Livraga,2000,New Acropolis Cultural Assn,9.0
201572,1850916667,Great Answers to Tough Interview Questions: How to Get the Job You Want,Martin John Yate,1989,Kogan Page,0.0
201573,037370612X,"Wild Cherries (Harlequin Superromance, No 612)",Veronica Sattler,1994,Harlequin,0.0
201574,0915132397,The Upanishads,Eknath Easwaran,1987,Nilgiri Press,10.0
201575,1852520248,The Joy of Selling,Michael Beer,1991,Management Books 2000,2.0
201576,0380895390,In Love's Fury (Avon Romance),Robin Tolivar,1985,Harper Mass Market Paperbacks (Mm),0.0
201577,0915132354,The Bhagavad Gita,Eknath Easwaran,1985,Nilgiri Press,10.0
201578,0330360574,A boy &amp; his uncle,Anne Kennedy,1998,Picador,0.0
201579,3442444284,Schritte in der Nacht.,Thomas Dresden,2000,Goldmann,4.0
201580,0380758792,Legacy of the Lake,Michael A. Smith,1980,Avon Books,0.0
201581,0224043641,White Merc with Fins Aus/NZ Tpb,J. Hawes,1996,Jonathan Cape,0.0
201582,0373084633,Love Bug (Silhouette Romance No. 463),Kat Adams,1986,Silhouette,0.0
201583,0553157582,Surprise Surprise (Sweet Valley Kids (Paperback)),Francine Pascal,1999,Sweet Valley,0.0
201584,0843925663,Reckless Abandon,Jolene Prewit-Parker,1988,Leisure Books,0.0
201585,0812517709,White Wing,Gordon Kendall,1991,Tor Books (Mm),0.0
201586,0552547603,Under Pressure,Tony Bradman,2002,Corgi Childrens,0.0
201587,0671559702,ADOLESCENC OF P-1,Thomas J. Ryan,1985,Baen,0.0
201588,3423126612,Waslala.,Gioconda Belli,1999,Dtv,5.0
201589,0843925507,Tender Fury,Connie Mason,1984,Leisure Books,0.0
201590,0552139238,The Suburban Book of the Dead,Robert Rankin,1993,Bantam Pr Ltd,4.0
201591,0441780350,Star Colony,Keith Laumer,1983,Penguin Putnam~mass,0.0
201592,0140438033,Warden (Penguin Trollope S.),Anthony Trollope,1993,Penguin Putnam~trade,0.0
201593,359622103X,Die Stimmen Von Marrakesch,Elias Canetti,0,Fischer Taschenbuch Verlag,7.0
201594,0140438041,Barchester Towers (Penguin Trollope S.),Anthony Trollope,1993,Penguin Books Ltd,0.0
201595,1904095453,Fatal Error,Thomas Munch Petersen,2003,"Short Books, London",0.0
201596,0712600027,Night Is for Hunting,Phyllida Barstow,1982,Arrow (A Division of Random House Group),0.0
201597,0725103310,The Salisbury affair,Stewart Cockburn,1979,Sun Books,0.0
201598,0571197949,Modern Greece: A Short History,C. M. Woodhouse,2000,Faber &amp; Faber,0.0
201599,0140438068,Doctor Thorne (Penguin Classics),Anthony Trollope,1993,Penguin USA,0.0
201600,1854874721,Fire and Ice,Maxine Barry,1996,Constable Robinson,0.0
201601,0446896756,This Wild Land,Cody Kennedy,1979,"Warner Books, Incorporated",4.0
201602,0140438092,"Framley Parsonage (Penguin Trollope, No 10)",Anthony Trollope,1993,Penguin USA,0.0
201603,0426110765,Doctor Who: And the Tomb of the Cybermen,Gerry Davis,1983,Not Avail,0.0
201604,1857760034,Infiltration,Frank Wallis,0,The Book Guild Ltd,0.0
201605,0140438165,"The Small House at Allington (Penguin Trollope, No 16)",Anthony Trollope,1993,Penguin USA,0.0
201606,0140438211,"The Last Chronicle of Barset (The Penguin Trollop, No 21)",Anthony Trollope,1994,Penguin USA,0.0
201607,044115672X,Dr. Bones: The Secret of the Lona (Dr. Bones),Stephen Leigh,1988,Ace Books,0.0
201608,1853719404,Harmattan,Gaye Shortland,1999,Poolbeg Press,8.0
201609,0416582001,DRAGONFALL &amp; SUPER HORSE PB,EARNSHAW B,1995,Methuen Publishing Ltd,0.0
201610,1863888527,Gilbert's ghost train,David Metzenthen,1998,Scholastic,0.0
201611,0345307909,Ice Prophet,William Forstchen,1983,Del Rey Books,0.0
201612,0886774705,"Redemption of Light (Powers of Light Trilogy, 3)",Kathleen M. O'Neal,1991,Daw Books,0.0
201613,0373053355,"Game Set Match (Silhouette Desire, No 335)",Ariel Berk,1987,Silhouette,0.0
201614,0425056554,Death Beam,Robert Moss,1982,Penguin Putnam~mass,1.6666666666666667
201615,0586071369,Highlander,Garry Douglas,1986,HarperCollins Publishers,0.0
201616,0425176592,Smart Questions: The Essential Strategy for Successful Managers,Dorothy Leeds,2000,Penguin Putnam Inc.,0.0
201617,0749300582,Anachronisms,Christopher Hinz,1989,Mandarin,0.0
201618,0905712048,George Orwell Complete &amp; Unabridged,George Orwell,1980,Brill Academic Pub,0.0
201619,0851792669,Old Adelaide hotels sketchbook (Sketchbook series),W. H Newnham,1971,Rigby,0.0
201620,0671654284,FARSIDE CANNON,Roger MacBride Allen,1988,Baen,5.0
201621,0963793624,Roast Beef in April an Autobiographical Sketch of the '30's &amp; '40's,Bob Higgins,1993,Deerlick Enterprise,9.0
201622,0140512047,Thesaurus of English Words and Phrases,Peter Roget,1988,Penguin Books Ltd,5.0
201623,0006544207,The Gate at the End of the World,Philip Glazebrook,1991,HarperCollins Publishers,0.0
201624,0671661582,MONEY DYNAMICS FOR THE 1990'S,Venita Vancaspel,1988,Simon &amp; Schuster,0.0
201625,0330317768,Trying to Grow,Firdaus Kanga,1991,Macmillan Education Australia Pty Ltd,0.0
201626,0600070166,Dinkum dunnies,Douglass Baglin,1971,Eclipse Books,0.0
201627,0517385740,Guns Of August,Barbara Wertheim Tuchman,1986,Random House Value Publishing,0.0
201628,0330295608,Perfectionists,Gail Godwin,0,Pan Books Ltd,0.0
201629,0517692120,Box-Office Champs: The Most Popular Movies of the Last 50 Years,Eddie Dorman Kay,1991,Random House Value Publishing,0.0
201630,0380711230,Big Man,Ed McBain,1991,Harper Mass Market Paperbacks (Mm),4.0
201631,0517061163,"Flowers &amp; Gardens: Growing and Using Flowers, Herbs, and Vegetables (American Country Living)",Barbara Randolph,1992,Random House Value Pub,0.0
201632,0006371078,Victims of violence,Joan Jonker,1986,Fontana/Collins,0.0
201633,0521457270,The Trial of the Templars (Canto),Malcolm Barber,1993,Cambridge University Press,0.0
201634,0140127461,Bitter Herbs: A Little Chronicle/the Vivid Memories of a Fugitive Jewish Girl in Nazi-Occupied Holland (Penguin International Writers S.),Marga Minco,1991,Penguin USA,0.0
201635,0895770105,Reader's Digest Complete Do It Yourself Manual,Readers Digest,1973,Penguin Putnam~childrens Hc,3.3333333333333335
201636,0749390115,Parable of the Blind,Gert Hoffman,1989,Vintage/Ebury (A Division of Random House Group),0.0
201637,0895770407,Fix It Yourself Manual,Readers Digest Staff,1977,Penguin Putnam~childrens Hc,3.0
201638,0715383388,"The \Peterborough\"" book II""",Michael Frederick Green,1982,David &amp; Charles,0.0
