,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
42407,0684806843,MADAME DE TREYMES AND THREE NOVELLAS,Edith Wharton,1995,Scribner,2.6666666666666665
42408,1857997581,The Kepi (Phoenix 60p Paperbacks),Colette,1996,Orion Publishing Co,3.0
42409,1857996151,Shancarrig (Phoenix 60p Paperbacks),Maeve Binchy,1995,Everyman,7.0
42410,0671225235,Garbo: Her Story,Antoni Gronowicz,1990,Simon &amp; Schuster,4.0
42411,0786225955,"Girl, Interrupted (Thorndike Press Large Print Basic Series)",Susanna Kaysen,2000,Thorndike Press,5.0
42412,0445043024,Midnight Express,Billy Hayes,0,Warner Books> C/o Little Br,3.1
42413,0352301961,A twist of Lennon,Cynthia Lennon,1978,Star Books,7.0
42414,0815410719,Rebel,Donald Spoto,2000,Cooper Square Publishers,10.0
42415,0563537248,Green Behind the Ears (Down to Earth),Faith Addis,2000,BBC Consumer Publishing,7.5
42416,0060927615,Take It Like a Man: The Autobiography of Boy George,Boy George,1996,Harpercollins,5.0
42417,0722538820,Head-On/Repossessed,Julian Cope,2000,Thorsons Publishers,10.0
42418,0743246985,Wild Swans : Three Daughters of China,Jung Chang,2003,Touchstone,3.6
42419,0002253372,A good woman,Lisa Appignanesi,1996,HarperCollins Publishers,8.0
42420,0002241358,Cocaine nights,J. G Ballard,1996,Flamingo,8.0
42421,0920953719,The Dawning,Milka Bajic Poderegin,1994,Univ of Toronto Pr,6.0
42422,0330289764,Flaubert's Parrot,Julian Barnes,0,Pan Books Ltd,4.0
42423,0679736875,Talking It over,Julian Barnes,1992,Vintage Books USA,3.7777777777777777
42424,0684864703,Mummy's Legs: A Novel,Kate Bingham,2000,Simon &amp; Schuster,3.5
42425,0679767908,Illywhacker: A Novel,Peter Carey,1996,Vintage Books USA,3.7142857142857144
42426,0140147470,Hotel Du Lac,Anita Brookner,0,Penguin Putnam~trade,4.5
42427,0151005214,The Peppered Moth,Margaret Drabble,2001,Harcourt,2.25
42428,0340715618,Singling Out the Couples,Stella Duffy,1999,Trafalgar Square,3.0
42429,0571176437,Getting Back Brahms,Mavis Cheek,1997,Faber and Faber Ltd,4.0
42430,0679777504,Oscar and Lucinda,Peter Carey,1997,Vintage Books USA,1.7272727272727273
42431,0571177468,Aunt Margaret's Lover,Mavis Cheek,1996,Faber and Faber Ltd,4.0
42432,0783813791,A Passion for Life: The Biography of Elizabeth Taylor (G K Hall Large Print Book Series),Donald Spoto,1995,G. K. Hall &amp; Company,7.0
42433,024102062X,The moon's a balloon: reminiscences,David Niven,1971,Hamilton,9.0
42434,0440108241,BRING ON EMPTY HORSE,DAVID NIVEN,1976,Dell,10.0
42435,0020332858,Laurence Olivier,Anthony Holden,1990,Collier Books,8.0
42436,0929099028,The Child Called It,David J. Pelzer,1993,Maun Lemke,8.0
42437,0671779672,Confessions of an Actor: An Autobiography,Laurence Olivier,1992,Simon &amp; Schuster,9.5
42438,0140238956,Early Days,Miss Read,1999,Penguin Uk,8.0
42439,0070236577,Elvis,Albert Harry Goldman,1984,Mcgraw-hill Inc,1.0
42440,0747501866,Coming Attractions,Terence Stamp,1988,Bloomsbury Publishing Plc,8.0
42441,0747503931,Double Feature,Terence Stamp,1989,Bloomsbury Publishing PLC,9.0
42442,0002252376,Of wee sweetie mice and men,Colin Bateman,1996,HarperCollins,9.0
42443,0340769688,Decisive Measures,John Nichol,2000,Hodder &amp; Stoughton General Division,6.0
42444,0708902936,Look to the Lady,Margery Allingham,1979,Ulverscroft Large Print Books,8.0
42445,0140018484,Take a Girl Like You,Kingsley Amis,1976,Viking Press,1.6666666666666667
42446,0283994568,The Marilyn Scandal: Her True Life Revealed by Those Who Knew Her,Sandra Shevey,1987,Pan Macmillan,8.0
42447,0862419999,Jessie Kesson: Writing Her Life,Isobel Murray,2000,Canongate Books,7.0
42448,1854798200,J. K. Rowling A Biography,Sean Smith,1999,Michael O'Mara Books,8.0
42449,1589636147,In Desert and Wilderness,Henryk Sienkiewicz,2001,Fredonia Books (NL),6.0
42450,0952671913,Krautrock Sampler,Julian Cope,0,Head Heritage,10.0
42451,0816603588,Parables for the Theatre: Two Plays by Bertolt Brecht,Bertolt Brecht,1965,Univ of Minnesota Pr (Trd),7.0
42452,0140157654,Before Night Falls,Reinaldo Arenas,1994,Penguin Books,6.428571428571429
42453,0001048082,Made in America,Bill Bryson,1995,HarperCollins Publishers,8.0
42454,067976416X,Caracole,EDMUND WHITE,1996,Vintage,7.0
42455,0375420576,The Tin Drum,Gunter Grass,1999,Pantheon Books,9.0
42456,0241902576,Hireling,L.P. Hartley,1973,Viking Penguin Inc,9.0
42457,0140035877,Sunlight on Cold Water,Francoise Sagan,1978,Viking Press,8.0
42458,0749000309,Those Without Shadows,Francoise Sagan,1989,Allison &amp; Busby Ltd,8.0
42459,1882593138,Kraven Images,Alan Isler,1996,Bridge Works Publishing Company,7.5
42460,0749394854,The Flounder,Gunter Grass,1997,Random House (UK),8.0
42461,015675830X,The Rat,Gunter Grass,1989,Harvest Books,8.0
42462,0330299301,Staring At the Sun,Julian Barnes,0,Pan Books Ltd,4.666666666666667
42463,9997406990,Breath of French Air,Herbert Ernest Bates,1959,Little Brown &amp; Co (T),7.0
42464,0679773258,Altered States (Vintage Contemporaries),Anita Brookner,1998,Vintage Books USA,8.0
42465,0385720149,The Last September,Elizabeth Bowen,2000,Anchor Books/Doubleday,4.333333333333333
42466,1404305009,Greenmantle,John Buchan,2002,IndyPublish.com,7.0
42467,1880985721,And the Ass Saw the Angel,Nick Cave,2003,2.13.61 Publications,5.0
42468,349923193X,Intimacy.,Hanif Kureishi,2001,Rowohlt Tb.,9.0
42469,0330295861,The Legacy,Lynda La Plante,1988,Trans-Atlantic Publications,7.5
42470,0140446362,Poetics (Penguin Classics),Aristotle,1997,Penguin Books,4.5
42471,0749318538,The Hairdressers of St.Tropez,Rupert Everett,1995,Mandarin,1.8
42472,0743466519,Postcards From the Edge,Carrie Fisher,2003,Pocket,5.857142857142857
42473,0395442435,Collected Stories Including the Member of the Wedding and the Ballad of the Sad Cafe,Carson McCullers,1987,Houghton Mifflin,8.0
42474,0747542333,Model Behaviour,Jay Mcinerney,0,Bloomsbury,4.5
42475,0099435136,The First Wives Club,Olivia Goldsmith,2001,Arrow,8.333333333333334
42476,1587887150,The Beach,Alex Garland,2001,Brilliance Audio,9.0
42477,0880015926,Peerless Flats,Esther Freud,1998,Ecco,1.6
42478,0816638624,A Single Man,Christopher Isherwood,2001,University of Minnesota Press,10.0
42479,0330343327,The Big Kiss,David Huggins,1997,Picador (UK),8.0
42480,0743421566,Shanghai Baby,Wei Hui,2001,Atria,3.0833333333333335
42481,0345417992,A Son of the Circus (Ballantine Reader's Circle),John Irving,1997,Ballantine Books,1.6666666666666667
42482,0686408233,August Is a Wicked Month,Edna. O'Brien,1967,Books Britain,2.6666666666666665
42483,033390673X,"Mary, Mary - Audio",Julie Parsons,2002,Pan Macmillan,8.0
42484,0007114788,One for My Baby,Tony Parsons,2001,HarperCollins Publishers,8.0
42485,0001048473,Nothing Can Be Better,Barns &amp; Budd,1996,Atlantic,0.0
42486,0091800625,A Sight for Sore Eyes,Ruth Rendell,1998,Hutchinson,2.6
42487,0091793475,Piranha to Scurfy and Other Stories,Ruth Rendell,0,Random House Uk,2.6666666666666665
42488,0345327462,An Unkindness of Ravens,Ruth Rendell,1993,Fawcett Books,2.2142857142857144
42489,0425170551,The Rector's Wife,Joanne Trollope,2003,Berkley Publishing Group,3.25
42490,0553052152,A Fatal Inversion,Barbara Vine,1987,Bantam Dell Pub Group,2.3333333333333335
42491,0553051431,A Dark Adapted Eye,Barbara Vine,1986,Bantam Dell Pub Group,4.0
42492,0140043578,Scars on the Soul,Francoise Sagan,1978,Viking Press,7.0
42493,033026012X,The Throwback,Tom Sharpe,1997,Pan Publishing,2.5
42494,0670883573,The Travelling Hornplayer,Barbara Trapido,1998,Penguin USA,4.0
42495,038507428X,Some Lie and Some Die,Ruth Rendell,1973,Bantam Doubleday Dell Pub,7.0
42496,078878949X,Man &amp; Boy,Tony Parsons,2001,Recorded Books,4.0
42497,0380472821,Birdy M/TV,William Wharton,1985,Avon Books,6.125
42498,0340707712,Disco 2000,Sarah Champion,1999,Hodder &amp; Stoughton,3.8333333333333335
42499,0671556940,Blood Sport,Dick Francis,1984,Pocket Books,7.0
42500,1840324708,My Legendary Girlfriend,Mike Gayle,2000,Hodder &amp; Stoughton General Division,5.0
42501,0333711335,Cold Heart,Lynda La Plante,1998,Pan Macmillan,2.6666666666666665
42502,0670879371,The chimney sweeper's boy,Barbara Vine,1998,Viking,5.833333333333333
42503,0393315819,Ecstasy : Three Tales of Chemical Romance,Irvine Welsh,1996,W. W. Norton &amp; Company,3.933333333333333
42504,9997409728,Shaft,Ernest Tidyman,1970,MacMillan Pub Co,8.0
42505,5552022920,Leaving Home,Garrison Keillor,1987,Viking Books,8.0
42506,0330326856,The Llama Parlour,Kathy Lette,1995,Macmillan Pub Ltd,2.6363636363636362
42507,0380725010,Women and Ghosts,Alison Lurie,1995,Harpercollins,7.0
42508,037550169X,Charlotte Gray,Sebastian Faulks,1999,Random House Trade,4.5
42509,0198605714,Pocket Oxford English Dictionary,Catherine Soanes,2002,Oxford University Press,6.0
42510,8321407749,Wzory listÃ³w polskich,Roxana Sinielnikoff,1993,Wiedza powszechna,6.0
42511,0140865918,Cover Her Face (Penguin/Faber),P.D. James,1997,Penguin Audiobooks,2.5714285714285716
42512,0446314277,Unnatural Causes,P.d James,1982,Warner Books> C/o Little Br,2.8
42513,0446348325,Unsuitable Job for a Woman,P D James,1987,Warner Books> C/o Little Br,8.0
42514,0446404799,Almost the Truth,Margaret Yorke,1996,Warner Books,6.0
42515,0312921691,An Easter Egg Hunt,Gillian Freeman,1981,St Martins Pr,5.0
42516,057117969X,Leaving Las Vegas,John O'Brien,1996,Faber &amp; Faber,7.0
42517,0685239306,Aimez Vous Brahms?,Francoise Sagan,1963,French &amp; European Pubns,8.0
42518,0745119948,Love for Lydia,H. E Bates,1993,Chivers Press,10.0
42519,0385261861,Life with Picasso,FRANCOISE GILOT,1989,Anchor,3.5
42520,0340866594,Teach Yourself French: Complete Course (Teach Yourself Language Complete Courses),Gaelle Graham,2003,McGraw Hill,8.0
42521,8370665098,"Kim pan jest, panie Wachowski?",PaweÂ± Rabiej,1993,"Polska Oficyna Wydawnicza \BGW\""""",6.0
42522,0679751203,Vamps and Tramps: New Essays,Camille Paglia,1994,Vintage Books USA,3.9
42523,0393087247,Enterprising Women,Caroline Bird,1976,W W Norton &amp; Co Inc,8.0
42524,1593080131,Sons and Lovers,D. H. Lawrence,2003,Barnes &amp; Noble Books-Imports,2.3333333333333335
42525,0140062149,The British Museum Is Falling Down,David Lodge,2004,Penguin Books Ltd,1.8
42526,060620069X,All the Pretty Horses (Border Trilogy (Hardcover)),Cormac McCarthy,1993,Turtleback Books Distributed by Demco Media,7.0
42527,0425143198,A Man Lay Dead,Ngaio Marsh,1993,Berkley Pub Group,6.0
42528,0486287319,The Moon and Sixpence (Dover Thrift Editions),W. Somerset Maugham,1995,Dover Publications,1.6
42529,0140861726,Moby-Dick (Penguin Classics),Herman Melville,1996,Penguin Audiobooks,7.0
42530,0671530720,Dieting Makes You Fat,Geoffrey Cannon,1985,Simon &amp; Schuster,6.0
42531,0060923970,In the Teeth of the Evidence: A Lord Peter Wimsey Mystery Collection,Dorothy L. Sayers,1993,Perennial,7.0
42532,0450549739,"Striding folly, including three final Lord Peter Wimsey stories",Dorothy L Sayers,1991,New English Library,6.0
42533,0226743403,"The Jewel in the Crown (Repr of 1966 ed) (Raj Quartet/Paul Scott, 1) (Phoenix Fiction)",Paul Scott,1998,University of Chicago Press,3.857142857142857
42534,0385298803,Spy Shadow,Tim Sebastian,1990,Bantam Dell Pub Group,6.0
42535,0671816381,WAR REMEMBRANCE,Herman Wouk,1980,Pocket,2.3125
42536,2253010073,Therese Raquin,Emile Zola,0,LP,9.5
42537,0140008217,Brideshead Revisited,Evelyn Waugh,0,Penguin Putnam~mass,4.714285714285714
42538,0316926116,Vile Bodies,Evelyn Waugh,1999,Back Bay Books,4.166666666666667
42539,0006156487,Saturday City,Jan Webster,1982,HarperCollins Publishers,3.5
42540,087113635X,Worst Fears,Fay Weldon,1996,Pub Group West,4.6
42541,0701202785,The voyage out,Virginia Woolf,1975,Hogarth Press,8.0
42542,0451165934,"Kiss Me, Deadly (Mike Hammer Series)",Mickey Spillane,1989,New Amer Library (Mm),7.0
42543,0192802615,Jude the Obscure (Oxford World's Classics),Thomas Hardy,2003,Oxford University Press,10.0
42544,0940322994,The Go-Between (New York Review Books Classics),L. P. Hartley,2002,New York Review of Books,2.8
42545,1413701744,The Moghul Exile,Farzana Moon,2003,Publishamerica,6.0
42546,0140621954,The Europeans (Penguin Popular Classics),Henry James,1996,Penguin Books Ltd,7.0
42547,0812972112,The Wings of the Dove,HENRY JAMES,2004,Modern Library,7.0
42548,0140622179,The Dubliners (Penguin Popular Classics),James Joyce,1996,Penguin Books Ltd,2.923076923076923
42549,0449208516,Friday the Rabbi Slept Late,Harry Kemelman,1985,Fawcett Books,6.0
42550,999750805X,The Happy Highwayman,Leslie Charteris,1939,Doubleday,6.0
42551,0552112518,Cade,James Hadley Chase,1980,Transworld Publishers Ltd,6.0
42552,0374528047,The Vagabond,Enid McLeod,2001,"Farrar, Straus and Giroux",2.3333333333333335
42553,0140028420,Millstone,Margaret Drabble,0,Penguin Putnam~mass,3.8
42554,0805062734,Fludd,Hilary Mantel,2000,Owl Books (NY),2.3846153846153846
42555,0452284384,Girls in Their Married Bliss: And Epilogue,Edna O'Brien,2003,Plume Books,6.0
42556,0452283434,The Country Girls,Edna O'Brien,2002,Plume Books,6.5
42557,0933328133,Platinum Logic,Tony Parsons,1982,Delilah Books,3.5
42558,0747524432,After Breathless,Jennifer Potter,1996,Bloomsbury,2.6666666666666665
42559,0349106630,Last Tycoon,F Scott Fitzgerald,0,Abacus,7.0
42560,156731161X,"James Bond Omnibus: Thunderball, on Her Majesty's Secret Service, You Only Live Twice",Ian Fleming,1997,MJF Books,3.5
42561,0141002999,Thunderball (James Bond 007),Ian Fleming,2005,Penguin Books Ltd,3.0
42562,0001046438,Liar,Stephen Fry,0,Harpercollins Uk,9.0
42563,1410105040,The White Monkey,John Galsworthy,2004,Fredonia Books (NL),8.0
42564,0345330838,Cut Thin to Win,A.A. Fair,1986,Ballantine Books,7.0
42565,0140185402,A Gun for Sale (20th Century Classics),Graham Greene,1992,Penguin Books,7.0
42566,155709439X,"American Cookery: Or, the Art of Dressing Viaands, Fish, Poultry and Vegetables, and the Best Modes of Making Puff-Pastes, Pies, Tarts, Puddings, Custards and preserves",Amelia Simmons,1996,Applewood Books,7.0
42567,0563208317,Floyd's American Pie,Keith Floyd,1991,Bbc Pubns,8.0
42568,0563370017,Floyd on France: Learn to Cook the Floyd Way,Keith Floyd,1994,Bbc Pubns,7.0
42569,9631302199,Hungarian cuisine: A complete cookery book,JÃ³zsef Venesz,1977,Corvina Press,7.0
42570,0600600092,Concise Larousse Gastronomique: The World's Greatest Cookery Encyclopedia,Not Applicable (Na ),1999,Hamlyn,7.0
42571,039332138X,"Blue Guide Krakow, First Edition (Blue Guides)",Jasper Tilbury,2000,W.W. Norton &amp; Company,9.0
42572,8385496424,Pieniny (Krainy piekna),DionÃ½z Dugas,1996,Dino,7.0
42573,8322106491,Tatry: GÃ³ry najpiekniejsze = The Tatra : spell,Ryszard Ziemak,1994,Wydawnictwa Artystyczne i Filmowe,9.0
42574,8385412565,Zakopane (DookoÂ±a Polski),Joanna Markin,1995,Pascal,8.0
42575,0396051057,Wonders of Gravity,R.V. Feravolo,1965,Dodd Mead,5.0
42576,039731681X,A Picture Guide to Chess,Paul Langfield,1977,Harpercollins Juvenile Books,5.0
42577,071830246X,Bring me sunshine: A harvest of Morecambe and Wise,Eric Morecambe,1978,Kimber,8.0
42578,0600367088,Orders and decorations (Hamlyn all-colour paperbacks: general information),Alec A Purves,1972,Hamlyn,5.0
42579,0020820445,With Fire and Sword,Henryk Sienkiewicz,1993,Simon &amp; Schuster,8.0
42580,8311067406,Potop (Bellona),Henryk Sienkiewicz,1982,Wydawn. Ministerstwa Obrony Narodowej,8.0
42581,0609608754,"The Craft of the Cocktail: Everything You Need to Know to Be a Master Bartender, With 500 Recipes",Dale Degroff,2002,Clarkson N Potter Publishers,8.0
42582,0316261750,"Classic French Cooking,",Craig Claiborne,1970,Little Brown &amp; Co,7.0
42583,0316262501,Cooking of Provincial France,M. F. Fisher,1968,Little Brown &amp; Co,7.0
42584,0762407700,Leith's Latin-American Cooking,Valeria Vieira Sisti,2000,Running Press Book Publishers,7.0
42585,0708983537,One is Fun!: A Practical &amp; Imaginative Cookery Book Featuring Specially Devised for One (Charnwood Library),Delia Smith,1986,Ulverscroft Large Print,8.0
42586,0246109351,The best of British cooking,Marika Hanbury Tenison,1976,Hart-Davis MacGibbon,8.0
42587,0316264903,"Wines and Spirits,","Alec, Waugh",1968,Little Brown &amp; Company,8.0
42588,0809400405,Cooking of Japan,Time Life Ed,0,Time-life Books Inc,0.0
42589,0809400669,Cooking of Spain and Portugal,Peter S. Feibleman,1969,Time Life Education,6.0
42590,1851523227,Vegetarian Cooking (Kitchen Library),Carole Handslip,1993,Bounty Books,3.5
42591,0140468552,Cooking in a Bedsitter,Whitehorn,1999,Penguin Uk,6.5
42592,1569470545,The Hippopotamus,Stephen Fry,1996,Soho Press,3.1666666666666665
42593,0911104917,Every room a garden,Alice Fulton Skelsey,1976,Workman Pub. Co,2.5
42594,0394487265,Alistair Cooke's America,Alistair Cooke,1973,Random House Trade,3.3333333333333335
42595,1855016877,Complete Guide to Conservatory Plants,Ann Bonar,0,Tiger Books Intl,6.0
42596,0855330902,Your indoor garden: The comprehensive guide to living with plants (The Joy of living library),George Seddon,1976,Mitchell Beazley,6.0
42597,0231124244,T. S. Eliot: The Waste Land,Nick Selby,2001,Columbia University Press,6.0
42598,089577951X,Readers Digest Illustrated Reverse Dictionary (Reader's Digest General Books),Reader's Digest,1997,Readers Digest,6.0
42599,1880985497,King Ink II,Nick Cave,1997,Two Thirteen Sixty One Publications,8.0
42600,188098508X,King Ink,Nick Cave,1990,2.13.61 Publications,8.0
42601,0946719632,U2: The Ultimate Encyclopedia,Mark Chatterton,2003,Firefly Publishing,8.0
42602,0871401835,73 Poems,E. E. Cummings,2003,Liveright Publishing Corporation,3.5
42603,0571069770,Murder in the Cathedral,T. S. Eliot,1938,Faber and Faber Ltd,7.0
42604,000104687X,"T.S. Eliot Reading \The Wasteland\"" and Other Poems""",T.S. Eliot,1993,HarperCollins Publishers,6.0
42605,0571194737,Birthday Letters,Ted Hughes,0,Faber Faber,5.2
42606,0152004564,Gunga Din,Rudyard Kipling,1987,Gulliver Books,6.0
42607,1874923019,"Vectors: Selected poems, 1983-1991",Daniel Stolfi,1992,Snailpress,6.0
42608,0396078346,Evita: The woman with the whip,Mary Main,1980,"Dodd, Mead",6.0
42609,068803487X,Man from a Far Country-An Informal Portrait of Pope John Paul II,Mary Craig,1979,Harpercollins,8.0
42610,086051210X,Katherine Hepburn,Carey Gary,1983,Robson Books Ltd,6.0
42611,0312445288,Joyce Grenfell requests the pleasure,Joyce Grenfell,1976,St. Martin's Press,6.0
42612,0297777661,Lloyd George,David Benedictus,1981,Weidenfeld and Nicolson,6.0
42613,1856951677,The House by the Dvina,Eugenie Fraser,0,ISIS Publishing,7.0
