,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
62421,0747408734,Sweet Sally Lunn,Pamela Oldfield,1991,Time Warner Books UK,0.0
62422,0675010845,"Finn, the Foolish Fish: Trouble With Bubbles : A Bob Miller Picture Story (Orange Blossom See How I Read Book)",Bob. Miller,1981,Contemporary Perspectives Inc.,2.3333333333333335
62423,0140089462,The Dream Sleepers/and Other Stories,Patricia Grace,1987,Penguin USA,0.0
62424,0684871084,The Unconscious Civilization,John Ralston Saul,1999,Free Press,8.0
62425,1869504917,The Lord of the Rings: A Location Guidebook (Lord of the Rings (Paperback)),Ian Brodie,2004,Consortium,9.333333333333334
62426,B00001U0CP,Unnatural Exposure,Patricia Cornwell,1997,Putnam Pub Group,4.0
62427,0582717531,Pouliuli,Albert Wendt,0,Longman Paul,0.0
62428,0340715634,Eating Cake,Stella Duffy,2000,Sceptre,4.0
62429,0763604127,What Do Fish Have to Do With Anything?: And Other Stories,Avi,1997,Candlewick Press (MA),0.0
62430,0786805714,"Wind on Fire Trilogy, The: Firesong - Book Three (Wind on Fire (Hardcover))",William Nicholson,2002,Hyperion Books for Children,0.0
62431,0394508432,Smiley's People,John Le Carre,1979,Random House Inc,4.4
62432,0790008483,Penny Whiting's Guide to the America's Cup,Penny Whiting,2002,Reed Publishing (NZ) Ltd,7.0
62433,0091801338,Harm Done,Ruth Rendell,0,Trafalgar Square,4.0
62434,0571204732,That Summer,Andrew Greig,2001,Faber and Faber Ltd,2.6
62435,086272807X,Stories for Six Year Olds (Treasuries),Edward Blishen,1991,Kingfisher Books,3.5
62436,0684820773,Absolute Power (Export),BALDACCI DAVID,1996,Simon &amp; Schuster (Trade Division),0.0
62437,0590444794,Flight Number 116 Is Down (Point),Caroline B. Cooney,1993,Scholastic,1.8181818181818181
62438,0747251134,Women Talking Dirty,Isla Dewar,0,Trafalgar Square,3.4285714285714284
62439,087477876X,Daily Meditations for Women Who Love Too Much,Robin Norwood,1997,Jeremy P. Tarcher,0.0
62440,0330292390,The Cats of Seroster (Piccolo Books),Robert Westall,1995,Macmillan Pub Ltd,3.6
62441,0340550813,The Famous Five Bumper Double: Five Have a Wonderful Time / Five Go Down to the Sea,Enid Blyton,1991,Hodder &amp; Stoughton General Division,0.0
62442,1869502000,The cross-leased Chardonnay cellphone paradise,John Ruck,1996,HarperCollins New Zealand,3.5
62443,1841150371,In the New Country,David Foster,2001,Trafalgar Square,0.0
62444,1869502523,Paradise to come,Michael Morrissey,1997,Flamingo,4.333333333333333
62445,0553445642,"Wild Streak (Loveswept, No 809)",Raeanne Thayne,1996,Loveswept,0.0
62446,0864730101,You are now entering the human heart: Stories ([New Zealand stories]),Janet Frame,1983,Victoria University Press,8.0
62447,0807609854,Scented Gardens for the Blind,Janet Frame,1980,George Braziller,0.0
62448,061317271X,Heart of the Matter (Penguin Twentieth-Century Classics),Graham Greene,2001,Sagebrush Bound,2.3333333333333335
62449,0515135828,Acid Row,Minette Walters,2003,Jove Books,3.2
62450,0375702369,The World and Other Places: Stories,Jeanette Winterson,2000,Vintage Books USA,3.5
62451,0747531730,Shine the Screenplay,Jan Sardi,0,Trafalgar Square,7.5
62452,0802140203,City of the Mind: A Novel (A Black Cat Book ; B-398),Penelope Lively,2003,Grove Press,0.0
62453,0752816136,Green Eyes,Lucius Shepard,1998,Orion Publishing Group,3.5
62454,059303452X,Kentish Lad,Frank Muir,0,Bantam Press,2.25
62455,0330362259,A fine and private place,Brian Matthews,2000,Picador,0.0
62456,0434010537,The Crazed,Jin Ha,0,Arrow (A Division of Random House Group),7.0
62457,0060082070,Mortal Engines (The Hungry City Chronicles),Philip Reeve,2003,Eos,2.25
62458,0881661678,The Eat a Pet Cookbook,"Russell, Jones",1989,Simon &amp; Schuster (J),5.0
62459,0833542664,Machine Gunners,Robert Westall,1999,Sagebrush Bound,8.0
62460,0192752138,The Thirteen Days of Christmas,Jenny Overton,2002,Oxford University Press,5.0
62461,0006723977,The Green Behind the Glass: Love Stories,Adele Geras,1989,HarperCollins Publishers,5.0
62462,0330311115,Greenmantle: A New Tale of Magic &amp; Wonder,Charles De Lint,1992,Trans-Atlantic Publications,1.75
62463,0710094663,Dicing with Dragons : Introduction to Role Playing Games,Ian Livingstone,1982,Taylor &amp; Francis Books Ltd,0.0
62464,044100007X,Damia's Children,Anne McCaffrey,1996,ACE Charter,2.2
62465,0140134360,A Sensible Life,Mary Wesley,1991,Penguin Books,4.25
62466,0446405337,The Rose Rent (Brother Cadfael Mysteries),Ellis Peters,1997,Warner Books,1.6
62467,1566491606,Lady of Hay,Barbara Erskine,2000,Welcome Rain,4.2
62468,0140156070,"Ride With Me, Mariah Montana (Contemporary American Fiction)",Ivan Doig,1991,Penguin Books,2.25
62469,0330289993,Bridge: The First Principles,Jeremy Flint,1985,Pan Macmillan,0.0
62470,0855616997,The Family Frying Pan,Bryce Courtenay,2002,William Heinemann Australia,6.333333333333333
62471,0586057706,Hawkfall,George Mackay Brown,1983,HarperCollins Publishers,0.0
62472,0340685743,The X-Files Declassified,Frank Lovece,1996,Hodder &amp; Stoughton General Division,3.0
62473,0571148778,The Underground Conspiracy,Catherine Storr,1987,Faber and Faber Ltd,4.0
62474,0571194958,The Frozen Waterfall,Gaye Hicyilmaz,1998,Faber and Faber Ltd,0.0
62475,074993154X,The Glass Palace Chronicle,Patricia le Roy,2000,Judy Piatkus Publishers Ltd,0.0
62476,0802136877,By the Shore: A Novel,Galaxy Craze,2000,Grove Press,4.666666666666667
62477,089286124X,"The punctured thumb: Or, Cactus and other succulents",George Ashley,1977,101 Productions,7.0
62478,0855617381,Those tracks on my face,Barbara Holborow,1997,W. Heinemann Australia,0.0
62479,0671021346,"Blooded (Buffy the Vampire Slayer, Book 5)",Christopher Golden,1998,Simon Spotlight Entertainment,0.13333333333333333
62480,0552992941,To Hell and Back: An Autobiography,Niki Lauda,1987,Transworld Publishers Ltd,0.0
62481,086868127X,The lie of the land: Fiction,Michael Henderson,1991,John McIndoe Ltd,0.0
62482,0316954411,The Hope : A Novel,Herman Wouk,2002,Back Bay Books,0.0
62483,019558404X,Katherine Mansfield: New Zealand Stories,Vincent O'Sullivan,1999,Oxford University Press,0.0
62484,1565072464,"Danger on Midnight Trail (The Crista Chronicles, No. 5)",Mark Littleton,1994,Harvest House Pub,0.0
62485,1898125333,Wings 2: the Mig Lover (Wings),Charles Anthony,1995,Bloomsbury Publishing Plc,4.0
62486,0340238275,Little Sisters,Fay Weldon,0,Coronet Books,1.1428571428571428
62487,0552145459,The Moth,Dame Catherine Cookson,0,Bantam Pr Ltd,4.666666666666667
62488,1587152827,The Misenchanted Sword,Lawrence Watt-Evans,2000,Wildside Press,6.0
62489,0316644374,Billy Straight,Jonathan Kellerman,0,Little Brown Company,4.0
62490,0140187499,The Short Reign of Pippin IV: A Fabrication (Twentieth Century Classics),John Steinbeck,1994,Penguin Books,1.6666666666666667
62491,0451187253,Dark Road Home,Karen Harper,1996,Signet Book,1.6
62492,0790001381,Pet Shop (Pacific Writers Series),Middleton,1989,Heinemann,0.0
62493,0440221900,Nest of Vipers,Linda Davies,1995,Dell,2.3333333333333335
62494,0340779381,The Little Book of Exam Calm,Anita Naik,2000,Hodder Children's Books,0.0
62495,0590421549,The Laugh-A-Minute Joke Book,Sonia Black,1989,Scholastic Paperbacks (Mm),2.3333333333333335
62496,0571141625,The Standard Life of a Temporary Pantyhose Salesman,Aldo Busi,1990,Farrar Straus &amp; Giroux,0.0
62497,0140340564,Alex (Plus S.),Tessa Duder,1990,Puffin Books,9.0
62498,0552146404,The Romany Girl,Valerie Wood,1998,Corgi Adult,3.0
62499,0333632354,Lady Chatterley's confession,Elaine Feinstein,1995,Macmillan,1.75
62500,0671038559,The Woody,Peter Lefcourt,1999,Washington Square Press,0.0
62501,0006542719,War and Peace in Milton Keynes,James Rogers,1988,HarperCollins Publishers,3.0
62502,0531070301,My Place in Space,Robin Hirst,1992,Orchard Books (NY),8.0
62503,0590553100,Avenging Angel (Point Crime S.),David Belbin,1994,Scholastic Ltd,6.666666666666667
62504,0704504634,"Five months with Solidarity: A first-hand report from inside Hotel Morski, Gdansk (Wildwood special)",John Taylor,1981,Wildwood House,0.0
62505,0723234620,The Tailor of Gloucester (The World of Peter Rabbit),Beatrix Potter,1987,Frederick Warne and Company Inc,3.3333333333333335
62506,0723234639,The Tale of Benjamin Bunny (The Original Peter Rabbit Books),Beatrix Potter,1987,Puffin Books,3.0
62507,0590709372,"Knit One, Purl One (Picture Hippo)",Chris Webster,1988,Scholastic Ltd,0.0
62508,0441002188,Life Form,Alan Dean Foster,1995,Ace Books,1.9166666666666667
62509,1890208256,Old Wounds,Nora Kelly,1999,Poisoned Pen Press,2.5
62510,0330321773,Target Antarctica Uk,Hammond Innes,0,Pan Books Ltd,2.5
62511,0553261347,"EMBASSY HOUSE, THE",Nicholas Proffitt,1987,Bantam,0.0
62512,0340320966,Harry Pay the Pirate,Robert Nye,1985,Hodder &amp; Stoughton General Division,0.0
62513,0747527873,Alias Grace,Margaret Atwood,1996,Raincoast Book Dist Ltd,0.0
62514,0141306025,Deadly!: Brats: Brats,Morris Gleitzman,0,Penguin Books Australia Ltd,0.0
62515,0066620147,Soloing: Realizing Your Life's Ambition,Harriet Rubin,1999,HarperBusiness,2.3333333333333335
62516,1860496660,George Bush Dark Prince of Love,Lydia Millet,0,Virago Press Limited,1.3333333333333333
62517,0851707602,Titanic (Bfi Modern Classics),David M. Lubin,2000,British Film Institute,0.0
62518,0450421600,The Feast of St Dionysus: Five Science Fiction Stories,Robert Silverberg,1987,Hodder &amp; Stoughton General Division,0.0
62519,0140108394,The Caretakers,Bernard Mathias,1989,Penguin USA,0.0
62520,0908877056,A modest apocalypse and other stories,Anthony McCarten,1991,Godwit,0.0
62521,1853714402,Kissing the Frog,Anne Dunlop,1996,Poolbeg Press,0.0
62522,0140123415,Shots from the Hip (Penguin Originals),Charles Shaar Murray,1991,Penguin USA,3.5
62523,0440403642,The Voyage of the Frog,Gary Paulsen,1990,Yearling Books,1.6
62524,0330267442,No Particular Place to Go,Hugo Williams,1982,Pan Macmillan,0.0
62525,0704341123,Dry Your Smile,R. Morgan,1996,The Women's Press,0.0
62526,0571169198,The Long Night of the White Chickens,Francisco Goldman,1993,Faber and Faber Ltd,0.0
62527,0896082792,Beauty Secrets: Women and the Politics of Appearance,Wendy Chapkis,1986,South End Press,0.0
62528,0425108821,Dangerous Deceptions,Arabella Seymour,1988,Berkley Pub Group,0.0
62529,0586060820,SENSEI,David Charney,1984,HarperCollins Publishers,3.5
62530,1559580240,Paddle to the Amazon,Don Starkell,1990,Prima Lifestyles,2.0
62531,0380784149,Convergence : Book One of The Blending (Blending),Sharon Green,1996,Eos,2.4
62532,0886778778,The Morgaine Saga (Daw Book Collectors),C. J. Cherryh,2000,Daw Books,4.6
62533,0316352942,Scoundrel Time,Kathy Bates,2000,Back Bay Books,2.6666666666666665
62534,0553275674,"Double Love (Sweet Valley High, No. 1)",Francine Pascal,1984,Sweet Valley,1.3333333333333333
62535,0441009603,"Circle at Center (Seven Circles Trilogy, Book 1)",Douglas Niles,2002,Ace Books,2.3333333333333335
62536,0441094996,The Cat Who Walks Through Walls,Robert A. Heinlein,1996,Ace Books,4.083333333333333
62537,2742727701,L'Empreinte de l'ange,Nancy Huston,2000,Actes Sud,6.0
62538,0380795566,Wind in the Stone,Andre Norton,2000,Eos,2.6666666666666665
62539,0743435419,The Philosophical Strangler,Eric Flint,2002,Baen,3.1666666666666665
62540,3492229700,In eisige HÃ?Â¶hen. Das Drama am Mount Everest.,Jon Krakauer,2000,Piper,5.666666666666667
62541,8483107392,La Euforia Perpetua,Pascal Bruckner,2002,Tusquets,7.0
62542,0375708448,Revolutionary Road,Richard Yates,2000,Vintage Books USA,4.428571428571429
62543,006018681X,Monkey King,Patricia Chao,1997,Harpercollins,1.5
62544,1571316043,The Boy With Paper Wings,Susan Lowell,1995,Milkweed Editions,2.5
62545,0671695789,THIRTEEN WAYS TO SINK A SUB (RACK SIZE),Jamie Gilson,1989,Aladdin,0.0
62546,0590692054,"Stacey's Broken Heart (Baby-Sitters Club, 99)",Ann M. Martin,1996,Scholastic,2.4
62547,0440214912,Checking on the Moon (Laurel-Leaf Books),Jenny Davis,1993,Laurel-Leaf Books,0.0
62548,0553567020,Here Comes the Bride (Sweet Valley University (Paperback)),Francine Pascal,1996,Sweet Valley,4.0
62549,0553566598,Jessica's Secret Diary (Sweet Valley High Diaries),Francine Pascal,1994,Sweet Valley,1.0
62550,0553270060,"Hard Choices (Sweet Valley High, No 43)",Francine Pascal,1988,Bantam Books,2.0
62551,0553298518,"Are We in Love? (Sweet Valley High,No 94)",Francine Pascal,1993,Sweet Valley,0.0
62552,0553492357,Last Wish (Sweet Valley High Super (Paperback)),Kate William,1998,Sweet Valley,2.6666666666666665
62553,0553566369,College Weekend (Sweet Valley High No 118),Kate William,1995,Sweet Valley,0.0
62554,055356658X,Elizabeth's Secret Diary (Sweet Valley High Diaries),Francine Pascal,1994,Sweet Valley,3.7142857142857144
62555,0816714835,The Room of Doom (2 of a Kind),Molly Albright,1988,Troll Communications Llc,0.0
62556,0590406418,"Patti's Luck (Sleepover Friends, No 1)",Susan Saunders,1987,Scholastic Paperbacks,2.1666666666666665
62557,0590404717,Encyclopedia Brown Sets the Pace (Encyclopedia Brown (Paperback)),Donald J. Sobol,1986,Scholastic Paperbacks,2.0
62558,0590400789,Girl's of Canby Hall #01: Roommate,Emily Chase,1984,Scholastic,0.0
62559,0553482106,"The Best Friend Game (The Unicorn Club, No 3)",Francine Pascal,1994,Sweet Valley,2.0
62560,0671897896,"THREE CHEERS FOR YOU, CASSIE (PAXTON CHEERLEADERS 2) : THREE CHEERS FOR YOU, CASSIE (The Paxton Cheerleaders)",Katy Hall,1994,Aladdin,7.0
62561,0590421484,Scholastic's A+ Junior Guide to Book Reports,Louise Colligan,1989,Scholastic Paperbacks (T),3.5
62562,0671520512,"WE'RE IN THIS TOGETHER, PATTI (PAXTON CHEERLEADERS 5) : WE'RE IN THIS TOGETHER, PATTI (Paxton Cheerleaders, No 5)",Katy Hall,1995,Aladdin,0.0
62563,0590458779,Ann M. Martin/the Story of the Author of the Baby-Sitters Club,Margot R. Becker,1993,Scholastic Paperbacks (Mm),2.5
62564,0590623745,"Death by Candlelight (Clue Books, No 11)",A. E. Parker,1995,Scholastic Paperbacks,3.0
62565,0316777129,Living With the Dead: Twenty Years on the Bus With Garcia and the Grateful Dead,Rock Scully,1995,Little Brown &amp; Co,3.0
62566,0393035433,"Nicholas Cooke: Actor, Soldier, Physician, Priest : A Novel",Stephanie Cowell,1993,W W Norton &amp; Co Inc,4.0
62567,8420447943,El oro de los sueÃ±os (Serie roja),JosÃ© MarÃ­a Merino,1993,Alfaguara,5.0
62568,8421614770,Retablo Jovial,Alejandro Casona,1991,Editorial Bruno,7.0
62569,8485337255,Manual de los vinos de Catalunya (Textos lÃºdicos de Pantagruel),Miguel A Torres,1982,Ediciones Penthalon,0.0
62570,078601086X,A Love to Die for,Patricia Springer,2000,Pinnacle Books,5.2
62571,0140327592,Matilda,Roald Dahl,1990,Viking Penguin Inc,4.571428571428571
62572,1404100814,Stand Up,Ron Luce,2004,Thomas Nelson Inc,0.0
62573,1405202130,A Box of Unfortunate Events: The Bad Beginning/The Reptile Room/The Wide Window/The Miserable Mill (A Series of Unfortunate Events),Lemony Snicket,2002,Egmont Childrens Books,8.0
62574,3540606580,Microsystem Technology and Microrobotics (Microsystem Technology &amp; Microrobotics),S. Fatikow,1997,Springer-Verlag,0.0
62575,0861047885,The Great Museum: The Re-Presentation of History,Donald Horne,1984,Univ of Michigan Pr,5.0
62576,5020054542,"Tabakokurenie i mozg (\Chelovek i okruzhaiushchaia sreda\"")""",R. P Kleshcheva,1991,"\Nauka\""""",5.0
62577,0739410199,Tears Of The Moon,Nora Roberts,2000,"A Jove Book, Berkley Publishing",0.0
62578,0883685159,What Would Jesus Do?,Charles M. Sheldon,1997,Whitaker House,7.0
62579,1580620477,Small Miracles II,Yitta Halberstam,1998,Adams Media Corporation,5.166666666666667
62580,0140351124,Eight Cousins or the Aunt-Hill (Puffin Classics),Louisa May Alcott,1989,Penguin USA,9.0
62581,0812551052,Buffalo Soldiers (The Black Sabre Chronicles),Tom Willard,1997,Forge Books,0.0
62582,0830712585,Preparing for Adolescence,James Dobson,1989,Gospel Light Pubns,1.8
62583,0757000835,On Angel's Eve: Making the Most of Your Final Time Together,Garnett Arledge,2004,Square One Publishers,10.0
62584,0446603074,Sunsets,Constance O'Day-Flannery,1996,Warner Books,3.0
62585,051770370X,Poemcrazy: Freeing Your Life With Words,Susan G. Wooldridge,1996,Clarkson N Potter Publishers,3.0
62586,0310235138,Time Out for Mom . . . Ahhh Moments,Mary Beth Lagerborg,2000,Zondervan Publishing Company,5.0
62587,0440206588,Stranger to the Ground,Richard Bach,1990,Dell,3.4285714285714284
62588,0440345715,Gift of Wings,Richard Bach,1981,Bantam Doubleday Dell,2.4285714285714284
62589,0310973201,"Mommy, I Love You Just Because...",Moppets,1997,Zondervan (J),0.0
62590,157748326X,A Mother's Favorite Quotes--Wisdom for Life and Motherhood,Not Applicable (Na ),2000,Barbour Publishing,6.0
62591,0679754857,Democracy,Joan Didion,1995,Vintage Books USA,1.2
62592,0061013277,Expect a Miracle : The Miraculous Things That Happen to Ordinary People,Dan Wakefield,1998,HarperSanFrancisco,2.5
62593,0449000974,Maybe (Maybe Not): Second Thoughts from a Secret Life,Robert Fulghum,1997,Ballantine Books,2.5
62594,0877739951,In the Lap of the Buddha,GAVIN HARRISON,1994,Shambhala,0.0
62595,0140103805,Wlt: A Radio Romance,Garrison Keillor,1992,Penguin Books,3.6153846153846154
62596,0192833650,The Picture of Dorian Gray (Oxford World's Classics),Oscar Wilde,1998,Oxford University Press,5.2
62597,0736601597,A Room Of One's Own,Virginia Woolf,1979,"Books on Tape, Inc.",0.0
62598,2743604220,Du bruit sous le silence,Pascal Dessaint,1999,Rivages,0.0
62599,207039428X,Ravage,RenÃ?Â© Barjavel,1996,Gallimard,8.0
62600,1580080405,Crazy Wisdom,Wes Nisker,1999,Ten Speed Press,4.0
62601,0380710145,Formula One,Bob Judd,1991,Harper Mass Market Paperbacks (Mm),7.0
62602,0426204093,No Future (Doctor Who-the New Adventures),Paul Cornell,1994,London Bridge,5.0
62603,0140085025,"Forced Entries: The Downtown Diaries, 1971-1973",Jim Carroll,1987,Penguin Books,2.5
62604,0140249990,The Basketball Diaries,Jim Carroll,1995,Penguin Books,1.8333333333333333
62605,031286860X,Ender's Shadow (Ender Wiggins Saga (Hardcover)),Orson Scott Card,1999,Tor Books,6.444444444444445
62606,3596130735,Der Drachenbeinthron.,Tad Williams,1996,"Fischer (Tb.), Frankfurt",5.625
62607,0385491360,Xena : Warrior Princess,ROB WEISBROT,1998,Main Street Books,0.0
62608,0471135453,Online Kids: A Young Surfer's Guide to Cyberspace,Preston Gralla,1996,John Wiley &amp; Sons,0.0
62609,186368381X,Speed Factory,Bernard Cohen,2002,Intl Specialized Book Service Inc,0.0
62610,0505523574,The Seduction of Roxanne,Linda Jones,2000,Love Spell,0.0
62611,0099565706,After a Fashion,Stanley Middleton,1988,Arrow Books (A Division of Random House Group),0.0
62612,0330326627,A Dance in Blood Velvet,Freda Warrington,1995,Pan Macmillan,0.0
62613,0373035713,"Claiming His Child (Harlequin Romance, 3571)",Margaret Way,1999,Harlequin,0.0
62614,0373035667,"Daddy Dilemma (Daddy Boom) (Harlequin Romance, 3567)",Kate Dentomn,1999,Harlequin,4.333333333333333
62615,074930541X,Rush,Kim Wozencraft,1991,Mandarin,4.5
62616,0733602711,Pink water dawn,Bill Green,1996,Hodder Headline Australia,0.0
