,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
70933,0449223566,Nobody's Child,Janet Dawson,1996,Fawcett Books,0.0
70934,0312975139,All Due Respect,Vicki Hinze,2000,St. Martin's Paperbacks,4.666666666666667
70935,0590424890,Hobo Dogs Christmas Tree,Hurd,1985,Scholastic Paperbacks (Mm),0.0
70936,0843929227,Angel of Death,David Alexander,1990,Leisure Books,0.0
70937,0786005270,Love Everlastin',Mickee Madden,1998,Pinnacle Books,3.0
70938,0345372611,In Search of the Perfect Ravioli,Paul Mantee,1991,Ballantine Books,2.6666666666666665
70939,156458061X,DK Handbooks: Rocks &amp; Minerals,Chris Pellant,2000,Dorling Kindersley Publishing,3.3333333333333335
70940,0451165543,"Slang and Euphemism: A Dictionary of Oaths, Curses, Insults, Sexual Slang and Metaphor, Racial Slurs, Drug Talk, Homosexual Lingo, and Related Matte",Richard A. Spears,1991,Signet Book,3.3333333333333335
70941,0449217183,The Middleman and Other Stories,Bharati Mukherjee,1992,Fawcett Books,2.3
70942,0373243960,"Something To Talk About (The Windraven Legacy) (Silhouette Special Edition, No 1396)",Laurie Paige,2001,Silhouette,1.2
70943,059043425X,Grandma and the Pirates,Phoebe Gilman,1992,Scholastic Paperbacks,5.0
70944,0448014564,The Little Red Ant,Yvonne Hooker,1984,Price Stern Sloan Pub (J),0.0
70945,0380808056,Heaven on Earth,Constance O'Day-Flannery,2000,Avon,0.5555555555555556
70946,0448014521,Wheels Go Round,Yvonne Hooker,1982,Grosset &amp; Dunlap,0.0
70947,0448014580,Things I Love the Most,B. Rosenkrans,1985,Price Stern Sloan Pub,0.0
70948,0373764588,"Desperado Dad (Silhouette Desire, 1458)",Linda Conrad,2002,Silhouette,2.6666666666666665
70949,0893750700,I Can Read About Weather (I Can Read About),Robyn Supraner,1975,Troll Communications,0.0
70950,0373243499,Child On The Way (Wilders Of Wyatt County) (Silhouette 1349),Janis Hudson,2000,Silhouette,2.142857142857143
70951,0893750689,I Can Read About Seasons (I Can Read About),R. Supraner,1975,Troll Communications Llc,0.0
70952,0373195656,"Last Chance For Baby (Having The Boss'S Baby) (Silhouette Romance, No. 1565)",Julianna Morris,2002,Silhouette,0.0
70953,0394825683,Emperors New Clothes,Disney Book Club,1995,Random House Childrens Pub,4.0
70954,0893755214,Surprise Party (Giant First-Start Reader),Sharon Gordon,1982,Troll Communications,0.0
70955,0893750603,I Can Read About Baby Animals (I Can Read About),Warren,1975,Troll Communications,1.6666666666666667
70956,155166948X,Prince Joe,Suzanne Brockmann,2002,Mira,3.037037037037037
70957,0609608568,Tumbling After : Pedaling Like Crazy After Life Goes Downhill,SUSAN PARKER,2002,Crown,4.25
70958,0686739485,Sugar Bush Nurse,Virginia Smiley,1981,Thomas Bouregy &amp; Co,0.0
70959,0451527453,Great Dialogues of Plato (Signet Classics (Paperback)),Plato,1999,Signet Classics,2.0
70960,0340105399,The Best Way to Better Golf: No.2,Jack Nicklaus,1970,Hodder &amp; Stoughton General Division,0.0
70961,0312981619,Death Comes As the End,Agatha Christie,2002,St. Martin's Minotaur,0.0
70962,0451407415,Secret Thunder,Patricia Ryan,1997,Topaz,0.0
70963,0393046257,Degrees of Love,Rachel Basch,1998,W. W. Norton &amp; Company,2.5
70964,0743530071,"Hello, Darkness",Sandra Brown,2003,Audioworks,0.0
70965,0373165722,"Nanny Angel (Harlequin American Romance, No 572)",Karen Toller Whittenberg,1995,Harlequin,3.0
70966,0375403531,Point of Origin (Unabridged),Patricia Daniels Cornwell,1998,Random House Audio,1.8
70967,1576732681,Newlywed Games (Palisades Pure Romance),Mary Davis,2000,Multnomah,4.6
70968,1590869206,Fatal Harvest,Catherine Palmer,2003,Brilliance Audio,0.0
70969,1593551576,"Beneath a Harvest Sky (Desert Roses, 3)",Tracie Peterson,2003,Brilliance Audio,0.0
70970,1574531581,Duino Elegies and The Sonnets to Orpheus,Rainer Maria Rilke,1997,Audio Literature,0.0
70971,0140862110,"Dorothy Parker : Selected Stories (Big Blonde, Too Bad, Song of Shirt, Mr. Durant, Diary of a New York Lady, Standard of Living, The Garter)",Dorothy Parker,1995,Penguin Audiobooks,0.0
70972,1574534610,"Black or White, Now I Understand",Byron Katie,2002,Audio Literature,0.0
70973,0078242754,Bon voyage! Level 1 : Audio Activities Booklet,Conrad J. Schmitt,2001,Glencoe/McGraw-Hill,0.0
70974,007824269X,Bon voyage! Level 1 : Writing Activities Workbook,Conrad J. Schmitt,2001,Glencoe/McGraw-Hill,0.0
70975,0373764340,"One Wedding Night... (Silhouette Desire, No. 1434)",Shirley Rogers,2002,Silhouette,3.2
70976,003015006X,First-year French,Elizabeth G Joiner,1977,"Holt, Rinehart and Winston",0.0
70977,0373121970,"Mistress On His Terms (Presents, 2197)",Catherine Spencer,2001,Harlequin,0.0
70978,0688150896,The Tenth Justice,Brad Meltzer,1997,Harpercollins,2.4285714285714284
70979,0070633614,Growing Up Digital: The Rise of the Net Generation,Don Tapscott,1997,McGraw-Hill,0.0
70980,0671746049,"CLOSING TIME : THE SEQUEL TO CATCH-22, A NOVEL BY",Joseph Heller,1994,Simon &amp; Schuster,2.5833333333333335
70981,0671657097,"They Went That-A-Way: How the Famous, the Infamous, and the Great Died",Malcolm Forbes,1988,Simon &amp; Schuster,2.6666666666666665
70982,0446604585,Batman &amp; Robin: The Novelization,Michael Jan Friedman,1997,Warner Books,0.0
70983,0671748939,"FIRST, KILL ALL THE LAWYERS : FIRST, KILL ALL THE LAWYERS",Sarah Shankman,1991,Pocket,0.7142857142857143
70984,1551669080,Still Lake,Anne Stuart,2002,Mira,1.631578947368421
70985,0373223889,Baby'S Cry (Harlequin Intrigue),Mark Stevens,1996,Harlequin,3.0
70986,0373225466,"Baby Secret (A Memory Away...) (Harlequin Intrigue, 546)",Joyce Sullivan,1999,Harlequin,3.2
70987,0345439414,The Tutor,Peter Abrahams,2003,Ballantine Books,2.0
70988,0888821778,Ghost Stories of Saskatchewan,Jo-Anne Christensen,1995,Hounslow Press,0.0
70989,0399139176,Going Nowhere Fast,Gar Anthony Haywood,1994,Putnam Pub Group,2.0
70990,1893896145,Midnight Gamble,Nancy Gideon,2000,Imajinn Books,3.0
70991,0590324209,Angie's First Case,Donald J. Sobol,1982,Scholastic,0.0
70992,1893896048,Midnight Enchantment,Nancy Gideon,1999,Imajinn Books,5.0
70993,0932653456,More Adventures With Kids in San Diego (Sunbelt Natural History Guides.),Judy Botello,2001,Sunbelt Publications,0.0
70994,1570611971,"San Diego Best Places: Restaurants, Lodgings, Touring",Maribeth Mellin,1999,Sasquatch Books,0.0
70995,0395875145,The Best American Short Stories 1998 (Serial),Garrison Keillor,1998,Houghton Mifflin,3.0
70996,0140159754,My Son's Story,Nadine Gordimer,1991,Penguin Books,2.25
70997,0452262801,"Nikki &amp; David Goldbeck's American Wholefoods Cuisine: Over 1300 Meatless, Wholesome Recipes from Short Order to Gourmet",Nikki Goldbeck,1984,Plume Books,5.0
70998,1568846134,Windows NT 4 for Dummies,Andy Rathbone,1996,For Dummies,0.0
70999,0679025944,California With Las Vegas and the Grand Canyon 1994 on the Loose,Berkeley Students,1993,Fodor's Travel Publications,0.0
71000,1400049520,Slander : Liberal Lies About the American Right,ANN COULTER,2003,Three Rivers Press,2.6666666666666665
71001,0767902076,Take Time for Your Life: A Personal Coach's Seven-Step Program for Creating the Life You Want,Cheryl Richardson,1999,Broadway Books,2.75
71002,0749932813,The Girl Can't Help It!,Melissa de la Cruz,2001,Judy Piatkus Publishers Ltd,0.0
71003,3453063724,"TrÃ?Â¤um sÃ?Â¼Ã?Â?, kleine Schwester. FÃ?Â¼nf ErzÃ?Â¤hlungen.",Mary Higgins Clark,1993,Heyne,5.5
71004,3426774763,Wie Sie absolut einzigartig umwerfend schÃ?Â¶n sein kÃ?Â¶nnen.,Rachel Swift,2001,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co.",0.0
71005,0312033354,Eye for an Eye,Mark Schorr,1989,St Martins Pr,0.0
71006,0062507540,Owning Your Own Shadow: Understanding the Dark Side of the Psyche,Robert A. Johnson,1993,HarperSanFrancisco,2.75
71007,1587880458,Quickening,Laura Catherine Brown,2000,Brilliance Audio,3.5
71008,0671899481,BEST AMERICAN POETRY 1994,David Lehman,1994,Scribner,3.2857142857142856
71009,0553452770,Wild Mountain Thyme,Rosamunde Pilcher,1991,Random House Audio,0.0
71010,0590445774,Encyclopedia Brown Sets the Pace (Encyclopedia Brown (Paperback)),Donald J. Sobol,1991,Scholastic,3.3333333333333335
71011,0385321198,"Ready, Set, Read--And Laugh!: A Funny Treasury for Beginning Readers",Joanna Cole,1995,Doubleday Books for Young Readers,8.0
71012,0448028565,The Nancy Drew Cookbook: Clues to Good Cooking,Carolyn Keene,1973,Grosset &amp; Dunlap,0.0
71013,1556610998,"Riders of the Silver Rim (Saga of the Sierras, Book 2)",Brock Thoene,1990,Baker Book House Co,0.0
71014,0891075933,"The Tombs of Anak (Cooper Kids Adventures, No 3)",Frank Peretti,1990,Crossway Books,2.0
71015,0891075925,Escape from the Island of Aquarius (Cooper Kids Adventures),Frank E. Peretti,1990,Crossway Books,1.8888888888888888
71016,0141311827,Long Way From Chicago,Richard Peck,2001,Penguin Putnam~trade,0.0
71017,0590445510,Moccasin Trail,Eloise Mcgraw,0,Scholastic Inc,1.0
71018,0689316364,ON FORTUNE'S WHEEL,Cynthia Voigt,1990,Atheneum,0.0
71019,0449704173,The Vandemark Mummy,Cynthia Voigt,1992,Fawcett Books,0.0
71020,0689835302,Teddy Bears' Picnic (Aladdin Picture Books),Jimmy Kennedy,2000,Aladdin,0.0
71021,0517693194,Puss n Boots : Fairy Tales,Van Gool,1989,Crescent,0.0
71022,0451130820,"Sword Daughter's Quest (Dragontales, No 1)",Rhondi Vilott,1984,New Amer Library (Mm),0.0
71023,0440411564,Calico Captive,Elizabeth Speare,1973,Yearling Books,0.9090909090909091
71024,0670822604,The New Adventures of Pippi Longstocking Storybook: The Storybook Based on the Movie (Viking Kestrel Picture Books),Ken Annakin,1988,Penguin USA (J),0.0
71025,0803701233,"A, My Name Is Alice",Jane Bayer,1984,Dial Books,8.0
71026,0505519127,A Time-Travel Christmas,Megan Daniel,1993,Leisure Books,0.0
71027,0688075908,The Frugal Gourmet on Our Immigrant Ancestors: Recipes You Should Have Gotten from Your Grandmother,Jeff Smith,1990,William Morrow,1.625
71028,0688075894,"The Frugal Gourmet Cooks Three Ancient Cuisines: China, Greece, and Rome",Jeff Smith,1989,Harpercollins,0.0
71029,0312910282,Fierce Dispute,Helen Santmyer-Hooven,1988,St Martins Pr (Mm),1.0
71030,0803700962,A Lion for Lewis,Rosemary Wells,1984,Penguin USA,0.0
71031,0864422377,Lonely Planet Japan (Lonely Planet Japan),Chris Taylor,1994,Lonely Planet,0.0
71032,0312925271,Voices in Summer,Rosamunde Pilcher,1992,St. Martin's Press,3.375
71033,0449002535,Plots and Errors (Detective Chief Inspector Lloyd &amp; Judy Hill Mysteries),Jill McGown,2000,Fawcett Books,0.0
71034,0808528041,Leo the Lop,Stephen Cosgrove,1999,Sagebrush Bound,0.0
71035,1863782567,Salad: The Taste of Summer (Bay Books Cookery Collection),Janice Baker,1995,Harpercollins,2.0
71036,0451625749,Women and Fiction 2: Short Stories by and About Women,Susan Cahill,1978,New Amer Library (Mm),0.0
71037,0684831015,"How to Stay Alive in the Woods : A Complete Guide to Food, Shelter, and Self-Preservation That Makes Starvation in the Wilderness Next to Impossible",Bradford Angier,1998,Fireside,1.6
71038,1875559612,The Ballad of Siddy Church,Lin Van Hek,1997,Spinifex Press,2.25
71039,059063352X,Snow Child,Freya Littledale,1989,Scholastic Audio Cassette,6.0
71040,031220065X,The Woman of the House,Alice Taylor,1999,St Martins Pr,5.0
71041,1884864139,The Action Principles,Bill FitzPatrick,2000,American Success Institute,3.3333333333333335
71042,156849324X,Portnoy's Complaint,Philip Roth,1983,Buccaneer Books Inc,0.0
71043,3548254012,TÃ?Â¼r ins Dunkel.,Dean Koontz,2002,Ullstein Tb,4.0
71044,0671866281,First Things First,Stephen R. Covey,1994,Sound Ideas,0.0
71045,0446612537,Open and Shut,David Rosenfelt,2003,Warner Books,2.5
71046,0810955520,Art of the State: California (Art of the State),Nancy Friedman,1998,Harry N Abrams,0.0
71047,3825221911,Allgemeine Wirtschaftspolitik.,JÃ?Â¼rgen B. Donges,2001,"UTB, Stuttgart",0.0
71048,038080736X,Bride for a Night (Avon Light Contemporary Romances),Patti Berg,2000,Avon,1.6428571428571428
71049,3423200014,Tochter der Insel.,Diana Norman,1997,Dtv,0.0
71050,0553131028,Ten Plays,Euripides,1972,Bantam Doubleday Dell,0.0
71051,0373833121,New Year'S Resolution: Husband,Rebecca Brandewyne,1995,Harlequin,0.5555555555555556
71052,312597240X,Une jeunesse. (Lernmaterialien),Patrick Modiano,1981,Klett,0.0
71053,0060914165,The Boys of Summer,Roger Kahn,1987,Perennial,2.0
71054,3425048619,La Grande Vie. Nouvelle. (Lernmaterialien),Jean-Marie Gustave LeClezio,1986,Diesterweg,0.0
71055,3125974003,La Symphonie Pastorale. ( echo - LektÃ?Â¼ren FranzÃ?Â¶sisch). (Lernmaterialien),Andre Gide,1999,Klett,0.0
71056,0895298163,Prescription for Nutritional Healing A-To-Z Guide to Supplements: A Handy Resource to Today's Most Effective Nutritional Supplements (Prescription for Nutritional Healing: A-To-Z Guide to Supplements),"James F., Md. Balch",1997,Avery Publishing Group,2.6666666666666665
71057,0345435346,Sugar Busters! Shopper's Guide,H. LEIGHTON STEWARD,1998,Ballantine Books,5.0
71058,3462010336,"Die verlorene Ehre der Katharina Blum: Oder, Wie Gewalt entstehen und wohin sie fÃ¼hren kann : ErzÃ¤hlung",Heinrich BÃ¶ll,1974,Kiepenheuer &amp; Witsch,3.1666666666666665
71059,0768320593,Across the Porch from God: Reflections of Gratitude,Flavia Weedn,1999,Cedco Pub,2.5
71060,076790026X,A Search for the Perfect Dog,Gary Shiebler,1997,Bantam Dell Pub Group,7.0
71061,0670891606,Rosa Parks (Penguin Lives),Douglas Brinkley,2000,Viking Books,2.5
71062,349223643X,Der Traum des LeuchtturmwÃ?Â¤rters. Ein Ort fÃ?Â¼r deine SehnsÃ?Â¼chte.,Sergio Bambaren,2002,Piper,2.5714285714285716
71063,156044293X,Pocket Girdles &amp; Other Confessions of a Northwest Farm Girl,Marianne Love,1998,Globe Pequot Pr,3.3333333333333335
71064,0671869949,The Great Reckoning: Protect Yourself in the Coming Depression,James Dale Davidson,1993,Simon &amp; Schuster,1.6666666666666667
71065,0684834553,Vineyard Blues : A Martha's Vineyard Mystery,Philip R. Craig,2000,Scribner,1.1666666666666667
71066,0963154478,The Food Allergy Book: The Foods That Cause You Pain and Discomfort and How to Take Them Out of Your Diet,William E. Walsh,1995,"ACA Publications, Inc.",0.0
71067,3492042252,ErzÃ?Â¤hlung fÃ?Â¼r einen Freund.,Halina Poswiatowska,2000,Piper,0.0
71068,0895295709,Guess What Came to Dinner: Parasites and Your Health,Ann Louise Gittleman,1993,Avery Publishing Group,0.0
71069,0394553330,The First Salute,Barbara W. Tuchman,1988,Random House Inc,3.75
71070,0816010803,"Save Your Money, Save Your Face: What Every Cosmetic Buyer Needs to Know",Elaine Brumberg,1986,Smithmark Pub,5.0
71071,3442444136,Das vergessene Kind.,John Matthews,2000,Goldmann,0.0
71072,0395445949,Living at the end of time,John Hanson Mitchell,1990,Houghton Mifflin,3.75
71073,0312206062,The Irish Manor House Murder,Dicey Deere,2000,St. Martin's Press,7.0
71074,0066209625,Moving Target,Elizabeth Lowell,2001,HarperLargePrint,5.0
71075,1555426050,"The Quickening of America : Rebuilding Our Nation, Remaking Our Lives",Frances Moore  Lappe,1994,Jossey-Bass,0.0
71076,052594334X,Key Witness: A Novel,J. F. Freedman,1997,Dutton Books,2.5
71077,0842356185,Rise of Babylon: Sign of the End Times,Charles H. Dyer,1991,Tyndale House Pub,0.0
71078,0786868058,Cold Pursuit,T. Jefferson Parker,2003,Hyperion,3.6666666666666665
71079,0890816999,Joseph: Dreamer of Dreams,Ellen Gunderson Traylor,1989,Harvest House Pub,1.6666666666666667
71080,0060510293,"On Top of the World: Cantor Fitzgerald, Howard Lutnick, &amp; 9/11: A Story of Loss &amp; Renewal",Tom Barbash,2003,HarperCollins,5.0
71081,0876545916,30 Contemporary Women Artists,Pomegranate Publishers,1990,Pomegranate Communications,0.0
71082,044970078X,Callender Papers,Cynthia Voight,1984,Fawcett Books,0.0
71083,0152374493,The Hunky-Dory Dairy,Anne Lindbergh,1986,Harcourt,1.6666666666666667
71084,0898797659,"1997 Children's Writer's &amp; Illustrator's Market (Children's Writer's &amp; Illustrator's Market, 1997)",Alice P. Buening,1997,F &amp; W Pubns,0.0
71085,0898792932,The Writer's Digest Guide to Manuscript Formats,Dian Dincin Buchman,1988,F &amp; W Pubns,5.0
71086,0842360719,Song of Abraham,Ellen G. Traylor,1982,Tyndale House Pub,2.5
71087,0811823318,Spring Is Here,Taro Gomi,1999,Chronicle Books,3.3333333333333335
71088,0671413988,INHERITANCE,Owen Brookes,1981,Pocket,0.75
71089,0821725521,Night Touch,Stephen Gresham,1988,Kensington Pub Corp (Mm),0.0
71090,0448419653,The Night Before Halloween (All Aboard Books),Natasha Wing,1999,Grosset &amp; Dunlap,5.0
71091,0874068355,My Secret Boyfriend,Lurlene McDaniel,1997,Pages Publishing Group,0.0
71092,1557731624,"Doc Leroy, M.D.",J.T. Edson,1989,Jove Books,0.0
71093,0207188378,The Flavors of France: Fabulous Vegetarian Cuisine for Every Occasion : An Earthly Delight Cookbook,Jean Conil,1995,HarperSanFrancisco,0.0
71094,0821742965,Playmates (Zebra Books),Abigail McDaniels,1993,Kensington Publishing Corporation,0.0
71095,0878242007,Bookshelf for Boys and Girls Set,Bookshelf Staff,0,University Society Inc,3.3333333333333335
71096,0345328191,American Heart Association Cookbook,American Heart Association,1985,Ballantine Books,2.5
71097,0671752049,"Good Dog, Carl",Alexandra Day,1991,Simon &amp; Schuster Children's Publishing,10.0
71098,0821722581,The Uninvited,William Johnstone,1988,Zebra Books,1.5
71099,0894717561,Quotable Women: A Collection of Shared Thoughts/Miniature,Running Press,1994,Running Press Book Publishers,3.0
71100,0786240717,The Silent Lady (Thorndike Press Large Print Basic Series),Catherine Cookson,2002,Thorndike Press,5.0
71101,0671006266,Timepiece 10 Copy Counterpack,Evans Richard Paul,1996,Simon &amp; Schuster (Trade Division),5.0
71102,1572970359,"The Golden Globe (Star Wars: Junior Jedi Knights, Book 1)",Nancy Richardson,1995,Berkley Publishing Group,0.0
71103,0821739026,The Reckoning,Ruby Jean Jensen,1992,Kensington Pub Corp (Mm),3.0
71104,0821746936,Fear,Ronald Kelly,1994,Zebra Books,0.0
71105,0345439384,The Tutor,PETER ABRAHAMS,2002,Ballantine Books,4.666666666666667
71106,0385500750,The Golden Age,Gore Vidal,2000,Anchor Books/Doubleday,0.0
71107,0439260906,"Osmosis Jones: A Blood-And-Guts Adventure...Set Inside the Human Body (Osmosis Jones, Novelization)",James Patrick,2001,Scholastic,0.0
71108,0767903501,Beethoven's Hair : An Extraordinary Historical Odyssey and a Scientific  Mystery Solved,Russell Martin,2000,Random House,7.333333333333333
71109,0060212497,Booktalk: Occasional Writing on Literature and Children,Aidan Chambers,1986,Harpercollins Childrens Books,5.0
71110,0374138222,The Designated Mourner,Wallace Shawn,1996,Farrar Straus Giroux,0.0
71111,0375821856,Mouse's Hide-and-Seek Words (Step Into Reading),Kathryn Heling,2003,Random House Books for Young Readers,10.0
