,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
102359,0395631246,Getting to Yes: Negotiating Agreement Without Giving In,Roger Fisher,1992,Houghton Mifflin,0.0
102360,0874519500,The New Bread Loaf Anthology of Contemporary American Poetry (Bread Loaf Anthology),Michael Collier,1999,University Press of New England,0.0
102361,0874519640,The New American Poets: A Bread Loaf Anthology (Bread Loaf Anthology),Michael Collier,2000,University Press of New England,0.0
102362,0446518077,"Good Owners, Great Cats",Brian Kilcommons,1995,Warner Books,0.0
102363,0671443666,BEST DEAR ABBY,Abigail Van Buren,1982,Pocket,0.0
102364,0399512888,The All-Jewish Cartoon Collection,Mort Gerberg,1986,Berkley Pub Group,0.0
102365,0440204445,M.D.: Doctors Talk About Themselves,John Pekkanen,1990,Dell Publishing Company,4.0
102366,0312873522,Conclave,Greg Tobin,2001,Forge,0.0
102367,1582431531,Souvenir of Cold Springs,Kitty Burns Florey,2001,Counterpoint Press,0.0
102368,0060394285,An Old Wife's Tale: My Seven Decades in Love and War,Midge Decter,2001,ReganBooks,0.0
102369,052594365X,The Houseguest,Agnes Rossi,2000,Dutton Books,0.0
102370,1556611781,Turn It into Glory: A Mother's Moving Story of Her Daughter's Last Great Adventure,Meg. Woodson,1991,Baker Pub Group,0.0
102371,0590763407,Michelle Kwan: Heart of a Champion : An Autobiography,Michelle Kwan,1997,Scholastic,7.5
102372,015100174X,Half the House: A Memoir,Richard Hoffman,1995,Harcourt,0.0
102373,0312139497,Commonwealth Avenue: A Novel,Linda Nevins,1996,St Martins Pr,0.0
102374,0684807564,PLAIN TALK AND COMMON SENSE FROM THE BLACK AVENGER,Ken Hamblin,1999,Simon &amp; Schuster,3.5
102375,0312271158,Never Count Out the Dead,Boston Teran,2001,St. Martin's Minotaur,2.0
102376,0670889059,"Dalai Lama, My Son: A Mother's Story",Diki Tsering,2000,Viking Books,3.75
102377,1558537430,If Rednecks Had Been The Chosen People,Charlie Thompson,1999,Rutledge Hill Press,0.0
102378,1582430772,Eleanor Rushing: A Novel,Patty Friedmann,2000,Counterpoint Press,3.5
102379,0380721392,Daughters of the House: A Novel,Michele Roberts,1994,Harpercollins,4.0
102380,0380800497,A Blessing over Ashes: The Remarkable Odyssey of My Unlikely Brother,Adam Fifield,2001,Perennial,0.0
102381,0786881844,The Pallbearer,David Lipsky,1996,Hyperion Books,2.3333333333333335
102382,0316940453,Modern Baptists,James Wilcox,1998,Back Bay Books,4.25
102383,0345419650,The Spice Girls,Anna Louise Golden,1997,Ballantine Books,2.0
102384,1573228192,Time Out of Mind: The Diaries of Leonard Michaels 1961-1995,Leonard Michaels,2000,Riverhead Books,3.0
102385,0684865637,Blind Eye: The Terrifying Story Of A Doctor Who Got Away With Murder,James B. Stewart,2000,Simon &amp; Schuster,0.0
102386,068483278X,Name Dropping,Chris Chase,1997,Touchstone,0.0
102387,0934395764,Having it y'all,Ann Barrett Batson,1988,Rutledge Hill Press,0.0
102388,0967378508,Growing Up Brady : I Was a Teenage Greg,Barry Williams,2000,Good Guy Entertainment,5.333333333333333
102389,0440064562,Noble House: A Novel of Contemporary Hong Kong,James Clavell,1981,Delacorte Press,2.142857142857143
102390,0446674036,New Year's Eve,Lisa Grunwald,1998,Warner Books,3.5
102391,0425157687,Going Postal,Stephan Jaramillo,1997,Berkley Publishing Group,4.5
102392,0938728016,My Life With Bing,Kathyrn Crosby,1983,Collage,0.0
102393,0743221818,Hello Darlin' : Tall (and Absolutely True) Tales About My Life,Larry Hagman,2001,Simon &amp; Schuster,4.0
102394,0684842831,The LETTER,Richard Paul Evans,1997,Simon &amp; Schuster,0.0
102395,0446524476,A Song for Mary: An Irish-American Memory,Dennis Smith,1999,Warner Books Inc,4.5
102396,0316558524,A Nearly Normal Life,Charles L. Mee,1999,Little Brown &amp; Co,8.0
102397,0425177319,"Love, Lucy",Lucille Ball,1997,Berkley Publishing Group,0.0
102398,0060968257,The Big Picture: An American Commentary,A. Whitney Brown,1991,Harpercollins,3.0
102399,0451169255,Mermaids,Patty Dann,1990,New Amer Library (Mm),0.0
102400,0671003909,ICEBREAKER THE AUTOBIOGRAPHY OF RUDY GALINDO,Rudy Galindo,1997,Atria,1.75
102401,0520223047,Notes on a Cowardly Lion: The Biography of Bert Lahr,John Lahr,2000,University of California Press,0.0
102402,0688151507,The View from Nashville,Ralph Emery,1998,William Morrow &amp; Company,0.0
102403,0425164322,Streisand: A Biography,Anne Edwards,1998,Berkley Publishing Group,7.0
102404,078686494X,Life is Just What You Make It : My Story So Far,Donny Osmond,1999,Hyperion,0.0
102405,0684854376,I'll Be Right Back : Memories of TV's Greatest Talk Show,Mike Douglas,1999,Simon &amp; Schuster,3.5
102406,0815410255,Clara Bow: Runnin' Wild,David Stenn,2000,Cooper Square Press,8.0
102407,0786703644,A Coffin for Dimitrios,Eric Ambler,1996,Carroll &amp; Graf Publishers,2.6666666666666665
102408,0345330773,Trailerpark,Russell Banks,1986,Ballantine Books,7.0
102409,0425118711,Shirley Temple: American Princess,Anne Edwards,1989,Berkley Pub Group,0.0
102410,0060964987,"Nobody's Rib: Pat Stevens, Liz Sweeney, Babette, and Some Other Women You Know",Nora Dunn,1991,Harpercollins,3.0
102411,0380641135,Red Badge of Courage,Stephen Crane,1983,Harpercollins,0.0
102412,0451097009,I Never Promised You a Rose Garden,Joanne Greenberg,1977,Signet Book,2.3333333333333335
102413,0399134832,All My Best Friends,George Burns,1989,Putnam Pub Group,4.0
102414,0425174417,Death on the Nile (Hercule Poirot Mysteries (Paperback)),Agatha Christie,2000,Berkley Publishing Group,0.0
102415,0452283124,On the Home Front: My Mother's Story of Everyday American Life from Prohibition Through WW II,Mary Jo Clark,2002,Plume Books,2.4
102416,0425178390,Angels Along the Way: My Life With Help from Above,Della Reese,2001,Berkley Trade,9.0
102417,0786884371,Don't Tell Dad: A Memoir,Peter Fonda,1999,Hyperion Books,3.5
102418,0684869039,Married to Laughter : A Love Story Featuring Anne Meara,Jerry Stiller,2000,Simon &amp; Schuster,6.5
102419,031220972X,"Been There, Done That",Eddie Fisher,1999,St. Martin's Press,0.0
102420,0060392932,To Hell and Back: An Autobiography,Meat Loaf,1999,ReganBooks,5.8
102421,0393312275,Their's Was the Kingdom: Lila and Dewitt Wallace and the Story of the Reader's Digest,John Heidenry,1995,W W Norton &amp; Co Inc,5.0
102422,0679027106,Fodor's 95: Cruises and Ports of Call,M.T. Schwartzman,1994,Fodor's Travel Publications,0.0
102423,0880881305,True Friend Is a Gift from God,Sarah M. Hupp,1999,Peter Pauper Press,5.0
102424,0525485368,Victorian Details: Enhancing Antique and Contemporary Homes with Period Accents,Joanna Wissinger,1990,Dutton Books,0.0
102425,1882321073,The Innkeepers' Register,Independent Innkeepers Association,1995,Independent Innkeepers' Association,6.0
102426,0871061899,Bed and breakfast in California (Recommended Bed &amp; Breakfasts California),Kathy Strong,1992,Globe Pequot Press,2.0
102427,0871068109,"Guide to the Recommended Country Inns of the West Coast: California, Oregon, Washington",Julianne Belote,1986,Globe Pequot Press,5.0
102428,0877018103,"Bed &amp; breakfast, California: A select guide",Linda Kay Bristow,1991,Chronicle Books,6.5
102429,0452271266,Bed and Breakfast U.S.A. (Plume Books),Betty Rundback,1994,Plume,6.5
102430,0140266917,His Holiness: John Paul II and the History of Our Time,Carl Bernstein,1997,Penguin Books,3.5
102431,0713711736,Pocket Encyclopedia of Dogs,Ivan Swedrup,1981,Sterling Pub Co Inc,0.0
102432,0671024698,The GOOD LIFE: THE AUTOBIOGRAPHY OF TONY BENNETT,Tony Bennett,1998,Atria,1.2
102433,0140298401,Forever Liesl: A Memoir of the Sound of Music,Charmian Carr,2001,Penguin Books,3.6
102434,0425163709,"And Jerry Mathers As \the Beaver\""""",Jerry Mathers,1998,Berkley Trade,9.0
102435,0815410581,Steps in Time,Fred Astaire,2000,Cooper Square Publishers,3.0
102436,1852426640,The Burglar Diaries,Danny King,2002,Serpent's Tail,4.75
102437,0006532292,McQueen,Christopher Sandford,2002,HarperCollins Entertainment,0.0
102438,0155658115,"Orwell's Nineteen Eighty-Four: Text, Sources, Criticism (Harbrace Sourcebooks)",Irving Howe,1982,Harcourt,5.0
102439,0316332259,Last Train to Memphis : The Rise of Elvis Presley,Peter Guralnick,1995,Back Bay Books,4.0
102440,0618040269,Doghouse Roses: Stories,Steve Earle,2001,Houghton Mifflin Company,0.0
102441,0743219465,Bear v. Shark : The Novel,Chris Bachelder,2001,Scribner,7.0
102442,0142501204,The Kin,Peter Dickinson,2003,Puffin Books,3.0
102443,0440237920,The Gospel According to Larry (Readers Circle),Janet Tashjian,2003,Laurel-Leaf Books,5.2
102444,015202462X,The Children of Green Knowe,L. M. Boston,2002,Harcourt Young Classics,7.5
102445,0679424164,Shella,Andrew H. Vachss,1993,Random House Inc,2.8333333333333335
102446,0679736980,Night Squad (Vintage Crime/Black Lizard),David Goodis,1992,Vintage Books USA,0.0
102447,0679734740,Nightfall (Vintage Crime/Black Lizard),David Goodis,1991,Vintage Books USA,0.0
102448,0740738402,Tomorrow : Adventures in an Uncertain World,Bradley Trevor Greive,2003,Andrews McMeel Publishing,9.75
102449,0517182661,A Diary From Dixie,Mary Boykin Chestnut,1997,Gramercy Books,5.75
102450,1551669617,Fortune,Erica Spindler,2002,Mira,1.0
102451,0380782804,Key to Forever (Draycott Abbey Series),Christina Skye,1997,Avon,0.5
102452,0373217021,Secret Vows (By Request 2'S) (By Request 2's),Rebecca York,2000,Harlequin,1.8
102453,0373240163,Rancher And His Unexpected Daughter (And Baby Makes Three) (Silhouette Special Edition No 1016),Janet Woods,1996,Silhouette,0.0
102454,0440237327,Thunder Creek,Jill Gregory,2003,Dell Publishing Company,1.0
102455,0373287879,"Blessing (Harlequin Historical, No 187)",Debbi Bedford,1993,Harlequin,0.0
102456,0821764101,"Jenny's Star (Zebra Bouquet Romances, No 22)",Patricia Werner,1999,Zebra Books,0.0
102457,0883682478,Thoughts for the Quiet Hour,D.L Moody,1995,Anchor Distributors,0.0
102458,0843947713,Man on a Red Horse,Fred Grove,2000,Leisure Books,0.0
102459,0451201434,Hangman's Choice,Ralph W. Cotton,2000,Signet Book,0.0
102460,0312979703,Rancher's Law : Some Called It A Crime. Some Called It Revenge. He Called It Justice...,Dusty Richards,2001,St. Martin's Paperbacks,0.0
102461,0451151291,"Rogue River (Anthem Family, No 4)",James Reno,1988,New Amer Library (Mm),0.0
102462,0671704281,RAW RECRUITS : RAW RECRUITS,Alexander Wolff,1991,Pocket,0.0
102463,0802130399,The Complete Plays,Joe. Orton,1977,Pub Group West,0.0
102464,0373290896,"Jake Walkers Wife (Harlequin Historical, No. 489)",Loree Lough,1999,Harlequin,1.25
102465,0373765665,"Playing By The Baby's Rules (Silhouette Desire, 1566)",Michelle Celmer,2004,Silhouette,0.0
102466,037376524X,The Gentrys: Cal,Linda Conrad,2003,Silhouette,3.5
102467,0373709544,"White Picket Fences (Shelter Valley Stories) (Harlequin Superromance, 954)",Tara Taylor Quinn,2000,Harlequin,0.0
102468,0373270860,"Mission: Irresistible (Intimate Moments, 1016)",Sharon Sala,2000,Silhouette,0.0
102469,0373270984,"Night Of No Return (A Year Of Loving Dangerously) (Intimate Moments, 1028)",Eileen Wilks,2000,Silhouette,0.0
102470,0373271468,"Cinderella'S Secret Agent (A Year Of Loving Dangerously) (Silhouette Intimate Moments, No 1076)",Ingrid Weaver,2001,Silhouette,2.0
102471,0373257880,"Diamond In The Rough (Temptation , No 688)",Selina Sinclair,1998,Harlequin,0.0
102472,0373242859,"Baby Boy Blessed (That'S My Baby!) (Silhouette Special Edition, 1285)",Arlene James,1999,Silhouette,2.3333333333333335
102473,0373301553,"A Marriage of Convenience (Western Lovers, 7)",Doreen Owens Malek,1998,Harlequin,0.0
102474,0373273258,"Question Of Intent : To Protect and Defend (Silhouette Intimate Moments, 1255)",Merline Lovelace,2003,Silhouette,1.6666666666666667
102475,0373034784,Fake Fiance (Harlequin Romance No 3478),Fern Michaels,1997,Harlequin,0.0
102476,037316713X,"Snowbound Bride (Brides, Babies &amp; Blizzards) (Harlequin American Romance, No 713)",Gillen Cathy Thacker,1998,Harlequin,3.0
102477,0373167210,"Snow Baby (Brides, Babies &amp; Blizzards) (Harlequin American Romance, No 721)",Cathy Gillen Thacker,1998,Harlequin,0.0
102478,0373122926,Christmas At His Command  (Christmas),Helen Brooks,2002,Harlequin,1.75
102479,0373244029,"Invitation To A Wedding (Silhouette Special Edition, No 1402)",Peggy Webb,2001,Silhouette,0.0
102480,0373244371,"Just A Small-Town Girl (Callahans &amp; Kin) (Silhouette Special Edition, No. 1437)",Patricia Kay,2001,Silhouette,3.3333333333333335
102481,0373301561,"Where Angels Fear (Western Lovers, 7)",Ginna Gray,1998,Harlequin,0.0
102482,0373036469,Wedding At Waverley Creek (Outback Brides) (Harlequin Romance),Jessica Hart,2001,Harlequin,0.0
102483,0373037317,Maybe Married  (To Have and to Hold),Leigh Michaels,2003,Harlequin,0.0
102484,0373708955,"Montana Legacy (Home On The Ranch) (Superromance, 895)",Roxanne Rustand,2000,Harlequin,0.0
102485,0373098359,"Husband To Remember (That Special Woman!) (Silhouette Special Edition, No 9835)",Steve Jackson,1993,Silhouette,0.0
102486,0373761953,"Knight In Rusty Armor  (Man Of The Month)  Anniversary The Lawlwss Heirs (Silhouette Desire, 1195)",Dixie Browning,1999,Silhouette,0.0
102487,0778320340,Whippoorwill (Mira),Sharon Sala,2004,Mira Books,0.8333333333333334
102488,0373691858,It's In His Kiss : The Spirits are Willing (Temptation),Julie Kistler,2004,Harlequin,0.0
102489,0373691882,Hot &amp; Bothered (Temptation),Kate Hoffmann,2004,Harlequin,4.0
102490,0821767186,"Her Best Man (Zebra Bouquet Romances, 70)",Lisa Plumley,2000,Zebra Books,0.0
102491,0060525193,A Wanted Man,Susan Kay Law,2004,Avon,0.0
102492,0373241488,"Nine - Month Marriage (Conveniently Yours) (Harlequin Special Edition, No 1148)",Christine Rimmer,1997,Silhouette,0.0
102493,0373243006,"Summer Hawk (Silhouette Special Edition, 1300)",Simon Webb,2000,Silhouette,0.0
102494,0373245742,"Her Montana Millionaire : Montana Mavericks (Silhouette Special Edition, 1574)",Crystal Green,2003,Silhouette,0.0
102495,0373650507,Big Sky Lawman (Montana Mavericks) (Montana Mavericks),Marilyn Pappano,2000,Silhouette,0.0
102496,0373226888,Tommy's Mom,Linda O. Johnston,1902,Harlequin,1.4444444444444444
102497,0373242689,"Suddenly Annie'S Father  (And Baby Makes Three: The Next Generation) (Silhouette Special Edition, 1268)",Janet Woods,1999,Silhouette,2.3333333333333335
102498,0451188640,River of Fire (Fallen Angels),Mary Jo Putney,1996,Signet Book,1.4285714285714286
102499,0821733060,Savage Ecstasy (R),Janelle Taylor,1981,Zebra Books,0.0
102500,0446404241,Shooting at Loons (Deborah Knott Mysteries (Paperback)),Margaret Maron,1995,Warner Books,0.6363636363636364
102501,155166707X,A Savage Beauty,Merline Lovelace,2003,Mira,1.875
102502,0373225539,"Secret Admirer (Gallagher Justice) (Intrigue, 553)",Mark Stevens,2000,Harlequin,0.7142857142857143
102503,0451407547,Texas Splendor (Topaz Historical Romance),Lorraine Heath,1998,Signet Book,4.0
102504,0373750293,The Cop : Texas Outlaws (American Romance),Jan Hudson,2004,Harlequin,5.0
102505,0373791488,His Hot Number (Blaze),Shannon Hollis,2004,Harlequin,5.0
102506,0373293119,Texas Bride (Historical),Carol Finch,2004,Harlequin,5.0
102507,0843949341,Something More,Winnie Griggs,2001,Leisure Books,3.142857142857143
102508,0373290624,"Unlikely Wife (Harlequin Historical, No. 462)",James E. Austin,1999,Harlequin,0.0
102509,0373079923,"Ranching Man (Those Marrying Mcbrides!) (Intimate Moments, 992)",Charles Hampden-Turner,2000,Silhouette,1.25
102510,0373765940,Standing Outside the Fire : Stallion Pass: Texas Knights (Desire),Sara Orwig,2004,Silhouette,0.0
102511,0373765959,Baby At His Convenience (Desire),Kathie Denosky,2004,Silhouette,3.5
102512,0373072813,"Mackenzie'S Mountain (Intimate Moments, No 281)",Linda Howard,1989,Silhouette,0.0
102513,0373072015,"Heartbreaker (Silhouette Intimate Moments, No 201)",Linda Howard,1987,Silhouette,0.0
102514,0373272596,Secrets and Lies  (The Oklahoma All - Girls Brand),Maggie Shayne,2002,Silhouette,1.875
102515,082177221X,Slow Heat (Zebra Romance S.),Stella Cameron,2001,Zebra Books,0.0
102516,0312932804,Welcome to Temptation (Jennifer Crusie 2004),Jennifer Crusie,2004,St. Martin's Press,7.5
102517,0373836368,Every Woman's Fantasy (Harlequin Single Title),Vicki Lewis Thompson,2004,Harlequin,0.0
102518,0758203608,Wilde Thing,Janelle Denison,2004,BRAVA,0.0
102519,0515130559,Hero for Hire (Seduction Romance (Paperback)),Sheridon Smythe,2001,Jove Books,4.0
102520,0373702124,"Chance In Time (Harlequin Superromance, No 212)",Sara Orwig,1986,Harlequin,0.0
102521,0373225490,"Littlest Witness (Gallagher Justice) (Harlequin Intrigue, 549)",Mark Stevens,2000,Harlequin,0.0
102522,0373691815,Can't Buy Me Love : The Spirits Are Willing (Temptation),Heather Macallister,2004,Harlequin,0.0
102523,0373273770,A Gentleman and a Soldier (Intimate Moments),Cindy Dees,2004,Silhouette,0.0
102524,0373691823,I Shocked the Sheriff : Editor's Choice (Temptation),Mara Fox,2004,Harlequin,5.0
102525,0373791410,Indecent : Sleeping With Secrets (Blaze),Tori Carrington,2004,Harlequin,1.3333333333333333
102526,0345440412,Magnolia Creek,JILL MARIE LANDIS,2002,Ballantine Books,7.0
102527,0345440390,Summer Moon,JILL MARIE LANDIS,2001,Ballantine Books,9.5
102528,0696210169,Mary Engelbreit Crafts to Celebrate the Seasons,Mary Engelbreit,1999,Meredith Books,2.6666666666666665
102529,0884197190,"Maximum Solutions for Add, Learning Disabilities and Autism: Natural Treatments for Add, Adhd and Autism",Ted Broer,2002,Siloam Press,0.0
102530,0739404768,Everywoman's Guide to Natural Home Remedies,Sally Freeman,1999,Guild America Books,0.0
102531,1574861727,Trash to Treasure : The Year's Best Creative Crafts,Anne Van Wagner Childs (Editor),2000,Leisure Arts Inc.,9.5
102532,1840844043,Get Crafty Toys and Games,Dempsey Parr,0,Dempsey Parr,0.0
102533,0505525135,Love Me Tonight,Nan Ryan,2003,Love Spell,0.0
102534,0843944285,Sweet Fury,Catherine Hart,1998,Leisure Books,0.0
102535,0373791291,"Unfinished Business (Harlequin Blaze, No. 125)",Suzanne Forster,2004,Harlequin,1.2222222222222223
102536,0373835744,Invitations To Seduction: 3 Novels in 1,Carly Phillips,2003,Harlequin,2.4
102537,0373197152,The Last Crawford Bachelor (Silhouette Romance),Judy Christenberry,2004,Silhouette,0.0
102538,0373691505,Under Fire,Jamie Denton,2003,Harlequin,2.6666666666666665
102539,037379133X,Forbidden (Harlequin Blaze),Tori Carrington,2004,Harlequin,2.8
102540,0373691548,A Sure Thing? : The Wrong Bed (Harlequin Temptation),Jacquie D'Alessandro,2003,Harlequin,0.0
102541,0505524988,Wanton Splendor,Bobbi Smith,2002,Love Spell,0.0
102542,0373290691,"Merry Widows--Sarah (The Merry Widows) (Harlequin Historical, No. 469)",Fern Michaels,1999,Harlequin,4.0
102543,0821763539,The Courtship (Zebra Splendor Historical Romances),Anna Deforest,1999,Zebra Books,2.0
102544,0373710593,"You're My Baby (9 Months Later) (Harlequin Superromance, No. 1059)",Laura Abbot,2002,Harlequin,6.0
102545,0373836139,Alligator Moon (Author Spotlight),Joanna Wayne,2004,Harlequin,0.0
102546,0373691777,Sweet Talkin' Guy : The Spirits Are Willing (Temptation),Colleen Collins,2004,Harlequin,0.0
