,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
211476,0062503960,Touching Our Strength: The Erotic As Power and the Love of God,Carter Heyward,1989,Harpercollins,0.0
211477,1570250790,A Million Visions of Peace: Wisdom from the Friends of Old Turtle,Jennifer Garrison,1995,Pfeifer-Hamilton Pub,0.0
211478,9500810093,Maria,Jorge Isaacs,1992,Atlantida,0.0
211479,067162752X,FINE ART OF FLIRTING,Joyce Jillson,1986,Fireside,0.0
211480,8435016811,La Costa Mas Lejana del Mundo,Patrick O'Brian,2003,Edhasa,0.0
211481,9505652208,Cuentos del aÃ±o 2100 (ColecciÃ³n Robin Hood),AarÃ³n Cupit,1986,Editorial Acme,0.0
211482,9505580126,Cuentos De Amor Para Chicos/Love Stories for Children,Garrido De,1986,Orion,0.0
211483,0687418860,365 Meditations for Women: 12 Leading Christian Women,Martha Whitman Hickman,1989,Abingdon Press,0.0
211484,0140097457,The tartan sell (Penguin crime fiction),Jonathan Gash,1987,Penguin Books,3.5
211485,0679848045,Toliver's Secret,ESTHER WOOD BRADY,1993,Yearling,0.0
211486,0380765144,Dictator (Isaac Asimov's Robots in Time),William F. Wu,1994,Harpercollins,5.0
211487,0140080074,Firefly Gadroon (Penguin Crime Fiction),Jonathan Gash,1985,Penguin Books,1.75
211488,0140094040,Upon Some Midnights Clear: A Mario Balzic Mystery (Penguin Crime Fiction),K.C. Constantine,1987,Select Penguin (Mm),0.0
211489,0586071628,The Alternate Asimov (Panther Science Fiction),Isaac Asimov,1987,HarperCollins Publishers,8.0
211490,0312977921,An Eye for Gold (An Em Hansen Mystery),Sarah Andrews,2001,St. Martin's Minotaur,0.0
211491,0394539478,Death of a Unicorn,Peter Dickinson,1984,Random House Inc,0.0
211492,006065273X,A Grief Observed,C. S. Lewis,1989,HarperSanFrancisco,0.0
211493,0385315910,The History of Danish Dreams,Peter Hoeg,1996,Delta,0.0
211494,0921870825,Hurricanes over London,Charles Reid,2001,Ronsdale Press,7.0
211495,1932047468,Typical Pigs,Stephen Ausherman,2002,Llumina Press,0.0
211496,0915765756,The Name Game: The Decision That Lasts a Lifetime,Albert Mehrabian,1990,National Press Books,0.0
211497,0060084340,In Open Spaces,Russell Rowland,2002,Perennial,5.333333333333333
211498,0312879091,Twilight: A Novel,Billy Dee Williams,2002,Forge,0.0
211499,0866834605,Stage II Recovery : Life Beyond Addiction,Earnie Larsen,1984,Harper SanFrancisco,0.0
211500,0060297832,Ten Miles from Winnemucca,Thelma Hatch Wyss,2002,HarperCollins,0.0
211501,0684196530,The Table Where Rich People Sit,Byrd Baylor,1994,Atheneum,5.0
211502,0801557143,The paradox of happiness,Paul Nowell Elbin,1975,Hawthorn Books,0.0
211503,0698115910,The Tomten,Astrid Lindgren,1997,PaperStar Book,0.0
211504,0938756214,Joining In: An Anthology of Audience Participation Stories and How to Tell Them,Teresa Miller,1988,Yellow Moon Press,0.0
211505,0811821323,Ten Little Rabbits,Virginia Grossman,1998,Chronicle Books,10.0
211506,0393954870,The Norton introduction to poetry,J. Paul Hunter,1986,Norton,0.0
211507,0971024405,Lilies of the field,Yulan Chang Tong,2001,Calochortus Books,0.0
211508,0931866170,Sheltie Talk,Betty J. McKinney,1985,"Alpine Publications, Inc.",0.0
211509,0826412602,The Art of Loving,Erich Fromm,2000,Continuum International Publishing Group,4.5
211510,0029079713,INTERCOURSE,Andrea Dworkin,1988,Free Press,0.0
211511,0517590565,Grandchildren Are So Much Fun I Should Have Had Them First,Lois Wyse,1992,Random House Inc,8.0
211512,0399121692,The third time around,George Burns,1980,Putnam,0.0
211513,157441030X,Whatever Happened to Jacy Farrow?,Ceil Cleveland,1997,University of North Texas Press,0.0
211514,055358118X,"The Black King (Black Throne, Book 2)",Kristine Kathryn Rusch,2000,Spectra Books,2.0
211515,044922578X,Search and Rescue,Samantha Glen,1997,Fawcett Books,4.5
211516,0671781707,A separate reality : further conversations with Don Juan,Carlos Castaneda,1972,Pocket Books,3.25
211517,0553581155,"The Black Queen (Black Throne, Book 1)",Kristine Katryn Rusch,1999,Spectra Books,1.8
211518,0345392612,Lords of the Realm: The Real History of Baseball,John Helyar,1995,Ballantine Books,0.0
211519,0931055881,The Bridge to Wholeness: A Feminine Alternative to the Hero Myth,Jean Benedict Raffa,1992,Innisfree Press,0.0
211520,0688011586,Dreams That Money Can Buy: The Tragic Life of Libby Holman,Jon Bradshaw,1985,Smithmark Pub,5.0
211521,0964950618,"Peace of body, peace of mind: Practical, effective techniques for mental fitness",Rose Van Sickle,1996,PLJ Unlimited Inc,0.0
211522,0674382269,Haunting of Sylvia Plath (Convergences),Jacqueline Rose,1993,Harvard University Press,4.5
211523,0837818753,A Gift of Time,Susan Florence,1989,C.R. Gibson Company,0.0
211524,0312300611,Out of the Dark : A Trish Maguire Mystery (Trish Maguire Mysteries),Natasha Cooper,2002,St. Martin's Minotaur,7.5
211525,0312288964,Dancing with the Devil : The Windsors and Jimmy Donahue,Christopher Wilson,2002,St. Martin's Griffin,0.0
211526,0804104913,Women of the World: The Great Foreign Correspondents,Julia Edwards,1989,Ivy Books,0.0
211527,0877957533,The Kingdom of the Wicked,Anthony Burgess,1985,Harpercollins Childrens Books,0.0
211528,068480414X,AVAILABLE LIGHT,Ellen Currie,1995,Scribner Paper Fiction,0.0
211529,0553151843,Encyclopedia Brown Takes the Case (Encyclopedia Brown (Paperback)),Donald J. Sobol,1983,Bantam Books,0.0
211530,0810117576,The Silver Dove,Andrey Bely,2000,Northwestern University Press,0.0
211531,0140714529,Antony and Cleopatra (Pelican Shakespeare),William Shakespeare,1999,Penguin Books,4.0
211532,0425123502,The Lonely Life,Bette Davis,1990,Berkley Pub Group,3.5
211533,1580084400,Healing Yourself With Wishful Thinking,Arthur Bloch,2002,Ten Speed Press,4.0
211534,0931866421,Owners Guide to Better Behavior in Dogs &amp; Cats,William E. Campbell,1989,Alpine Pubns,0.0
211535,1559271086,Dave Barry's Guide to Marriage and or Sex,Dave Barry,1991,Audio Renaissance,0.0
211536,0345410297,In Memory of Junior,Clyde Edgerton,1996,Ballantine Books,6.0
211537,0062505971,"King, Warrior, Magician, Lover: Rediscovering the Archetypes of the Mature Masculine",Robert L. Moore,1990,Harpercollins,4.0
211538,0316343137,The Uprooted (Uprooted),Oscar Handlin,1990,Little Brown &amp; Co,0.0
211539,0806227826,A Heroine's Journey,Helene K. Joy,1989,Wholly Life Center,0.0
211540,0140442677,Beyond Good and Evil (Classics S.),Friedrich Nietzsche,1973,Penguin Books Ltd,0.0
211541,070222877X,Asturias (UQP young adult fiction),Brian Caswell,1996,International Specialized Book Services,0.0
211542,0061042927,Eavesdropper,John Francome,1996,Harper Mass Market Paperbacks (Mm),0.0
211543,1563824035,Do It Yourself! Credit Repair (E-Z Legal Guide),Legal E-Z,1995,EZ Legal,0.0
211544,0679453024,Shadow Woman,Thomas Perry,1997,Random House Inc,3.5
211545,1857028775,Dead Fish,Ruth Carrington,1999,Trafalgar Square,7.0
211546,042516408X,Death of a Blue Lantern,Christopher West,1998,Berkley Publishing Group,0.0
211547,1880925036,Life After Debt: The Blueprint for Surviving in America's Credit Society,Benjamin F. Dover,1993,Equitable Media Services,0.0
211548,0425163814,Murder at Oklahoma,Jack M. Bickham,1998,Berkley Publishing Group,0.0
211549,1560234342,Goneaway Road,Dale Edgerton,2003,Southern Tier Editions Harrington Park Press,0.0
211550,0805028056,The Milagro Beanfield War,John Nichols,1994,Henry Holt &amp; Co,0.0
211551,0028629418,The Complete Idiot's Guide to Angels,Jay Stevenson,1998,Alpha Books,0.0
211552,1878818937,Wild With It Poems: Poems,Aliki Barnstone,2002,University Press of New England,3.0
211553,0767908236,The Greens Cookbook,Deborah Madison,2001,Broadway Books,4.0
211554,0374512183,My Mother's House and Sido,Colette,1975,Farrar Straus Giroux,3.75
211555,0425143686,The Light Bearer,Donna Gillespie,1994,Berkley Pub Group,0.0
211556,3548045243,Effi Briest,Fontane,0,"Ullstein-Taschenbuch-Verlag, Zweigniederlassung der Ullstein Buchverlage GmbH",0.0
211557,0380781867,The Sacred Seven (One Land Saga),Amy Stout,1996,Harpercollins,0.0
211558,0892813598,The Drummer's Path: Moving the Spirit With Ritual and Traditional Drumming,Sule Greg Wilson,1992,Destiny Books,0.0
211559,349926191X,Der Leutnant und sein Richter.,Maria Fagyas,2000,Wunderlich im Rowohlt,7.0
211560,0441107052,City of Illusions,Ursula K. Le Guin,1980,Ace Books,0.0
211561,0805055592,The Power of Reiki: An Ancient Hands-On Healing Technique,Tanmaya Honervogt,1998,Owl Books (NY),6.0
211562,0441669573,Planet of Exile,Ursula Le Guin,1982,Ace Books,0.0
211563,0671035649,The Salvation,Melinda Metz,2000,Simon Spotlight Entertainment,1.4
211564,0553580590,Creature Discomforts (Dog Lover's Mysteries),SUSAN CONANT,2001,Bantam,3.0
211565,0671023799,The Stowaway,Melinda Metz,2000,Simon Spotlight Entertainment,2.25
211566,0670841463,Life Force,Fay Weldon,1992,Penguin USA,0.0
211567,0880385960,"Prince of Thieves (Advanced Dungeons &amp; Dragons Adventure Gamebook, No 18)",Chris Martindale,1988,TSR,0.0
211568,0671035614,The Vanished (Roswell High),Melinda Metz,2000,Simon Spotlight Entertainment,1.4
211569,0525471014,Not Just a Witch,Eva Ibbotson,2003,Dutton Books,0.0
211570,0373240341,"Rebel'S Bride (The Whitaker Brides, Wedding Arch) (Silhouette Special Edition, No 1034)",Michael Flynn,1996,Silhouette,3.0
211571,0061050164,The Cursed Land (Magic: The Gathering),Teri McLaren,1995,Eos,0.0
211572,0895870991,Afoot in the South: Walks in the Natural Areas of North Carolina (Afoot in the South Series),Phillip Manning,1993,John F. Blair Publisher,0.0
211573,0671023780,"The Intruder: Roswell High #5 (Roswell High, No 5)",Melinda Metz,1999,Simon Pulse,2.25
211574,0743418360,Little Green Men,Dean Wesley Smith,2002,Simon Spotlight Entertainment,0.0
211575,0020421508,George Washington : Young Leader (Childhood Of Famous Americans),Augusta Stevenson,1986,Aladdin,0.0
211576,037376247X,"Unknown Malone (Montana Malones) (Silhouette Desire, 1247)",Anne Eames,1999,Silhouette,3.5
211577,0918321972,"The Pocket Harmonica Songbook/over 40 Folk, Blues, &amp; Country Favorites for Beginning &amp; Intermediate Players! (Harmonica)",David Harp,1993,Music Sales Corporation,8.0
211578,0671872974,"NEW OURSELVES, GROWING OLDER : REVISED AND UPDATED",Diana Siegal,1994,Touchstone,0.0
211579,0689813554,Willow Chase (American Diaries),Kathleen Duey,1997,Aladdin,0.0
211580,0451138570,A Kind of Honor (Regency Romance),Joan Wolf,1993,Signet Book,0.0
211581,0440403448,Autumn Street,Lois Lowry,1986,Yearling Books,0.0
211582,0451154010,The Rebellious Ward,Joan Wolf,1993,Signet Book,0.0
211583,014015843X,Death Mask: A Jocelyn O'Roarke Mystery,Jane Dentinger,1994,Penguin USA,5.0
211584,0451140451,A London Season (Signet Regency Romance),Joan Wolf,1993,Signet Book,0.0
211585,0451153367,A Difficult Truce (Signet Regency Romance),Joan Wolf,1993,Signet Book,0.0
211586,0060957891,The Slow Way Back : A Novel,Judy Goldman,2000,Perennial,1.5
211587,1580170358,Rustic Retreats: A Build-It-Yourself Guide,David R. Stiles,1998,Storey Publishing,7.0
211588,0962464864,Chicken Tractor: The Permaculture Guide to Happy Hens and Healthy Soil,Andy Lee,1998,Good Earth Publications,5.0
211589,0821735861,Passion's Deep Spell,Lynette Vinet,1991,Kensington Pub Corp (Mm),5.0
211590,0671737694,Memory's Embrace,Linda Lael Miller,1991,Pocket,4.0
211591,0061053481,Last Summer at Mars Hill,Elizabeth Hand,1998,Eos,0.0
211592,0941483967,Avalon,Mary J. Jones,1991,Naiad Press,0.0
211593,1558508481,Betrayed!: How You Can Restore Sexual Trust and Rebuild Your Life,Riki Robbins,1998,Adams Media Corporation,8.0
211594,034543496X,"If I Were a Man, I'd Marry Me",P. S. Wall,2000,Ballantine Books,5.0
211595,0762704845,"Basic Essentials Canoeing, 2nd (rev) (Basic Essentials Series)",Cliff Jacobson,1999,Globe Pequot,7.0
211596,0967384303,From May Sarton's Well: Writings of May Sarton,May Sarton,1994,Goodale Hill Press,10.0
211597,0316030864,Eight Cousins : From the Original Publisher,Louisa May Alcott,1996,"Little, Brown",5.0
211598,0373708734,"Spencer'S Child (A Little Secret) (Harlequin Superromance, No. 873)",Joan Kilby,1999,Harlequin,2.0
211599,0440400678,A Pee Wee Christmas (Pee Wee Scouts (Paperback)),JUDY DELTON,1988,Yearling Books,0.0
211600,0062516833,Stretching Lessons: The Daring that Starts from Within,Sue Bender,2002,HarperSanFrancisco,7.0
211601,0440402697,"Crazy Mixed-Up Valentines (Creepy Creatures Club, No 6)",Stephen Mooser,1990,Yearling Books,3.3333333333333335
211602,0060191007,Out of the Box for Life: (Being Free Is Just a Choice),Warren Berland,1999,Harpercollins,5.0
211603,0451518403,Dostonians,Henry James,1984,Signet Book,1.6666666666666667
211604,0762704802,Basic Essentials Sea Kayaking 2nd (Basic Essentials Series),J. Michael Wyatt,1999,Globe Pequot,0.0
211605,1886230498,The Assertive Woman (Personal Growth),Stanlee Phelps,2002,Impact Publishers,8.0
211606,1570624518,"The Five Wisdom Energies: A Buddhist Way of Understanding Personalities, Emotions, and Relationships",Irini Rockwell,2002,Shambhala,0.0
211607,0865731292,Kids Gone Fishin' (The Freshwater Angler),Dave Maas,2001,Northword Press,0.0
211608,1890373087,River Safety A Floaters Guide,Stan Bradshaw,2000,Greycliff Publishing Company,5.0
211609,0140434763,The Country of the Pointed Firs and Other Stories (Penguin Classics),Sarah Orne Jewett,1996,Penguin Books,6.0
211610,1891571044,Inheritance: A Mixed Blessing,Charlotte Krepismann,1999,Easybreak First Time Publishing,0.0
211611,0312272774,"Sexual Detours: The Startling Truth Behind Love, Lust, and Infidelity","Holly, Dr. Hein",2001,Golden Guides from St. Martin's Press,0.0
211612,0553484990,"More Than Friends (Silver Blades, No 18)",Melissa Lowell,1996,Skylark Books,0.0
211613,0864424590,The Olive Grove: Travels in Greece,Katherine Kizilos,1997,Lonely Planet Publications,0.0
211614,0440475880,Rose in Bloom (Yearling Classic),Louisa May Alcott,1986,Yearling Books,5.0
211615,0935701419,Wild Places: 20 Journeys into the North American Outdoors,Paul McHugh,1996,Foghorn Press,6.0
211616,0345298527,The Blue Star,Fletcher Pratt,1981,Del Rey Books,0.0
211617,038547279X,The Properties of Water,Ann Hood,1995,Bantam Dell Pub Group,0.0
211618,1558745262,The Betrayal Bond,Patrick J. Carnes,1997,Health Communications,0.0
211619,0441580858,"The Calling of the Three (Night-Threads, Book 1)",Ru Emerson,1990,Ace Books,4.0
211620,0684183811,BACKWARD GLANCE (Scribner Library of Contemporary Classics),Edith Wharton,1985,Scribner,4.0
211621,0553251074,Princess Daisy,Judith Krantz,1981,Bantam Books,0.0
211622,081121379X,The Girls of Slender Means,Muriel Spark,1998,New Directions Publishing Corporation,1.2
211623,0553216449,"That Old Feeling (Loveswept Golden Classic, No 45)",Fayrene Preston,1989,Loveswept,4.0
211624,0316611697,Pitcairn's Island,Charles Nordhoff,1989,Little Brown &amp; Co,0.0
211625,0316105600,Arthur's First Sleepover : An Arthur Adventure,Marc Brown,1999,"Little, Brown",0.0
211626,0880702583,C.S. Lewis Hoax,Katherine Lindskoog,1988,Multnomah,0.0
211627,0449908402,"The Dragon Doesn't Live Here Anymore: Loving Fully, Living Freely",Alan Cohen,1993,Ballantine Books,0.0
211628,0345303342,Contact the First Four Minutes,Leonard Zunin,1982,Ballantine Books,0.0
211629,0373258178,"Mackenzie'S Woman  (Bachelor Auction) (Harlequin Temptation, 717)",Alex Ross,1999,Harlequin,5.333333333333333
211630,0764505068,Internet for Dummies,John R. Levine,1999,John Wiley &amp; Sons Inc,0.0
211631,0373168993,"Millionaire'S Christmas Miracle (Just For Kids) (Harlequin American Romance, No. 899)",Mary Wilson,2001,Harlequin,3.0
211632,1566194954,Sexual Life In Ancient Greece,Hans Licht,1993,Dorset House Publishing Co Inc,0.0
211633,0373167539,"Smoochin' Santa  (Christmas Is For Kids/The Little Matchmaker) (Harlequin American Romances, 753)",Jule McBridge,1998,Harlequin,1.75
211634,0590476912,"Escape (Secret Diaries, Vol 3)",Janice Harrell,1994,Scholastic Paperbacks (Mm),0.0
211635,0590401564,Saturday Night,B. Caroline Cooney,1986,Scholastic Paperbacks,0.0
211636,0553566709,Some Girls Do (Love Stories No. 11),Dahlia Kosinski,1996,Bantam Books,0.0
211637,0340696389,This River Awakens,Steve Lundin,0,Spectre,0.0
211638,0553570447,"Three-Guy Weekend (Love Stories, No 14)",Alexis Page,1996,Bantam Books,0.0
211639,0553570439,Who Do You Love?,Janet Quin-Harkin,1996,Bantam Books,0.0
211640,0874062853,When Dreams Shatter (Lifelines),Lurlene McDaniel,1988,Pages Publishing Group,4.5
211641,0743222873,Expect the Unexpected (Or You Won't Find It): A Creativity Tool Based on the Ancient Wisdom of Heraclitus,Roger Von Oech,2001,Free Press,3.0
211642,0671535307,The LAST DROP (TOMBSTONES 2) : THE LAST DROP (Tombstones),John Peel,1995,Simon Pulse,0.0
211643,0380808633,The Death of an Irish Lover : A Peter McGarr Mystery (Peter McGarr Mysteries (Paperback)),Bartholomew Gill,2001,Avon,3.5
211644,0743212525,Kate Hannigan's Girl : A Novel,Catherine Cookson,2001,Simon &amp; Schuster,2.5
211645,0892749962,Prepare to Prosper : Moving from the Land of Lack to the Land of Plenty (Prepack 10 Edition),Joyce Meyer,1997,Harrison House,5.0
211646,0834115387,The Lord Is My Strength: A Novel (Chronicles of the King; Bk. 1),Lynn N. Austin,1995,Nazarene Pub House,8.0
211647,1578632285,THE ANOINTED,Z'Ev Ben Shimon Halevi,2001,Weiser Books,8.0
211648,0373077521,"Bride For Saint Nick (Harlequin Intimate Moments, No 752)",Carole Buck,1996,Silhouette,0.7142857142857143
211649,0762416386,Ultimate Treehouses,David Clarke,2003,Running Press Book Publishers,5.0
211650,3190052743,"Der SprachfÃ?Â¼hrer, Brasilianisch",Ethem Yilmaz,1998,Hueber Verlag,0.0
211651,0821713205,The Second Omni Book of Science Fiction,Ellen Datlow,1984,Kensington Pub Corp (Mm),0.0
211652,3505108693,"Drei tolle Nullen, Bd.5, Das Zukunftsei",Klaus-Peter Wolf,1998,Egmont Franz Schneider Verlag,0.0
211653,0451519337,Camille (Movie/TV Tie-Up),Alexandre Dumas,1984,Signet Book,8.0
211654,0806513101,"Proverbs from Around the World: 1500 Amusing, Witty and Insightful Proverbs from 21 Lands and Languages",Norma Gleason,1992,Carol Publishing Corporation,0.0
211655,0441469280,Lady Slings the Booze,Spider Robinson,1992,Berkley Pub Group,0.0
211656,0582491231,The Witch-Hunt in Early Modern Europe,Brian P. Levack,1987,Longman Publishing Group,0.0
211657,0553212672,The Federalist Papers,Alexander Hamilton,1982,Bantam,7.0
211658,0441007007,In the Shadow of the Gargoyle,Nancy Kilpatrick,1999,Ace Books,2.0
211659,0152164448,Twelve Impossible Things Before Breakfast: Stories,Jane Yolen,2001,Magic Carpet Books,4.0
211660,0486285294,Herbs and Herb Lore of Colonial America,Colonial Dames of America,1995,Dover Publications,8.0
211661,0553212990,The Merchant of Venice (Bantam Classics),William Shakespeare,1988,Bantam,5.666666666666667
211662,0945084919,The Frontiersmen: A Narrative,Allan W. Eckert,2001,Jesse Stuart Foundation,10.0
211663,0822004526,The Faerie Queene (Cliffs Notes),Harold M. Priest,1968,John Wiley &amp; Sons Inc,7.0
211664,0460873911,The Faerie Queene Books I to III (Everyman's Library),Edmund Spencer,1993,Tuttle Pub,7.0
