,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
251749,0312077971,Slacker,Richard Linklater,1992,St. Martin's Griffin,0.0
251750,1568843224,About Face: The Essentials of User Interface Design,Alan Cooper,1995,John Wiley &amp; Sons,7.0
251751,0812513940,Conan the Defender,Robert Jordan,1991,Tor Books,5.0
251752,0441153143,Door in the Hedge,Robin McKinley,1984,Ace Books,0.0
251753,3572013135,VerschwÃ?Â¶rung im Zeichen des Kreuzes. Die Ritter vom Heiligen Grabe.,Egmont R. Koch,2002,Orbis,4.0
251754,0451455207,An Exchange of Gifts,Anne McCaffrey,1995,Roc,7.5
251755,0380974479,Circuit of Heaven,Dennis Danvers,1998,Avon Books,6.0
251756,055213192X,The Marianne Trilogy,Sheri S. Tepper,1990,Transworld Publishers Ltd,5.0
251757,1559707070,Universe on a T-Shirt: The Quest for the Theory of Everything,Dan Falk,2004,Arcade Books,0.0
251758,0139638857,World History Patterns of Civilization,Not Applicable (Na ),1993,Pearson Prentice Hall,5.0
251759,0201332876,Conceptual Physics: With Expanded Technology : The High School Physics Program,Paul G. Hewitt,1999,Pearson Prentice Hall,1.0
251760,1581152396,Feng Shui and Money: A Nine-Week Program for Creating Wealth Using Ancient Principles and Techniques,Eric Shaffert,2002,Allworth Press,0.0
251761,0866119817,Frankenstein (Great Illustrated Classics),Mary Shelley,1993,Playmore Inc. Publishers,7.0
251762,0866119957,The Invisible Man (Great Illustrated Classics),Malvina G. Vogel,1995,Playmore Inc. Publishers,7.0
251763,0435123718,New Windmills: I Am David (New Windmills),Anne Holm,1991,Heinemann Educational Books - Secondary Division,6.0
251764,0747557640,The Named,Marianne Curley,2002,Bloomsbury,7.0
251765,1570670323,Prisoned Chickens Poisoned Eggs: An Inside Look at the Modern Poultry Industry,Karen Davis,1996,Book Publishing Company (TN),0.0
251766,0786853174,"Birnbaum 2001 Walt Disney World: Expert Advice from the Inside Source (Birnbaums Walt Disney World, 2001)",Jill Safro,2000,Disney Editions,7.0
251767,0385295375,Paint the Wind,Cathy Cash Spellman,1990,Bantam Dell Pub Group,8.0
251768,0670821705,Moved and the Shaken,Ken Dryden,0,Penguin Putnam~childrens Hc,7.0
251769,0380785072,Stink Bomb (An Avon Camelot Book),Lynn Cullen,1999,HarperTrophy,0.0
251770,0553244965,The Early Childhood Years,Theresa Caplan,1984,Bantam Books,0.0
251771,0805035893,I'm Dying Laughing: The Humourist,Christina Stead,1994,Henry Holt &amp; Co,0.0
251772,0004720695,Irish Dancing (Collins Pocket Reference),Tom Quinn,1998,Trafalgar Square,7.0
251773,0140138080,"Age of Shakespeare (New Pelican Guide to English Literature, Vol 2)",Boris Ford,1991,Penguin USA,5.0
251774,014018001X,"Writings on Irish Folklore, Legend and Myth (Penguin Twentieth-Century Classics)",W. B. Yeats,1993,Penguin Books,7.0
251775,0198661584,The Oxford Companion to Irish Literature,Robert Welch,1996,Oxford University Press,5.0
251776,0521046300,The Wife of Bath's Prologue and Tale (Selected Tales from Chaucer),Geoffrey Chaucer,1966,Cambridge University Press,5.0
251777,0521316898,The Cambridge Chaucer Companion (Cambridge Companions to Literature),Piero Boitani,1986,Cambridge University Press,6.0
251778,0582351499,Poetry 1900 to 1975 (Longman English Series),George Macbeth,1979,Longman Publishing Group,7.0
251779,0582353904,Doctor Faustus (Longman Study Texts),Christopher Marlowe,1988,Longman Publishing Group,8.0
251780,0590330578,A touch of madness (Point),Lavinia Harris,1985,Scholastic Inc,0.0
251781,0590330586,Soaps in the Afternoon (Point),Lavinia Harris,1985,Scholastic,3.5
251782,0590330594,The Great Rip-Off,Lavinia Harris,1984,Point,3.5
251783,0631197346,Feminist Literary Theory: A Reader,Mary Eagleton,1995,Blackwell Publishers,0.0
251784,0679736859,Athena,JOHN BANVILLE,1996,Vintage,7.0
251785,0748602445,Highland Games: The Making of the Myth (Edinburgh Education and Society),Grant Jarvie,1991,Edinburgh University Press,6.0
251786,0856406082,Groundwork,Robert Welch,1998,Blackstaff Press Ltd,6.0
251787,0861400704,Celtic Twilight,W. B. Yeats,1981,Colin Smythe,9.0
251788,0862414008,"Three Scottish Poets (Canongate Classics, No 45)",Maccaig,1993,Canongate Books,5.0
251789,0863220630,The Christy Moore Songbook,Christy Moore,1984,Brandon/Mount Eagle,7.0
251790,0863221149,Cage No. 11,Gerry Adams,1990,Brandon/Mount Eagle,7.0
251791,0863273696,Skerrett,Liam O'Flaherty,1998,Irish American Book Company,6.0
251792,087113702X,Ten Men Dead: The Story of the 1981 Irish Hunger Strike,David Beresford,1997,Atlantic Monthly Press,9.0
251793,089434126X,Robinson Crusoe,Daniel Defoe,1994,Facts on File Inc,7.0
251794,185326055X,Richard III (Wordsworth Classics),William Shakespeare,1997,NTC/Contemporary Publishing Company,8.0
251795,1853262188,Madam Crowl's Ghost &amp; Other Stories,S. Le Fanu,1999,Lb May &amp; Assoc Inc,6.0
251796,185326220X,Castle Rackrent,M. Edgeworth,1999,Lb May &amp; Assoc Inc,6.0
251797,2850255327,The Spanish Civil War (Pocket Archives Series),Abel Paz,1997,Hazan,8.0
251798,8420616028,Poesia (Seccion Clasicos),Antonio MacHado,1997,Alianza Editorial,9.0
251799,8420633178,Biblioteca Personal (Libro de Bolsillo. Biblioteca de Autor),Jorge Luis Borges,1988,Continental Book Company,6.0
251800,8420634204,DÃ­as y noches de amor y de guerra,Eduardo Galeano,1986,Alianza,8.0
251801,8429730303,Sonets de Caruixa (1949) (Els Llibres de l'EscorpÃ­. Poesia),Joan Brossa,1990,Edicions 62,7.0
251802,8473395816,O soÃ±o sulagado (Akal bolsillo),Celso Emilio Ferreiro,1981,Akal,7.0
251803,8474262224,"Frida Kahlo: Mujer, ideologÃ­a, arte",Eli Bartra,1994,Icaria,7.0
251804,8481361232,Cuantas Veces En Un Siglo Mueve Sus Alas El Colibri?,R.E. Rodriguez,0,"Txalaparta Argitaletxea, S.L.",7.0
251805,9722108077,In nomine Dei: Teatro,JosÃ© Saramago,1993,Caminho,7.0
251806,9723603306,"Pela mÃ£o de Alice: O social e o polÃ­tico na pÃ³s-modernidade (Biblioteca das ciÃªncias do homem. Sociologia, epistemologia)",Boaventura de Sousa Santos,1994,EdiÃ§Ãµes Afrontamento,7.0
251807,9723605465,Nos Matamos O Cao Tinhoso,Luis Bernard Honwana,0,Edicoes Afrontamento,9.0
251808,9727081479,O sexo dos anjos (Argumentos),JÃºlio Vaz,1991,RelÃ³gio d'Agua,5.0
251809,9727620477,De punho cerrado: Ensaios de hermenÃªutica dialÃ©ctica da literatura portuguesa contemporÃ¢nea (Cosmos literatura),Carlos Ceia,1997,EdiÃ§Ãµes Cosmos,7.0
251810,9729013446,CrÃ³nica de um mujimbo (Livros Cotovia),Manuel Rui,1991,Cotovia,8.0
251811,0805059725,The Year of Jubilo: A Novel of the Civil War,Howard Bahr,2000,Henry Holt &amp; Company,2.5
251812,0312198639,The Edith Wharton Murders: A Nick Hoffman Mystery (Stonewall Inn Mysteries),Lev Raphael,1999,Stonewall Inn Editions,0.0
251813,0345370422,One Is the Sun,Patricia Nell Warren,1991,Ballantine Books,0.0
251814,1575662949,Flight Dreams (Mark Manning Mysteries (Kensington Paperback)),Michael Craft,1998,Kensington Pub Corp,8.0
251815,0312924879,Lucid Dreams in 30 Days: The Creative Sleep Program,Keith Harary,1991,St Martins Pr,7.0
251816,0586028846,The marijuana papers; (Panther modern society),David Solomon,1969,Panther,8.0
251817,0966087607,Scriptology: Filemaker Pro Demystified,Matthew Petrowsky,1998,Iso Production Inc,8.0
251818,1561794651,Surprised by God: Experiencing Grace from the God of Second Chances,Stephen Arterburn,1997,Tyndale House Pub,0.0
251819,0671027808,"SHAMROCK SHENANIGANS: SABRINA, THE TEENAGE WITCH #19",Diana G. Gallagher,1999,Simon Spotlight Entertainment,0.0
251820,8476811756,De brumas y de veras: La crÃ­tica literaria en los periÃ³dicos (Saio eta testigantza),VÃ­ctor Moreno,1994,Pamiela Argitaletxea,
251821,0312254709,"We Love Each Other, but : Simple Secrets to Stregthen Your Relationship and Make Love Last",Dr. Ellen F. Wachtel,2000,Golden Guides from St. Martin's Press,8.0
251822,3453870301,Das Erbe des Puppenspielers.,Maren Winter,2003,Heyne,2.0
251823,0231084323,Samba in the Night,David J. Hess,1994,Columbia University Press,4.0
251824,1861003110,Professional XML,Mark Birbeck,2000,Peer Information Inc.,6.0
251825,9627762598,B2B Exchanges : The Killer Application in the Business-to-Business Internet Revolution,Arthur B. Sculley,2000,I S I Pub,4.0
251826,0151962944,Who Was David Weiser?,Pawel Huelle,1992,Harcourt,5.0
251827,0486216314,J. S. Bach (Vol 1),Albert Schweitzer,1966,Dover Publications,0.0
251828,0486216322,J. S. Bach (Volume 2),Albert Schweitzer,1966,Dover Publications,0.0
251829,3407787804,Unemotion,Leonardo Wild,1998,Beltz,0.0
251830,3442164397,AngstzustÃ?Â¤nde und Panikattacken erfolgreich meistern.,Shirley Trickett,2002,Goldmann,5.0
251831,0070120641,The Disney Way,Bill  Capodaglia,1998,McGraw-Hill Trade,8.0
251832,0143014234,Fire and Ice,Michael Adams,2004,Penguin Books,0.0
251833,0375701028,Nightmare Town: Stories,Dashiell Hammett,2000,Vintage Books USA,0.0
251834,0394757645,Trouble Is My Business (Vintage Crime/Black Lizard),Raymond Chandler,1992,Vintage Books USA,7.75
251835,0425080048,Sty in Scarlet Sign 4,Arthur Conan Doyle,1984,Berkley Publishing Group,8.0
251836,0452011701,Eight Great Comedies,Sylvan Barnet,1996,Plume Books,8.0
251837,0586203001,CASEBOOK SHERLOCK HOLMES,Sir Arthur Conan Doyle,1988,HarperCollins Publishers,8.0
251838,0679722653,Woman in the Dark: A Novel of Dangerous Romance (Vintage Crime),Dashiell Hammett,1989,Vintage Books USA,0.0
251839,0764542419,JavaScript in 10 Steps or Less,Arman  Danesh,2003,John Wiley &amp; Sons,0.0
251840,0771022565,You Had to Be There,ROBERT COLLINS,1999,McClelland &amp; Stewart,0.0
251841,0771061099,Roses Are Difficult Here,W.O. Mitchell,2000,McClelland &amp; Stewart,0.0
251842,0786704969,Target Practice,Rex Stout,1998,Carroll &amp; Graf Publishers,0.0
251843,0789720493,Short Order HTML 4,Molly Holzschlag,1999,Hayden Books,0.0
251844,0887845150,"LA Guerre, Yes Sir! (Anansi Fiction Ser 10)",Roch Carrier,1993,House of Anansi Press,0.0
251845,0896585751,Magic Time (History &amp; Heritage),W. P. Kinsella,2001,Voyageur Press (MN),5.0
251846,0897334485,The Man Who Once Played Catch With Nellie Fox: A Novel,John Manderino,1998,Academy Chicago Publishers,0.0
251847,1558820019,Ellery Queen Omnibus,Ellery Queen,1988,International Polygonics,0.0
251848,0452258162,Crampton Hodnet,Barbara Pym,1986,Penguin USA,4.5
251849,3886807290,Hardenberg: Der Reformkanzler,Ingo Hermann,2003,Siedler Verlag,0.0
251850,0971388105,Bearing the Big H: A Hormonal Journey on the Hysterectomy Highway,Patti Pfeiffer,2002,Destiny Publications,0.0
251851,067252161X,Christ in Concrete,Pietro Di Donato,1975,Bobbs-Merrill Co,5.0
251852,0809134101,Rules for Prayer,William O. Paulsell,1993,Paulist Press,8.0
251853,1556125615,The Eucharist and the Hunger of the World,Monika K. Hellwig,1992,Sheed and Ward,10.0
251854,2253146641,Hammerklavier,Yasmina Reza,1999,LGF,
251855,1740590783,Lonely Planet Germany (Lonely Planet Germany),Andrea Schulte-Peevers,2002,Lonely Planet Publications,10.0
251856,1861065515,Nine Lives of Minnie Winder,Minnie Winder Williams,0,Minerva Press,8.0
251857,8429740902,Jocs de corrupciÃ³ (El balancÃ­),Francesc Puigpelat,1996,Edicions 62,4.0
251858,0965453561,Studies of Excellence in Teacher Education: Preparation in the Undergraduate Years,Kenneth M. Zeichner,2000,Natl Commission on Teaching &amp; Amer,6.0
251859,0861366034,David Copperfield,Charles Dickens,1989,Smithmark Pub,0.0
251860,0803289286,The Best Novels and Stories of Eugene Manlove Rhodes,Eugene Manlove Rhodes,1988,Univ of Nebraska Pr,0.0
251861,158660550X,Wyoming: Four Novels of Love in Frontier Forts,Colleen Coble,2002,Barbour Publishing,0.0
251862,0140288694,The Shark Net,Robert Drewe,0,Penguin Books Ltd,7.0
251863,0821222325,Vienna (Art in Focus Series),Caroline Bugler,1996,Little Brown &amp; Co,7.0
251864,0028616367,Frommer's China: The 50 Most Memorable Trips,J. D. Brown,1998,MacMillan Publishing Company.,4.0
251865,0072493526,Ecology: Concepts and Applications w/Online Learning Center Password Card,Manuel C Molles,2001,McGraw-Hill Science/Engineering/Math,6.0
251866,0130818925,The Story of Art,Ernst Hans J. Gombrich,1995,Prentice Hall,8.0
251867,0131101412,Gente,Ernesto Martin Peris,2002,Prentice Hall,0.0
251868,0134401999,The Story of Art (16th Edition),E. H. Gombrich,1998,Prentice Hall,8.0
251869,0135283078,La familia de Pascual Duarte,Camilo Jose Cela,1961,Prentice Hall,0.0
251870,0140446990,Discourse on Method and Related Writings (Penguin Classics),Rene Decartes,2000,Penguin Books,7.0
251871,0152005323,Muchas palabras sobre mi casa,Richard Brown,1989,Libros Viajeros,5.0
251872,0192802445,The Inner Eye: Social Intelligence in Evolution,Nicholas Humphrey,2003,Oxford University Press,5.0
251873,0192837761,Elective Affinities (Oxford World's Classics),Johann Wolfgang Von Goethe,1999,Oxford University Press,7.0
251874,0198504039,"Pills, Potions, and Poisons: How Medicines and Other Drugs Work",Trevor Stone,2000,Oxford University Press,7.0
251875,026218219X,Architectural Encounters with Essence and Form in Modern China,Peter G. Rowe,2002,The MIT Press,8.0
251876,0295981377,Miao Textiles from China (Fabric Folios),Gina Corrigan,2001,University of Washington Press,0.0
251877,0300083580,Sol LeWitt: A Retrospective,Gary Garrels,2000,Yale University Press,0.0
251878,0300085699,"American Impressionism and Realism The Painting of Modern Life, 1885-1915",H. Barbara Weinberg,1994,Metropolitan Museum of Art New York,7.0
251879,0300093047,Art and Beauty in the Middle Ages,Umberto Eco,2002,Yale Nota Bene,7.0
251880,0307240096,The Sky Observer's Guide: A Handbook for Amateur Astronomers (Golden Guide),R. Newton Mayall,2000,St Martins Pr,0.0
251881,0312204779,Silent Extras: A Novel,Arnon Grunberg,2001,St. Martin's Press,0.0
251882,0312275617,"Your Life in Your Hands: Understanding, Preventing and Overcoming Breast Cancer",Jane A. Plant,2001,Thomas Dunne Books,7.0
251883,0316605840,Bad Cat,Tracy McGuinness,2003,"Little, Brown",0.0
251884,0374523754,"That Mighty Sculptor, Time",Marguerite Yourcenar,1993,Farrar Straus Giroux,7.0
251885,0375812075,"Rats! : The Good, the Bad, and the Ugly",RICHARD CONNIFF,2002,Crown Books for Young Readers,2.0
251886,039331829X,Yesterday Will Make You Cry,Chester Himes,1999,W.W. Norton &amp; Company,0.0
251887,0395550068,Mouse Numbers : A Very First Counting Book,Jim Arnosky,1999,Clarion Books,0.0
251888,0413732207,The Talented Mr. Ripley (Methuen Drama (Series).),Phyllis Nagy,1999,Methuen,7.0
251889,0415923778,Marx: The Great Philosophers (The Great Philosophers Series),Terry Eagleton,1999,Routledge,0.0
251890,0442205082,Food Additives Handbook,Richard J. Lewis,1989,Aspen Food Science,6.0
251891,046507698X,In Search of Robinson Crusoe,Timothy Severin,2002,Basic Books,0.0
251892,0471387266,"Synthetic Applications of 1,3-Dipolar Cycloaddition Chemistry Toward Heterocycles and Natural Products (Chemistry of Heterocyclic Compounds: A Series Of Monographs)",Albert  Padwa,2002,Wiley-Interscience,0.0
251893,0471418293,Design for Communication : Conceptual Graphic Design Basics,Elizabeth  Resnick,2003,Wiley,5.0
251894,0486426890,In Praise of Folly (Dover Thrift Editions),Desiderius Erasmus,2003,Dover Publications,7.0
251895,0517122502,Jules Verne: Five Complete Novels : Twenty Thousand Leagues Under the Sea/a Journey to the Center of the Earth/from the Earth to the Moon/Round the,Jules Verne,1995,Gramercy Books,7.0
251896,0520227840,Taoism and the Arts of China,Stephen Little,2000,University of California Press,7.0
251897,0521016851,Developing Professional-Level Language Proficiency,Betty Lou Leaver,2002,Cambridge University Press,0.0
251898,0521425549,Interpretation and Overinterpretation (Tanner Lectures in Human Values),Umberto Eco,1992,Cambridge University Press,0.0
251899,0521495717,Heaven and the Flesh : Imagery of Desire from the Renaissance to the Rococo,Clive Hart,1995,Cambridge University Press,0.0
251900,0534392687,"Horizons : Exploring the Universe (with TheSky CD-ROM, Virtual Astronomy Labs, and InfoTrac)",Michael A. Seeds,2003,Brooks Cole,7.0
251901,0534576168,On Russell,S. Jack Odell,1999,Wadsworth Publishing,0.0
251902,0534615244,Criminal Investigation (with CD-ROM and InfoTrac),Wayne W. Bennett,2003,Wadsworth Publishing,6.0
251903,0595209289,Big Window,Bobbi Kidder,2001,Writers Club Press,0.0
251904,0595261493,Green Roses,Thomas Boggs,2002,Writers Club Press,0.0
251905,0609811029,LA Casa Perfecta: Consejos Practicos Para El Hogar,Mary Ellen Pinkham,2002,Random House Espanol,5.0
251906,0674003934,Andre Gide: A Life in the Present,Alan Sheridan,2000,Harvard University Press,0.0
251907,0679462600,Cleopatra's Palace: : In Search of a Legend,LAURA FOREMAN,1999,Discovery Books,0.0
251908,0679766111,The Complete Manual of Woodworking,Albert Jackson,1997,Alfred A. Knopf,5.0
251909,0679768068,The Drowning Pool (Vintage Crime/Black Lizard),Ross MacDonald,1996,Vintage Books USA,1.6666666666666667
251910,068487251X,Gluten-Free: More Than 100 Delicious Recipes Your Family Will Love,Michael Cox,2000,Fireside,6.0
251911,069109618X,Willem de Kooning: Tracing the Figure,Cornelia H. Butler,2002,Princeton University Press,0.0
251912,0713723912,Turtles &amp; Tortoises of the World (Of the World Series),David Alderton,1998,Blandford,0.0
251913,0714827916,Topics of Our Time,E.H. Gombrich,1994,Phaidon Press,0.0
251914,071484246X,Vitamin P,Barry Schwabsky,2002,Phaidon Press,7.0
251915,0736634584,A Dance To The Music Of Time:  Vol. 1 - (From The 1st Movement),Anthony Powell,1996,"Books on Tape, Inc.",0.0
251916,0744581257,Before and After (Walker Surprise),Melanie Walsh,2001,Walker Books,0.0
251917,0745617816,Hegel: An Intellectual Biography,Horst Althaus,2000,Polity Press,0.0
251918,074563009X,Sartre: The Philosopher of the Twentieth Century,Bernard Henri Levy,2003,Polity Press,0.0
251919,0752205099,The Power of Buddhism,His Holiness the Dalai Lama,1996,Gill &amp; Macmillan Ltd,8.0
251920,075310976X,Strangers on a Train,Patricia Highsmith,2000,Isis Audio Books,7.0
251921,0753452421,Are You A Snail? (Backyard Books),Judy,2000,Kingfisher,0.0
251922,075480559X,The Complete Guide to Microwave Cooking (Practical Handbook),Carol Bowen,2000,Lorenz Books,3.0
251923,0763705489,Pocket Guide for Women and Cancer,Giselle J. Moore,1998,Jones &amp; Bartlett Publishers,7.0
251924,0764914456,Contemplations and Conundrums 2002 Calendar,M. C. Escher,2001,Pomegranate Communications,0.0
251925,0791412547,"Esperanto: Language, Literature, and Community",Pierre Janton,1993,State University of New York Press,0.0
251926,079141924X,"Reading Paulo Freire: His Life and Work (Suny Series, Teacher Empowerment and School Reform)",Moacir Gadotti,1994,State University of New York Press,0.0
251927,0802140459,Somersault,Kenzanburo Oe,2004,Grove Press,0.0
251928,0803232020,"Small Worlds: Minimalism in Contemporary French Literature (Stages (Series), Vol 13)",Warren Motte,1999,University of Nebraska Press,7.0
251929,0807822094,Rascally Signs in Sacred Places: The Politics of Culture in Nicaragua,David E. Whisnant,1995,University of North Carolina Press,0.0
251930,0809592533,The Innocence of Father Brown,G. K. Chesterton,2004,Wildside Press,0.0
251931,0809594889,The Woman In White,Wilkie Collins,2004,Wildside Press,0.0
