,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher,rating
131225,3548254497,Der Tote ist immer der Butler. Sonderausgabe.,Dorothy Cannell,2002,Ullstein Tb,0.0
131226,3548251579,Omerta.,Mario Puzo,2001,Ullstein Tb,0.0
131227,3548680356,"Der Mann, der eine Boeing aÃ?Â?.",Ben Sherwood,2002,Ullstein TB-Vlg,0.0
131228,3770422503,"Asterix Mundart Geb, Bd.15, Zoff im Pott",Albert Uderzo,1998,Egmont Ehapa,3.0
131229,342671146X,Eisenhand.,Lindsey Davis,1998,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co.",1.0
131230,1562610686,Undiscovered Islands of the Caribbean,Burl Willes,1992,Pub Group West,0.0
131231,3570205800,Die drei ??? und die Musikpiraten. (Drei Fragezeichen). ( Ab 10 J.).,Alfred Hitchcock,2001,"Bertelsmann, MÃ?Â¼nchen",0.0
131232,3442541131,Wir sind ja nicht so. Das neue jetzt- Tagebuch.,Philip Reichardt,1999,Goldmann,4.5
131233,3453865405,Werner. Vollgas.,BrÃ?Â¶sel,2003,Heyne,6.0
131234,3404144538,Cheng. Ein Rabenschwarzer Roman.,Heinrich Steinfest,2000,LÃ?Â¼bbe,0.0
131235,0060810572,"Anna, Where Are You?",Patricia Wentworth,1991,HarperCollins Publishers,0.0
131236,0006374085,Yamani: The Inside Story,Jeffrey Robinson,1989,HarperCollins Publishers,0.0
131237,089693442X,Disciples Are Made Not Born,Walter Hendricksen,1974,Victor Books,4.0
131238,0062503138,The Fruitful Darkness: Reconnecting With the Body of the Earth,Joan Halifax,1994,HarperCollins Publishers,0.0
131239,3404145046,Die Wiege des BÃ?Â¶sen.,James Patterson,2001,LÃ?Â¼bbe,0.0
131240,075284802X,My Best Friend,Laura Wilson,2002,Orion mass market paperback,4.0
131241,0345356624,Her Mothr's Daugh-O M,Marilyn French,1988,Ballantine Books,0.0
131242,342661846X,Pur. Die Bar- Anthologie.,Petra. Neumann,2001,Droemer Knaur,3.5
131243,0451094417,Bored of the Rings: A Parody of J.R.R. Tolkien's The Lord of the Rings,Harvard Lampoon,1975,Signet Book,2.8333333333333335
131244,0552145904,Snuff Fiction,Robert Rankin,2000,Transworld Publishers Limited,8.0
131245,1894463145,Mungo City,Rutiger Knox,2001,Flanker Press Ltd.,6.0
131246,3257215800,Hoheitsrechte. Roman.,Muriel Spark,1993,Diogenes Verlag,0.0
131247,0340226889,We Bought an Island,Evelyn Edith Atkins,1987,Hodder &amp; Stoughton General Division,0.0
131248,0528846191,Blue Guide - Channel Islands (Blue Guides (Rand McNally)),Peter McGregor Eadie,1986,Rand McNally &amp; Company,0.0
131249,0449217795,"Indiscretions of the Queen (The Georgian Saga, Vol 6)",Jean Plaidy,1990,Fawcett Books,0.0
131250,3404242858,Armageddon. Das MenÃ?Â¼. Band 2 der Armageddon- Trilogie.,Robert Rankin,2001,LÃ?Â¼bbe,2.3333333333333335
131251,3548244491,Romeo.,Elise Title,1998,Ullstein Buchverlage GmbH &amp; Co. KG / Ullstein Tas,0.0
131252,0451401948,Slice,Rex Miller,1990,New Amer Library (Mm),0.0
131253,3462016407,Die Verlorene Ehre Der Katharina Blum,Heinrich Boll,0,Verlag Kiepenheuer &amp; Witsch GmbH &amp; Co KG,0.0
131254,014009766X,The Penguin Complete Father Brown,Gilbert Keith Chesterton,1986,Penguin Books,1.8
131255,1895387884,Absolutely Frank,Bryan Hennessey,1997,Creative Book Publishing,0.0
131256,0345397215,Operation Shatterhand,Jake Page,1996,Del Rey Books,0.0
131257,0688128017,Finnegan's Week,Joseph Wambaugh,1993,Harpercollins,0.0
131258,0812500083,Axman Cometh,John Farris,1989,Tor Books,0.0
131259,0821728148,The Manipulator,Dana Brookins,1989,Kensington Pub Corp (Mm),0.0
131260,0440214017,The Soldier of Fortune Murders: A True Story of Obsessive Love and Murder-For Hire,Ben Green,1992,Dell Publishing Company,0.0
131261,0671449524,NIGHT TRAIN,Thomas Monteleone,1984,Pocket,0.0
131262,0425120457,Hot Streak,Jill Barkin,1990,Berkley Publishing Group,0.0
131263,0821721666,The Nest,Gregory A. Douglas,1987,Zebra Books,0.0
131264,0671789228,All Around the Town,Mary Higgins Clark,1992,Pocket Books,2.3333333333333335
131265,0753502720,Jack the Ripper: The Final Chapter,Paul H. Feldman,1999,Virgin Publishing,0.5
131266,0812502825,The Kremlin Correction,Jonathan Evans,1984,Tor Books,0.0
131267,0747263892,Fallen  Gods,Quintin Jardine,2004,Headline,0.0
131268,1883523567,Blue Genes,V. L. McDermid,2003,Spinsters Ink Books,6.0
131269,0446671355,Face,Aimee Liu,1995,Warner Books,0.0
131270,0140041575,Saint Jack,Paul Theroux,1997,Penguin USA,0.0
131271,1559705752,Destiny : A Novel,Tim Parks,2001,Arcade Publishing,7.0
131272,037572656X,A Multitude of Sins: Stories,Richard Ford,2003,Vintage Books USA,0.0
131273,0575068434,Baby Love,Denise Danks,2003,Orion,4.0
131274,0688089046,"A Time to Dance, No Time to Weep",Rumer Godden,1989,Harpercollins,0.0
131275,0385495234,Breakup: The End of a Love Story,Catherine Texier,1999,Anchor Books/Doubleday,0.0
131276,0140112103,The Clothes in the Wardrobe,Alice Thomas Ellis,1989,Penguin Books Ltd,3.0
131277,0525935495,A Member of the Family: Gay Men Write About Their Families,John Preston,1992,Penguin USA,0.0
131278,0805047891,Overcoming Anxiety: From Short-Term Fixes to Long-Term Recovery,Reneau Z. Peurifoy,1997,Owl Books (NY),0.0
131279,0786702303,Razzamatazz: A Novel,Sandra Scoppettone,1995,Carroll &amp; Graf Publishers,0.0
131280,0688143814,Sacred,Dennis Lehane,1997,William Morrow &amp; Company,3.0
131281,0380707152,His Eminence and Hizzoner,John Cardinal O'Connor,1989,Avon Books,0.0
131282,3423206314,Oberkanakengeil. Geschichten aus dem deutschen Alltag.,Osman Engin,2003,Dtv,3.0
131283,0671537822,Second Skin: Export Edition,Eric Van Lustbader,1996,Pocket Books,7.5
131284,0785796320,On the Road (Penguin Twentieth Century Classics),Jack Kerouac,1999,Sagebrush Education Resources,3.0
131285,0080068472,"Chocky, (Athena books)",John Wyndham,1970,Pergamon Press,2.0
131286,0679737626,A Flag for Sunrise,ROBERT STONE,1992,Vintage,0.0
131287,1860191576,Vampire Stories,Richard Dalby,0,Michael Omara Books Ltd,7.0
131288,1871592526,The Pleasure Chateau,Jeremy Reed,1995,Creation Books,7.0
131289,0451183975,Blood and Chrysanthemums (Creed S.),Nancy Baker,1995,Signet Books,4.5
131290,000225946X,Swimmer,Bill Broady,2000,Flamingo,4.5
131291,0030267226,FROMKIN/RODMAN INTRODUCTION TO LANGUAGE 4E IE,FROMKIN Vict,1988,Thomson Learning,7.0
131292,0715630970,Never Trust a Rabbit,Jeremy Dyson,2001,Duck Editions,4.0
131293,8460013472,De la dictadura a la democracia: (diario polÃ­tico de un perÃ­odo constituyente) (ColecciÃ³n Documentos ; 3),Jorge de Esteban,1979,"Universidad Complutense, Facultad de Derecho, SecciÃ³n de Publicaciones",6.0
131294,0192891480,The Russian Revolution 1917-1932,Sheila Fitzpatrick,1984,Oxford University Press,3.5
131295,0946626685,The Torture Garden,Octave Mirabeau,1991,Hippocrene Books,0.0
131296,1852301341,Prophecy (The Elements of.....Series),R.J. Stewart,1991,Element Books,0.0
131297,0850308305,Prophecy and Prediction in the 20th Century,Charles N. Gattey,1990,Harpercollins,0.0
131298,0434228249,Spain: A Portrait After the General,Robert Elms,1993,Trafalgar Square,0.0
131299,0241132371,Vice an Anthology,Richard Davenport-Hines,1993,Penguin Putnam~trade,6.0
131300,0060590130,Jigs &amp; Reels : Stories,Joanne Harris,2004,William Morrow,0.0
131301,1563331306,The Best of Skin Two,Tim Woodward,1993,Richard Kasak Book,4.0
131302,0283063661,Turn Off Your Mind:The Mystic Sixties and the Dark Side of the Age of Aquarius,Gary Lachman,2002,Trafalgar Square,4.333333333333333
131303,1885865309,Nymph,Francesca Lia Block,2000,Circlet Pr,3.4
131304,0099744716,Bluebeard's Egg,Margaret Atwood,1997,Vintage,1.6
131305,0740730177,A Year Of Creativity: Seasonal Guide To New Awareness,Brenda Mallon,2002,Andrews McMeel Publishing,3.5
131306,0333989155,The Poison Principle,Gail Bell,2002,Pan Macmillan,4.0
131307,0722534868,The Mystery of the Crystal Skulls,Chris Morton,1998,HarperCollins,7.0
131308,0929268148,Crystal Wisdom: Spiritual Properties of Crystals and Gemstones,Dolfyn,1989,Earthspirit Inc.,2.0
131309,0060637242,The Art of Living : Vipassana Meditation: As Taught by S. N. Goenka,William Hart,1987,HarperSanFrancisco,3.3333333333333335
131310,0850308143,Moon Magic,Dion Fortune,1990,Harpercollins,0.0
131311,1875604030,Intimate Armagedons,Bill Congreve,1992,Firebird Distributing,0.0
131312,0552998451,The New Astrology for Women,Jessica Adams,1999,Corgi Adult,0.0
131313,0749921099,How Meditation Heals: A Practical Guide to Healing Your Body and Your Mind,Eric Harrison,2000,Judy Piatkus Publishers Ltd,0.0
131314,0340188332,Supernature,Lyle Watson,1974,Hodder &amp; Stoughton General Division,4.666666666666667
131315,1561290866,Isaac Asimov Presents the Best Science Fiction of the 19th Century,Isaac Asimov,1991,Knightsbridge Pub Co Mass,0.0
131316,2228702900,"Gilles de Rais, ou, La passion du dÃ©fi (Histoire Payot)",Jacques Bressler,1981,Payot,3.5
131317,1859585000,Fetish: An Account of Unusual Erotic Desires,Clavel Brand,1997,Senate,0.0
131318,185538017X,Super Tarot: New Techniques for Improving Your Tarot Reading,Sasha Fenton,1991,Natl Book Network,1.5
131319,1852863323,More Tales from the Forbidden Planet,Roz Kaveney,1991,Titan Books,0.0
131320,0747530769,Fashion and Perversity,Fred Vermorel,1997,Bloomsbury Publishing Plc,0.0
131321,0131949950,Lightseeds: A Compendium of Ancient and Contemporary Crystal Knowledge,Wabun Wind,1988,Simon &amp; Schuster,3.5
131322,0446670014,Total Tattoo Book,Amy Krakow,1994,Warner Books,1.9
131323,1585672203,Prayer-Cushions of the Flesh,Robert Irwin,2002,Overlook Press,0.0
131324,0812528042,A Flame in Byzantium,Chelsea Quinn Yarbro,1988,Tor Books (Mm),2.0
131325,0436065053,Rates of Exchange,Malcolm Bradbury,1983,Secker &amp; Warburg,0.0
131326,0751519391,The Inward Revolution,Deborah Benstead,1998,Firebird Distributing,5.0
131327,0821742930,Precious Blood (Zebra Books),Pat Graversen,1993,Kensington Publishing Corporation,0.0
131328,0373264224,Yellow Lies (Worldwide Library Mysteries),Susan Slater,2002,Worldwide Library,2.0
131329,039455258X,The Best of Gourmet: 1986 Edition : All of the Beautifully Illustrated Menus from 1985 Plus over 500 Selected Recipes (Best of Gourmet.),Not Applicable (Na ),1986,Random House Inc,0.0
131330,0394569555,"Best of Gourmet, 1988: All of the Beautifully Illustrated Menus from 1987 Plus over 500 Selected Recipes (Best of Gourmet.)",Gourmet,1988,Random House,0.0
131331,0804103623,The Middle Ground,Margaret Drabble,1989,Ivy Books,0.0
131332,0440226074,Falling From Grace: A Molly Piper Mystery,Patricia Brooks,1998,Dell Publishing Company,0.0
131333,055356790X,Heat from Another Sun,David L. Lindsey,1996,Bantam Books,1.3333333333333333
131334,0440234921,Death of an Orchid Lover: A Joe Portugal Mystery (Joe Portugal Mystery),Nathan Walpow,2000,Dell Publishing Company,1.6
131335,0151115192,Becoming a Man: Half a Life Story,Paul Monette,1992,Harcourt,1.2857142857142858
131336,0425165477,Speaking of Murder: Interviews With the Masters of Mystery and Suspense (Speaking of Murder),Edward Gorman,1999,Berkley Publishing Group,0.0
131337,0684837412,ONE MUST WAIT : A NOVEL (Carole Ann Gibson Mysteries (Hardcover)),Penny Mickelbury,1998,Simon &amp; Schuster,3.0
131338,0883966395,These Are the Gifts I'd Like to Give to You: A Sourcebook of Joy and Encouragement (Self-Help),Pagels Douglas,2002,Blue Mountain Arts,0.0
131339,0679765433,Feng Shui: Arranging Your Home to Change Your Life,Kirsten M. Lagatree,1996,Villard Books,2.3333333333333335
131340,0373287208,"Garden Path (Harlequin Historical, No. 120)",Kristie Knight,1992,Harlequin,0.0
131341,0446357227,Happy Are the Clean of Heart (Father Blackie Ryan Mystery),Andrew M. Greeley,1986,Warner Books,3.5
131342,0696018810,Better Homes and Gardens Dandy Dinosaurs (Fun Projects for Kids to Do),Better Homes and Gardens,1989,Meredith Books,0.0
131343,0812544544,Mighty Morphin Power Rangers: The Movie Storybook (Mighty Morphin Power Rangers),Tony Oliver,1995,Tor Books,0.0
131344,0590535285,Animaniacs Adventures: Two Wacky Tales in One Cool Book!,Jane B. Mason,1995,Scholastic,0.0
131345,0064421740,Stanley in Space (A Stanley Lambchop Adventure),Jeff Brown,2003,HarperTrophy,0.0
131346,0688022073,Betty White's Pet-Love: How Pets Take Care of Us,Betty White,1987,William Morrow &amp; Company,0.0
131347,0679425233,The Horse You Came in on,Martha Grimes,1993,Random House Inc,1.0909090909090908
131348,0441478115,Left Hand Darkness,Ursula K. Le Guin,1986,Ace Books,0.0
131349,0679904867,Hector and Prudence--All Aboard!,Bruce Koscielniak,1990,Random House Childrens Books,0.0
131350,0688006922,"Wake-Up, Bear--It's Christmas!",Stephen Gammell,1981,Harpercollins Juvenile Books,0.0
131351,0743467388,Deep Six,Clive Cussler,2003,Pocket,0.0
131352,0312965982,Further Lane: A Novel of the Hamptons (Further Lane),James Brady,1998,St. Martin's Press,0.0
131353,0743446437,MTV's Real World Chicago,Alison Pollet,2002,MTV,0.0
131354,0061020133,Never Been Kissed,Cathy East Dubowski,1999,HarperEntertainment,2.0
131355,0817235108,Happy Birthday (Real Readers),Mitchell Motomora,1989,Raintree/Steck Vaughn,0.0
131356,0394826833,Richard Scarry's Find Your ABC's (Random House Picturebacks),Richard Scarry,1973,Random House Children's Books,2.8
131357,0307118185,Richard Scarry's Things to Love (A Golden look-look book),Richard Scarry,1988,Golden Books,4.0
131358,0064432912,What Am I?: Very First Riddles,Stephanie Calmenson,1992,Harpercollins Juvenile Books,0.0
131359,0064442128,Biscuit,Alyssa Satin Capucilli,1997,HarperTrophy,0.0
131360,0060252375,"Ten copycats in a boat, and other riddles (An I can read book)",Alvin Schwartz,1980,Harper &amp; Row,0.0
131361,0028982371,The Hare and the Tortoise: Read Along with Me (Read Along with Me Book),Kit Schorsch,1988,Checkerboard Press,0.0
131362,0871352044,Dream Boat (Fisher-Price Little People Series),Emily George,1987,Client Distribution Services,0.0
131363,1557820821,My Measuring Cup,Joanne Barkan,1989,Little Brown &amp; Co (Jt),0.0
131364,1557820147,Guy Gilchrist's Tiny Dinos Playing Together: A Book of Everyday Feelings (Tiny Dinos),Guy Gilchrist,1988,Little Brown &amp; Co (Jt),0.0
131365,044841287X,Jody and the Bully (The Puzzle Place),Elizabeth Anders,1996,Grosset &amp; Dunlap,0.0
131366,0448400928,Tykeosaurs,Tom Arma,1995,Harry N. Abrams,0.0
131367,0769600190,The Princess and the Pea,Landoll,1999,Landoll,0.0
131368,0553278770,Sweet Valley High #13 Kidnapped!,Francine Pascal,1986,Bantam Books (Mm),0.0
131369,1578400511,Wuthering Heights (Classics Illustrated Study Guides Series),H. Miller,1997,Acclaim Books,0.0
131370,1578400392,David Copperfield (Classics Illustrated (Acclaim Books).),George Lipscomb,1997,Acclaim Books,0.0
131371,1578400414,The House of the Seven Gables (Classics Illustrated),John O'Rourke,1997,Acclaim Books,0.0
131372,0307126587,Muppet Kids in Piggy Takes a Dare (Golden Look-Look Books (Hardcover)),E. Weiss,1991,Golden Books,4.5
131373,0843139943,I Can't Sleep! (The Puzzle Place),Michi Fujimoto,1996,Price Stern Sloan,0.0
131374,0736401369,"Disney's Pooh's Noisy Book (Busy Books, 6)",A. A.  Winnie the Pooh Milne,1999,Random House Childrens Pub,0.0
131375,0307060969,Baby Donald at the Playground (Disney Babies Board Book),Disney,1986,Random House Childrens Books,0.0
131376,1559120134,Colors (Anne Geddes Collection),Anne Geddes,1995,Cedco Pub,0.0
131377,1856979172,Nursery Rhymes (Rocking Horse Board Books),Francesca Duffield,1993,Houghton Mifflin,0.0
131378,067986184X,Henry's Forest (Thomas the Tank Engine Photographic Board Books),David Mitton,1994,Random House Children's Books,0.0
131379,1575843137,Sam's Speedy Fire Truck (Fisher Price),Mary Packard,1999,Reader's Digest Association,0.0
131380,0061003670,Dead Man's Folly,Agatha Christie,1992,Harper Mass Market Paperbacks (Mm),5.0
131381,0451821807,Funny Sauce,Delia Ephron,1988,Select Penguin (Mm),0.0
131382,0312979460,Life Skills,Katie Fforde,2001,St. Martin's Paperbacks,4.285714285714286
131383,1570642680,"Baby Bop's Hey, Diddle, Diddle",Linda Cress Dowdy,1997,Lyrick,0.0
131384,0440400511,The Agony of Alice (Alice),Phyllis Reynolds Naylor,1992,Yearling Books,0.0
131385,0785272313,The Parable Series: The Parable Of The Lily,Liz Curtis Higgs,1997,Thomas Nelson,5.0
131386,0843119608,Farm Animals (Troubador Color of Nature Series),Malcolm Whyte,1989,Price Stern Sloan Pub (J),0.0
131387,0767004752,Amelia Earhart: Queen of the Air (Biography Audiobooks),A &amp; E Television Network,1998,New Video Group Inc,0.0
131388,0451514815,Gulliver's Travels,Jonathan Swift,1978,Signet Book,0.0
131389,0385057393,Ralph Proves the Pudding,Rosen,2000,Doubleday,2.0
131390,0345323882,Blade Runner (R),Philip K. Dick,1982,Ballantine Books,8.0
131391,0717288277,Barbie: The Lucky Skates,Inc. Mattel,1998,Grolier Books,2.5
131392,1570640238,"Barney Says, \Please and Thank You\""""",Stephen White,1994,Barney Publishing,0.0
131393,039606423X,Nemesis,Agatha Christie,1971,Dodd Mead,0.0
131394,0877950865,Hyde Place: A novel,Virginia Coffman,1974,Arbor House,0.0
131395,0448193019,Pterosaurs: The Flying Reptiles (Pop-Up Book),Keith Moseley,1988,Grosset &amp; Dunlap,0.0
131396,0865921148,Tyrannosaurus (Dinosaur Lib Series),Angela Sheehan,1987,Rourke Pub Group,0.0
131397,0516048511,Christopher Columbus (Cornerstones of Freedom),R. Conrad Stein,1992,Scholastic Library Pub,4.0
131398,0590317202,"Snake Fights, Rabbit Fights and More: A Book About Animal Fighting",Miriam Schlein,1981,Scholastic,2.5
131399,0893752029,I Can Read About Creatures of Night (I Can Read About),Cutts,1979,Troll Communications,5.0
131400,1561734853,Alphabet (Active Minds),George Siede,1993,Publications International,0.0
131401,157324144X,Seasons of Aromatherapy: Hundreds of Restorative Recipes and Sensory Suggestions,Judith Fitzsimmons,1999,Red Wheel/Weiser,0.0
131402,157064294X,Barney's Happy Valentine's Day,Guy Davis,1997,Lyrick Publishing,5.0
131403,0897330846,Furious Old Women (Carolus Deene Mystery Series),Leo Bruce,1983,Academy Chicago Publishers,7.0
131404,0312110707,Southern Cross,Jim Debrosse,1994,St Martins Pr,6.0
131405,0451191218,Beware the Butcher Bird: A Lucy Wayles Mystery (Luey Wayles Mys),Lydia Adamson,1997,Signet Book,3.5
131406,0821730630,Murder on the Glitter Box,Steve Allen,1990,Zebra Books,2.0
131407,0590386212,Teletubbies Like to Dance! (Teletubbies),Dana Thompson,1998,Scholastic,5.5
131408,0307129608,Dear Barbie: Let's Share (Dear Barbie),MICHELLE FOERDER,2000,Golden Books,0.0
131409,0689812450,"Music Time, Any Time: Allegra Window #9 (Allegra's Window)",Andrew Clements,1997,Simon Spotlight/Nickelodeon,5.0
131410,0590456881,Time for School Nathan,Lulu Delacre,1991,Scholastic Paperbacks (T),0.0
131411,006008409X,Mr. Majestyk,Elmore Leonard,2002,HarperTorch,3.75
131412,0451176715,Shadow Over Babylon,David Mason,1994,Signet Books,8.0
131413,0689121172,He Was a Midwestern Boy on His Own,Bob Greene,1991,Simon &amp; Schuster,9.0
